5.2786,5.3354,5.3305,5.3375,5.3377
50,56.063,56.154,56.32,56.326
94.721,122.39,119.64,123.5,123.65
0,131.97,129.11,133.27,133.44
0,710.56,749.94,756.94,757.15
0,879.84,951.81,953.3,953.22
0,1134.6,1297.4,1263.2,1261.9
0,1250,1381,1406.9,1407.6
0,1365.4,1468.5,1554.7,1557.3
0,1620.2,1867.2,1903,1904.5
0,1789.4,2140.7,2148.5,2148.9
0,2368,3194.2,3073.9,3089.8
0,2377.6,8871.8,3089.1,3107.3
0,2443.9,8871.8,3223.7,3227.4
0,2494.7,9801.9,3298.7,3323.7
0,0,9802,3312.3,3333.7
0,0,10651,18331,18385
0,0,10651,18509,18593
0,0,17533,18658,18845
0,0,17828,18726,18890
0,0,20607,21239,21345
0,0,22114,21937,22079
0,0,23219,23092,23205
0,0,23220,23485,23754
0,0,23687,24007,24311
0,0,28646,25448,25664
0,0,29879,26529,26636
0,0,31740,30155,31382
0,0,32480,30206,31494
0,0,32480,31627,32728
0,0,33682,31773,34351
0,0,34466,32897,35064
0,0,38952,35073,35812
0,0,40565,36007,37482
0,0,41071,36094,38474
0,0,41071,37497,38651
0,0,41992,43749,44006
0,0,44755,44853,45129
0,0,45031,46560,46584
0,0,59266,46664,47249
0,0,59489,47139,47855
0,0,59489,49033,49406
0,0,59538,50172,50327
0,0,59617,53393,53271
0,0,60631,53403,53291
0,0,61123,53703,54000
0,0,61310,54018,54301
0,0,61310,59411,75306
0,0,61560,59411,75995
0,0,62372,59604,76002
0,0,62447,59604,76547
0,0,0,76677,76554
0,0,0,78511,77913
0,0,0,78990,78098
0,0,0,79861,78373
0,0,0,79861,78793
0,0,0,79883,78932
0,0,0,80709,80280
0,0,0,81115,81271
0,0,0,82374,81482
0,0,0,2.5008e+05,81911
0,0,0,2.5008e+05,81919
0,0,0,2.5009e+05,82153
0,0,0,2.5009e+05,82153
0,0,0,2.5009e+05,4.4149e+05
0,0,0,2.5009e+05,4.4149e+05
0,0,0,4.3209e+05,4.4275e+05
0,0,0,4.3239e+05,4.4275e+05
0,0,0,4.3545e+05,4.5877e+05
0,0,0,4.3718e+05,4.5884e+05
0,0,0,4.3831e+05,4.6248e+05
0,0,0,4.3831e+05,4.6248e+05
0,0,0,4.3899e+05,4.6326e+05
0,0,0,4.4355e+05,4.6381e+05
0,0,0,4.4507e+05,4.6527e+05
0,0,0,4.4514e+05,4.6572e+05
0,0,0,4.4568e+05,4.6577e+05
0,0,0,4.4568e+05,4.6643e+05
0,0,0,4.9648e+05,4.6702e+05
0,0,0,4.9754e+05,4.6888e+05
0,0,0,5.08e+05,5.319e+05
0,0,0,5.1362e+05,5.3193e+05
0,0,0,5.1518e+05,5.3339e+05
0,0,0,5.1518e+05,5.3347e+05
0,0,0,5.1974e+05,5.3874e+05
0,0,0,5.3887e+05,5.3874e+05
0,0,0,5.4343e+05,5.5216e+05
0,0,0,5.5106e+05,5.5276e+05
0,0,0,5.5283e+05,5.5803e+05
0,0,0,5.5283e+05,5.5808e+05
0,0,0,5.5902e+05,5.6692e+05
0,0,0,5.6272e+05,5.6794e+05
0,0,0,5.8287e+05,5.685e+05
0,0,0,5.9027e+05,5.7631e+05
0,0,0,5.9217e+05,5.7642e+05
0,0,0,5.9217e+05,5.8945e+05
0,0,0,5.9702e+05,5.9422e+05
0,0,0,6.1061e+05,5.9734e+05
0,0,0,6.1201e+05,5.9791e+05
0,0,0,7.1008e+05,6.0004e+05
0,0,0,7.1576e+05,6.1728e+05
0,0,0,7.1613e+05,6.1736e+05
0,0,0,7.1613e+05,6.2381e+05
0,0,0,7.1674e+05,6.2396e+05
0,0,0,7.2785e+05,6.2887e+05
0,0,0,7.3578e+05,6.3891e+05
0,0,0,7.4353e+05,6.3896e+05
0,0,0,7.4697e+05,6.4067e+05
0,0,0,7.4697e+05,6.4163e+05
0,0,0,7.6903e+05,6.6671e+05
0,0,0,7.7604e+05,6.6685e+05
0,0,0,7.8567e+05,7.1897e+05
0,0,0,7.935e+05,7.1897e+05
0,0,0,7.935e+05,7.2957e+05
0,0,0,7.9699e+05,7.2957e+05
0,0,0,8.0006e+05,7.8818e+05
0,0,0,8.2078e+05,7.8818e+05
0,0,0,8.2942e+05,7.9292e+05
0,0,0,8.3658e+05,7.9292e+05
0,0,0,8.4203e+05,8.0712e+05
0,0,0,8.4203e+05,8.1033e+05
0,0,0,8.5193e+05,8.1618e+05
0,0,0,8.5977e+05,8.2552e+05
0,0,0,8.5983e+05,8.2682e+05
0,0,0,8.6163e+05,8.2868e+05
0,0,0,8.6163e+05,8.3185e+05
0,0,0,9.506e+05,8.3422e+05
0,0,0,9.5204e+05,8.494e+05
0,0,0,9.6567e+05,8.495e+05
0,0,0,9.7259e+05,8.5511e+05
0,0,0,9.738e+05,8.5533e+05
0,0,0,9.738e+05,8.6029e+05
0,0,0,9.7991e+05,8.7179e+05
0,0,0,1.001e+06,8.7196e+05
