4.5615,4.5747,4.5729,4.575,4.575
88.889,94.424,94.458,94.552,94.553
173.22,196.75,193.29,197.22,197.31
0,202.73,199.25,203.24,203.33
0,2719.4,2827,2834.6,2834.6
0,3092,3244.2,3242.8,3242.4
0,3760.6,4067.1,3988.9,3986.8
0,3950.6,4182.1,4201.8,4201.7
0,4140.7,4299.2,4416.1,4417.8
0,4809.2,5162.1,5190.4,5190.8
0,5181.8,5624.8,5630.1,5629.8
0,7698.5,8885.9,8752.5,8768.6
0,7704.5,54233,8759.5,8776.6
0,7806.8,54233,8909.4,8908.7
0,7896.7,56554,9008.1,9029.9
0,0,56554,9015.5,9035.8
0,0,59328,1.25e+05,1.2509e+05
0,0,59328,1.2532e+05,1.2543e+05
0,0,1.2048e+05,1.2544e+05,1.2564e+05
0,0,1.2092e+05,1.2553e+05,1.2571e+05
0,0,1.3331e+05,1.3735e+05,1.3739e+05
0,0,1.3757e+05,1.3917e+05,1.3927e+05
0,0,1.405e+05,1.428e+05,1.4263e+05
0,0,1.405e+05,1.4349e+05,1.4369e+05
0,0,1.4211e+05,1.4442e+05,1.4473e+05
0,0,1.6794e+05,1.4871e+05,1.4889e+05
0,0,1.7145e+05,1.5128e+05,1.5126e+05
0,0,1.7729e+05,1.7264e+05,1.7647e+05
0,0,1.7949e+05,1.7267e+05,1.7657e+05
0,0,1.7949e+05,1.7624e+05,1.8006e+05
0,0,1.8337e+05,1.7634e+05,1.8512e+05
0,0,1.8521e+05,1.8023e+05,1.8653e+05
0,0,2.0922e+05,1.8659e+05,1.8798e+05
0,0,2.1383e+05,1.8929e+05,1.9305e+05
0,0,2.1545e+05,1.8938e+05,1.9524e+05
0,0,2.1545e+05,1.9312e+05,1.9547e+05
0,0,2.1797e+05,2.2225e+05,2.2213e+05
0,0,2.3033e+05,2.2472e+05,2.2464e+05
0,0,2.3075e+05,2.2941e+05,2.284e+05
0,0,3.4226e+05,2.2964e+05,2.2956e+05
0,0,3.43e+05,2.3023e+05,2.306e+05
0,0,3.43e+05,2.3485e+05,2.3492e+05
0,0,3.4306e+05,2.3713e+05,2.3692e+05
0,0,3.431e+05,2.5005e+05,2.4882e+05
0,0,3.4602e+05,2.5006e+05,2.4882e+05
0,0,3.4701e+05,2.5027e+05,2.5059e+05
0,0,3.4771e+05,2.507e+05,2.5101e+05
0,0,3.4771e+05,3.4224e+05,3.8246e+05
0,0,3.4795e+05,3.4224e+05,3.8664e+05
0,0,3.5097e+05,3.4232e+05,3.8665e+05
0,0,3.5108e+05,3.4232e+05,3.8761e+05
0,0,0,3.888e+05,3.8764e+05
0,0,0,3.9304e+05,3.8861e+05
0,0,0,3.9364e+05,3.8912e+05
0,0,0,3.9493e+05,3.8915e+05
0,0,0,3.9493e+05,3.9013e+05
0,0,0,3.9494e+05,3.9015e+05
0,0,0,3.9619e+05,3.9341e+05
0,0,0,3.9676e+05,3.9651e+05
0,0,0,4.0033e+05,3.9663e+05
0,0,0,2.5396e+06,3.9945e+05
0,0,0,2.5396e+06,3.9945e+05
0,0,0,2.5396e+06,3.9993e+05
0,0,0,2.5396e+06,3.9993e+05
0,0,0,2.5397e+06,5.3687e+06
0,0,0,2.5397e+06,5.3687e+06
0,0,0,5.3363e+06,5.3702e+06
0,0,0,5.3368e+06,5.3702e+06
0,0,0,5.3488e+06,5.5566e+06
0,0,0,5.3527e+06,5.5566e+06
0,0,0,5.3547e+06,5.5725e+06
0,0,0,5.3547e+06,5.5725e+06
0,0,0,5.3565e+06,5.5733e+06
0,0,0,5.3711e+06,5.5737e+06
0,0,0,5.3734e+06,5.5781e+06
0,0,0,5.3735e+06,5.5785e+06
0,0,0,5.3741e+06,5.5785e+06
0,0,0,5.3741e+06,5.5791e+06
0,0,0,5.8432e+06,5.5797e+06
0,0,0,5.8451e+06,5.5844e+06
0,0,0,5.9022e+06,6.0819e+06
0,0,0,5.9218e+06,6.0819e+06
0,0,0,5.9249e+06,6.0942e+06
0,0,0,5.9249e+06,6.0942e+06
0,0,0,5.9434e+06,6.1122e+06
0,0,0,6.0666e+06,6.1122e+06
0,0,0,6.0815e+06,6.202e+06
0,0,0,6.1106e+06,6.2023e+06
0,0,0,6.1142e+06,6.298e+06
0,0,0,6.1142e+06,6.298e+06
0,0,0,6.1404e+06,6.334e+06
0,0,0,6.1529e+06,6.3345e+06
0,0,0,6.2861e+06,6.3404e+06
0,0,0,6.3119e+06,6.344e+06
0,0,0,6.3158e+06,6.3449e+06
0,0,0,6.3158e+06,6.3927e+06
0,0,0,6.3355e+06,6.4071e+06
0,0,0,6.4078e+06,6.4207e+06
0,0,0,6.4104e+06,6.5389e+06
0,0,0,7.4307e+06,6.5389e+06
0,0,0,7.4629e+06,6.5846e+06
0,0,0,7.4639e+06,6.5846e+06
0,0,0,7.4639e+06,6.6031e+06
0,0,0,7.4641e+06,6.6033e+06
0,0,0,7.5219e+06,6.6229e+06
0,0,0,7.5518e+06,6.6258e+06
0,0,0,7.581e+06,6.6472e+06
0,0,0,7.6202e+06,6.675e+06
0,0,0,7.6202e+06,6.675e+06
0,0,0,7.7578e+06,6.7329e+06
0,0,0,7.7879e+06,6.7331e+06
0,0,0,7.8291e+06,7.4589e+06
0,0,0,7.8796e+06,7.4589e+06
0,0,0,7.8796e+06,7.4933e+06
0,0,0,7.8907e+06,7.4933e+06
0,0,0,7.8961e+06,7.8322e+06
0,0,0,8.0312e+06,7.8322e+06
0,0,0,8.0638e+06,7.8558e+06
0,0,0,8.0904e+06,7.8558e+06
0,0,0,8.1499e+06,7.9895e+06
0,0,0,8.1499e+06,7.9914e+06
0,0,0,8.1763e+06,8.0384e+06
0,0,0,8.2274e+06,8.0937e+06
0,0,0,8.2274e+06,8.0954e+06
0,0,0,8.2314e+06,8.1022e+06
0,0,0,8.2314e+06,8.1074e+06
0,0,0,9.1971e+06,8.1112e+06
0,0,0,9.1997e+06,8.1746e+06
0,0,0,9.272e+06,8.1746e+06
0,0,0,9.2959e+06,8.1904e+06
0,0,0,9.2987e+06,8.1904e+06
0,0,0,9.2987e+06,8.2471e+06
0,0,0,9.3215e+06,8.2789e+06
0,0,0,9.4573e+06,8.279e+06
0,0,0,9.4721e+06,8.2879e+06
0,0,0,9.5015e+06,8.3029e+06
0,0,0,9.5037e+06,8.4194e+06
0,0,0,9.5037e+06,8.426e+06
0,0,0,9.5306e+06,8.4265e+06
0,0,0,9.5431e+06,8.428e+06
0,0,0,9.6641e+06,8.4315e+06
0,0,0,9.6858e+06,8.491e+06
0,0,0,9.6875e+06,8.5851e+06
0,0,0,9.6875e+06,8.5855e+06
0,0,0,9.7053e+06,9.3052e+06
0,0,0,9.7623e+06,9.3052e+06
0,0,0,9.7643e+06,9.3191e+06
0,0,0,1.0236e+07,9.3191e+06
0,0,0,1.0237e+07,9.3337e+06
0,0,0,1.0237e+07,9.3395e+06
0,0,0,1.0237e+07,9.3395e+06
0,0,0,1.0237e+07,9.3546e+06
0,0,0,1.0251e+07,9.3546e+06
0,0,0,1.0255e+07,9.5197e+06
0,0,0,1.0256e+07,9.5197e+06
0,0,0,1.0256e+07,9.5361e+06
