4.5615,4.4732,4.4714,4.5727,4.5728
88.889,94.086,93.352,93.698,94.442
173.22,1253,1262,196.67,193.28
0,1289,1289,202.33,199.24
0,3161.2,3368.2,2981.6,2822
0,4038.6,4231.4,3290,3236.4
0,4847.6,4747.3,3766.8,4065.3
0,7717.6,55714,3980.5,4181.1
0,7823.5,55804,4153.1,4297.3
0,0,57313,4708.6,5129.3
0,0,57404,4938.5,5580.7
0,0,1.405e+05,7708.9,8874.3
0,0,1.405e+05,7708.9,54233
0,0,1.7949e+05,56166,54233
0,0,1.7949e+05,56264,56554
0,0,2.1545e+05,57374,56554
0,0,2.1545e+05,57458,59329
0,0,3.43e+05,1.497e+05,59329
0,0,3.43e+05,1.497e+05,1.305e+05
0,0,3.4771e+05,1.8806e+05,1.326e+05
0,0,3.4771e+05,1.8806e+05,1.3703e+05
0,0,0,2.1099e+05,1.405e+05
0,0,0,2.1099e+05,1.405e+05
0,0,0,2.4762e+06,1.4647e+05
0,0,0,2.4762e+06,1.4955e+05
0,0,0,2.4802e+06,1.6824e+05
0,0,0,2.4802e+06,1.7199e+05
0,0,0,2.5473e+06,1.7848e+05
0,0,0,2.5473e+06,1.7949e+05
0,0,0,2.5513e+06,1.795e+05
0,0,0,2.5513e+06,1.8405e+05
0,0,0,6.2444e+06,1.8574e+05
0,0,0,6.2444e+06,2.0658e+05
0,0,0,6.2445e+06,2.0937e+05
0,0,0,6.2445e+06,2.154e+05
0,0,0,7.9775e+06,2.1545e+05
0,0,0,7.9775e+06,2.1545e+05
0,0,0,7.9775e+06,2.1952e+05
0,0,0,7.9775e+06,2.2088e+05
0,0,0,9.5756e+06,3.4262e+05
0,0,0,9.5756e+06,3.43e+05
0,0,0,9.5756e+06,3.43e+05
0,0,0,9.5756e+06,3.4346e+05
0,0,0,1.5245e+07,3.4346e+05
0,0,0,1.5245e+07,3.4737e+05
0,0,0,1.5245e+07,3.4771e+05
0,0,0,1.5245e+07,3.4771e+05
0,0,0,1.5454e+07,2.4963e+06
0,0,0,1.5454e+07,2.4963e+06
0,0,0,1.5454e+07,2.5006e+06
0,0,0,1.5454e+07,2.5006e+06
0,0,0,0,2.5499e+06
0,0,0,0,2.5499e+06
0,0,0,0,2.5537e+06
0,0,0,0,2.5537e+06
0,0,0,0,6.6533e+06
0,0,0,0,6.6533e+06
0,0,0,0,6.6533e+06
0,0,0,0,6.6533e+06
0,0,0,0,8.3584e+06
0,0,0,0,8.3584e+06
0,0,0,0,8.3584e+06
0,0,0,0,8.3584e+06
0,0,0,0,9.3774e+06
0,0,0,0,9.3774e+06
0,0,0,0,9.3774e+06
0,0,0,0,9.3774e+06
0,0,0,0,1.1005e+08
0,0,0,0,1.1005e+08
0,0,0,0,1.1005e+08
0,0,0,0,1.1005e+08
0,0,0,0,1.1023e+08
0,0,0,0,1.1023e+08
0,0,0,0,1.1023e+08
0,0,0,0,1.1023e+08
0,0,0,0,1.1321e+08
0,0,0,0,1.1321e+08
0,0,0,0,1.1321e+08
0,0,0,0,1.1321e+08
0,0,0,0,1.1339e+08
0,0,0,0,1.1339e+08
0,0,0,0,1.1339e+08
0,0,0,0,1.1339e+08
0,0,0,0,2.7753e+08
0,0,0,0,2.7753e+08
0,0,0,0,2.7753e+08
0,0,0,0,2.7753e+08
0,0,0,0,2.7753e+08
0,0,0,0,2.7753e+08
0,0,0,0,2.7753e+08
0,0,0,0,2.7753e+08
0,0,0,0,3.5455e+08
0,0,0,0,3.5455e+08
0,0,0,0,3.5455e+08
0,0,0,0,3.5455e+08
0,0,0,0,3.5456e+08
0,0,0,0,3.5456e+08
0,0,0,0,3.5456e+08
0,0,0,0,3.5456e+08
0,0,0,0,4.2558e+08
0,0,0,0,4.2558e+08
0,0,0,0,4.2558e+08
0,0,0,0,4.2558e+08
0,0,0,0,4.2558e+08
0,0,0,0,4.2558e+08
0,0,0,0,4.2558e+08
0,0,0,0,4.2558e+08
0,0,0,0,6.7754e+08
0,0,0,0,6.7754e+08
0,0,0,0,6.7754e+08
0,0,0,0,6.7754e+08
0,0,0,0,6.7754e+08
0,0,0,0,6.7754e+08
0,0,0,0,6.7754e+08
0,0,0,0,6.7754e+08
0,0,0,0,6.8684e+08
0,0,0,0,6.8684e+08
0,0,0,0,6.8684e+08
0,0,0,0,6.8684e+08
0,0,0,0,6.8684e+08
0,0,0,0,6.8684e+08
0,0,0,0,6.8684e+08
0,0,0,0,6.8684e+08
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
