27.639,29.034,29.33,29.378,29.378
50,54.773,56.039,56.258,56.26
72.361,75.444,86.466,86.596,86.594
0,848.74,696.81,727.24,727.51
0,848.84,818.57,842.41,843.27
0,1550.2,915.55,944.81,946.17
0,1550.3,1002,1045.2,1046.2
0,2084.7,1267.9,1375.6,1376.2
0,2084.8,1575.3,1635.8,1637.5
0,0,1695.4,1803.3,1804.9
0,0,1749.1,1968.8,1970.8
0,0,1821.8,1992.1,1993.3
0,0,2442.4,3085.5,3079.9
0,0,2960.1,3170.8,3197.1
0,0,2960.3,3175.2,3200.1
0,0,21220,17555,18353
0,0,21220,17555,18353
0,0,28047,20750,21493
0,0,28047,20750,21493
0,0,38757,21220,22299
0,0,38757,21793,22760
0,0,48157,21793,22760
0,0,48157,24241,25276
0,0,52119,24241,25276
0,0,52119,29538,30404
0,0,53921,29883,31901
0,0,53921,29883,31901
0,0,0,33059,35916
0,0,0,33059,35916
0,0,0,38757,41159
0,0,0,39018,41159
0,0,0,39018,41722
0,0,0,40267,43688
0,0,0,40267,43688
0,0,0,43136,46676
0,0,0,43136,46676
0,0,0,45363,49566
0,0,0,45363,49566
0,0,0,50761,60720
0,0,0,52026,61176
0,0,0,52026,61176
0,0,0,52119,61258
0,0,0,61059,76408
0,0,0,61059,76408
0,0,0,61248,77295
0,0,0,72689,77295
0,0,0,72689,77333
0,0,0,74005,79327
0,0,0,74005,79327
0,0,0,75143,81456
0,0,0,75143,81456
0,0,0,5.3049e+05,4.3887e+05
0,0,0,5.3049e+05,4.3887e+05
0,0,0,7.0114e+05,4.4279e+05
0,0,0,7.0114e+05,4.4279e+05
0,0,0,7.0118e+05,5.1876e+05
0,0,0,7.0118e+05,5.1876e+05
0,0,0,7.0121e+05,5.2332e+05
0,0,0,7.0121e+05,5.2332e+05
0,0,0,9.6892e+05,5.3049e+05
0,0,0,9.6892e+05,5.3049e+05
0,0,0,1.2039e+06,5.3049e+05
0,0,0,1.2039e+06,5.3831e+05
0,0,0,1.2039e+06,5.3831e+05
0,0,0,1.2039e+06,5.4482e+05
0,0,0,1.2039e+06,5.4482e+05
0,0,0,1.2039e+06,5.6951e+05
0,0,0,1.303e+06,5.6951e+05
0,0,0,1.303e+06,6.0603e+05
0,0,0,1.348e+06,6.0603e+05
0,0,0,1.348e+06,6.5797e+05
0,0,0,1.348e+06,6.5797e+05
0,0,0,1.348e+06,6.5797e+05
0,0,0,1.3481e+06,6.5797e+05
0,0,0,1.3481e+06,7.2497e+05
0,0,0,0,7.2497e+05
0,0,0,0,7.3846e+05
0,0,0,0,7.3846e+05
0,0,0,0,7.3846e+05
0,0,0,0,7.4708e+05
0,0,0,0,7.4708e+05
0,0,0,0,7.8451e+05
0,0,0,0,7.8451e+05
0,0,0,0,8.2648e+05
0,0,0,0,8.2648e+05
0,0,0,0,8.4326e+05
0,0,0,0,8.4326e+05
0,0,0,0,9.6892e+05
0,0,0,0,9.6892e+05
