9.6038,10.093,10.124,10.126,10.126
32.013,38.985,39.458,39.488,39.49
54.422,85.579,87.914,88.062,88.071
0,153.72,161.55,162.05,162.08
0,228.9,247.06,248.23,248.3
0,316.37,353.07,355.47,355.62
0,411.21,477.52,481.93,482.21
0,512.41,624.01,631.58,632.06
0,613.61,789.19,801.36,802.13
0,708.45,967.79,986.2,987.36
0,795.92,1163.2,1190,1191.7
0,871.1,1369.8,1407.2,1409.6
0,939.24,1615.8,1668.2,1671.6
0,985.83,1859.3,1929.3,1933.7
0,1014.7,2115.8,2207.4,2213.2
0,0,2460.6,2585.9,2593.9
0,0,2703.6,2856.3,2866
0,0,3001.7,3191.9,3204.1
0,0,3313.7,3548.3,3563.4
0,0,3663.8,3954.5,3973.3
0,0,3991.4,4340.8,4363.4
0,0,4336.8,4755,4782.1
0,0,4691.5,5187.9,5220.3
0,0,5063.9,5651.4,5689.8
0,0,5444.1,6134.2,6179.5
0,0,5821.3,6623.4,6676.3
0,0,6203.9,7130.7,7192.1
0,0,6582,7643.4,7714
0,0,7004.2,8230.5,8312.4
0,0,7398.3,8793.1,8886.7
0,0,7794.4,9373.9,9480.4
0,0,8201.8,9988.2,10109
0,0,8609.2,10621,10758
0,0,9005.4,11256,11410
0,0,9399.5,11909,12081
0,0,9821.7,12632,12827
0,0,10200,13304,13520
0,0,10582,14009,14249
0,0,10960,14732,14998
0,0,11340,15491,15785
0,0,11712,16268,16593
0,0,12067,17042,17399
0,0,12412,17832,18224
0,0,12740,18619,19047
0,0,13090,19507,19978
0,0,13402,20345,20858
0,0,13700,21193,21752
0,0,13943,21926,22524
0,0,14288,23039,23701
0,0,14544,23936,24652
0,0,14788,24854,25627
0,0,15034,25863,26703
0,0,15240,26791,27694
0,0,15436,27758,28729
0,0,15614,28739,29782
0,0,15780,29760,30881
0,0,15926,30795,31999
0,0,16051,31817,33105
0,0,16157,32850,34226
0,0,16242,33867,35332
0,0,16316,34994,36563
0,0,16364,36025,37691
0,0,16394,36983,38743
0,0,0,39385,41391
0,0,0,39944,42010
0,0,0,40943,43119
0,0,0,42043,44343
0,0,0,43275,45719
0,0,0,44413,46994
0,0,0,45598,48325
0,0,0,46799,49680
0,0,0,48046,51091
0,0,0,49307,52524
0,0,0,50550,53941
0,0,0,51804,55376
0,0,0,53040,56795
0,0,0,54419,58385
0,0,0,55706,59874
0,0,0,56996,61374
0,0,0,58645,63297
0,0,0,59760,64604
0,0,0,61083,66161
0,0,0,62425,67746
0,0,0,63888,69480
0,0,0,65221,71069
0,0,0,66597,72715
0,0,0,67984,74381
0,0,0,69416,76110
0,0,0,70858,77859
0,0,0,72273,79582
0,0,0,73696,81323
0,0,0,75093,83040
0,0,0,76647,84960
0,0,0,78096,86758
0,0,0,79552,88575
0,0,0,81055,90458
0,0,0,82565,92361
0,0,0,84044,94234
0,0,0,85529,96125
0,0,0,87140,98186
0,0,0,88604,1.0007e+05
0,0,0,90109,1.0202e+05
0,0,0,91621,1.0398e+05
0,0,0,93178,1.0602e+05
0,0,0,94741,1.0807e+05
0,0,0,96269,1.1009e+05
0,0,0,97802,1.1213e+05
0,0,0,99303,1.1414e+05
0,0,0,1.0097e+05,1.1637e+05
0,0,0,1.0251e+05,1.1846e+05
0,0,0,1.0405e+05,1.2055e+05
0,0,0,1.0535e+05,1.2234e+05
0,0,0,1.0731e+05,1.2504e+05
0,0,0,1.0886e+05,1.2718e+05
0,0,0,1.1042e+05,1.2936e+05
0,0,0,1.1211e+05,1.3174e+05
0,0,0,1.1365e+05,1.3391e+05
0,0,0,1.1522e+05,1.3615e+05
0,0,0,1.168e+05,1.3841e+05
0,0,0,1.1842e+05,1.4075e+05
0,0,0,1.2004e+05,1.431e+05
0,0,0,1.2163e+05,1.4542e+05
0,0,0,1.2321e+05,1.4775e+05
0,0,0,1.2476e+05,1.5004e+05
0,0,0,1.2647e+05,1.526e+05
0,0,0,1.2806e+05,1.5498e+05
0,0,0,1.2965e+05,1.5739e+05
0,0,0,1.3128e+05,1.5988e+05
0,0,0,1.3291e+05,1.6238e+05
0,0,0,1.345e+05,1.6484e+05
0,0,0,1.3609e+05,1.6732e+05
0,0,0,1.378e+05,1.7001e+05
0,0,0,1.3935e+05,1.7246e+05
0,0,0,1.4094e+05,1.7499e+05
0,0,0,1.4252e+05,1.7754e+05
0,0,0,1.4414e+05,1.8017e+05
0,0,0,1.4577e+05,1.8282e+05
0,0,0,1.4734e+05,1.8542e+05
0,0,0,1.4892e+05,1.8804e+05
0,0,0,1.5045e+05,1.9061e+05
0,0,0,1.5214e+05,1.9347e+05
0,0,0,1.5371e+05,1.9614e+05
0,0,0,1.5525e+05,1.988e+05
0,0,0,1.5721e+05,2.0219e+05
0,0,0,1.5852e+05,2.0449e+05
0,0,0,1.6006e+05,2.072e+05
0,0,0,1.616e+05,2.0995e+05
0,0,0,1.6326e+05,2.1295e+05
0,0,0,1.6476e+05,2.1567e+05
0,0,0,1.6629e+05,2.1849e+05
0,0,0,1.6782e+05,2.2131e+05
0,0,0,1.6939e+05,2.2424e+05
0,0,0,1.7094e+05,2.2718e+05
0,0,0,1.7245e+05,2.3006e+05
0,0,0,1.7396e+05,2.3296e+05
0,0,0,1.7542e+05,2.358e+05
0,0,0,1.7703e+05,2.3897e+05
0,0,0,1.7852e+05,2.4192e+05
0,0,0,1.8e+05,2.4489e+05
0,0,0,1.8151e+05,2.4795e+05
0,0,0,1.8301e+05,2.5103e+05
0,0,0,1.8447e+05,2.5405e+05
0,0,0,1.8592e+05,2.5709e+05
0,0,0,1.8747e+05,2.6038e+05
0,0,0,1.8887e+05,2.6338e+05
0,0,0,1.9029e+05,2.6647e+05
0,0,0,1.9171e+05,2.6957e+05
0,0,0,1.9315e+05,2.7277e+05
0,0,0,1.9458e+05,2.7599e+05
0,0,0,1.9597e+05,2.7915e+05
0,0,0,1.9734e+05,2.8232e+05
0,0,0,1.9868e+05,2.8542e+05
0,0,0,2.0014e+05,2.8888e+05
0,0,0,2.0148e+05,2.9209e+05
0,0,0,2.028e+05,2.9529e+05
0,0,0,2.0392e+05,2.9802e+05
0,0,0,2.0557e+05,3.0212e+05
0,0,0,2.0686e+05,3.0537e+05
0,0,0,2.0815e+05,3.0866e+05
0,0,0,2.0952e+05,3.1223e+05
0,0,0,2.1076e+05,3.1548e+05
0,0,0,2.1201e+05,3.1883e+05
0,0,0,2.1326e+05,3.2219e+05
0,0,0,2.1452e+05,3.2565e+05
0,0,0,2.1577e+05,3.2912e+05
0,0,0,2.1697e+05,3.3251e+05
0,0,0,2.1815e+05,3.3591e+05
0,0,0,2.1929e+05,3.3923e+05
0,0,0,2.2052e+05,3.4287e+05
0,0,0,2.2162e+05,3.4618e+05
0,0,0,2.2262e+05,3.4923e+05
0,0,0,2.2318e+05,3.5095e+05
0,0,0,2.2558e+05,3.5852e+05
0,0,0,2.2654e+05,3.6162e+05
0,0,0,2.2757e+05,3.65e+05
0,0,0,2.287e+05,3.6877e+05
0,0,0,2.2971e+05,3.7223e+05
0,0,0,2.3075e+05,3.758e+05
0,0,0,2.3177e+05,3.7941e+05
0,0,0,2.328e+05,3.8312e+05
0,0,0,2.3383e+05,3.8686e+05
0,0,0,2.3481e+05,3.9053e+05
0,0,0,2.3577e+05,3.9421e+05
0,0,0,2.367e+05,3.9782e+05
0,0,0,2.3771e+05,4.0182e+05
0,0,0,2.3863e+05,4.0554e+05
0,0,0,2.3953e+05,4.0925e+05
0,0,0,2.4064e+05,4.1397e+05
0,0,0,2.4137e+05,4.1715e+05
0,0,0,2.4222e+05,4.2091e+05
0,0,0,2.4306e+05,4.2471e+05
0,0,0,2.4394e+05,4.2884e+05
0,0,0,2.4473e+05,4.3258e+05
0,0,0,2.4552e+05,4.3644e+05
0,0,0,2.463e+05,4.4031e+05
0,0,0,2.4707e+05,4.443e+05
0,0,0,2.4783e+05,4.483e+05
0,0,0,2.4855e+05,4.5222e+05
0,0,0,2.4926e+05,4.5615e+05
0,0,0,2.4993e+05,4.6e+05
0,0,0,2.5066e+05,4.6428e+05
0,0,0,2.5131e+05,4.6825e+05
0,0,0,2.5194e+05,4.7224e+05
0,0,0,2.5258e+05,4.7635e+05
0,0,0,2.5319e+05,4.8047e+05
0,0,0,2.5377e+05,4.845e+05
0,0,0,2.5433e+05,4.8855e+05
0,0,0,2.5492e+05,4.9292e+05
0,0,0,2.5543e+05,4.9689e+05
0,0,0,2.5594e+05,5.0098e+05
0,0,0,2.5643e+05,5.0507e+05
0,0,0,2.5691e+05,5.0928e+05
0,0,0,2.5738e+05,5.1351e+05
0,0,0,2.5781e+05,5.1763e+05
0,0,0,2.5822e+05,5.2177e+05
0,0,0,2.5861e+05,5.2582e+05
0,0,0,2.5902e+05,5.3029e+05
0,0,0,2.5937e+05,5.3445e+05
0,0,0,2.5971e+05,5.3858e+05
0,0,0,2.5998e+05,5.4209e+05
0,0,0,2.6036e+05,5.4733e+05
0,0,0,2.6063e+05,5.5147e+05
0,0,0,2.609e+05,5.5563e+05
0,0,0,2.6116e+05,5.6013e+05
0,0,0,2.6137e+05,5.6419e+05
0,0,0,2.6158e+05,5.6833e+05
0,0,0,2.6176e+05,5.7245e+05
0,0,0,2.6193e+05,5.7664e+05
0,0,0,2.6208e+05,5.8076e+05
0,0,0,2.6221e+05,5.8468e+05
0,0,0,2.6232e+05,5.8847e+05
0,0,0,2.624e+05,5.9197e+05
0,0,0,2.6248e+05,5.9546e+05
0,0,0,2.6252e+05,5.9814e+05
0,0,0,2.6255e+05,5.9999e+05
0,0,0,0,6.3041e+05
0,0,0,0,6.3111e+05
0,0,0,0,6.33e+05
0,0,0,0,6.3576e+05
0,0,0,0,6.3936e+05
0,0,0,0,6.4297e+05
0,0,0,0,6.4691e+05
0,0,0,0,6.5102e+05
0,0,0,0,6.5535e+05
0,0,0,0,6.5978e+05
0,0,0,0,6.6416e+05
0,0,0,0,6.6859e+05
0,0,0,0,6.7296e+05
0,0,0,0,6.7782e+05
0,0,0,0,6.8236e+05
0,0,0,0,6.869e+05
0,0,0,0,6.9267e+05
0,0,0,0,6.9657e+05
0,0,0,0,7.0118e+05
0,0,0,0,7.0584e+05
0,0,0,0,7.109e+05
0,0,0,0,7.1549e+05
0,0,0,0,7.2022e+05
0,0,0,0,7.2497e+05
0,0,0,0,7.2986e+05
0,0,0,0,7.3476e+05
0,0,0,0,7.3956e+05
0,0,0,0,7.4437e+05
0,0,0,0,7.4908e+05
0,0,0,0,7.5431e+05
0,0,0,0,7.5916e+05
0,0,0,0,7.6403e+05
0,0,0,0,7.6904e+05
0,0,0,0,7.7407e+05
0,0,0,0,7.7898e+05
0,0,0,0,7.839e+05
0,0,0,0,7.8923e+05
0,0,0,0,7.9406e+05
0,0,0,0,7.9903e+05
0,0,0,0,8.04e+05
0,0,0,0,8.0912e+05
0,0,0,0,8.1425e+05
0,0,0,0,8.1927e+05
0,0,0,0,8.2429e+05
0,0,0,0,8.292e+05
0,0,0,0,8.3464e+05
0,0,0,0,8.3969e+05
0,0,0,0,8.4471e+05
0,0,0,0,8.4898e+05
0,0,0,0,8.5537e+05
0,0,0,0,8.6042e+05
0,0,0,0,8.6552e+05
0,0,0,0,8.7105e+05
0,0,0,0,8.7606e+05
0,0,0,0,8.812e+05
0,0,0,0,8.8636e+05
0,0,0,0,8.9165e+05
0,0,0,0,8.9695e+05
0,0,0,0,9.0212e+05
0,0,0,0,9.0728e+05
0,0,0,0,9.123e+05
0,0,0,0,9.1781e+05
0,0,0,0,9.2279e+05
0,0,0,0,9.2738e+05
0,0,0,0,9.3869e+05
0,0,0,0,9.4129e+05
0,0,0,0,9.4591e+05
0,0,0,0,9.5095e+05
0,0,0,0,9.5654e+05
0,0,0,0,9.6166e+05
0,0,0,0,9.6694e+05
0,0,0,0,9.7225e+05
0,0,0,0,9.7772e+05
0,0,0,0,9.8321e+05
0,0,0,0,9.8857e+05
0,0,0,0,9.9395e+05
0,0,0,0,9.992e+05
0,0,0,0,1.005e+06
0,0,0,0,1.0104e+06
0,0,0,0,1.0158e+06
0,0,0,0,1.0226e+06
0,0,0,0,1.0272e+06
0,0,0,0,1.0326e+06
0,0,0,0,1.038e+06
0,0,0,0,1.044e+06
0,0,0,0,1.0493e+06
0,0,0,0,1.0548e+06
0,0,0,0,1.0603e+06
0,0,0,0,1.066e+06
0,0,0,0,1.0717e+06
0,0,0,0,1.0772e+06
0,0,0,0,1.0828e+06
0,0,0,0,1.0882e+06
0,0,0,0,1.0942e+06
0,0,0,0,1.0998e+06
0,0,0,0,1.1054e+06
0,0,0,0,1.1111e+06
0,0,0,0,1.1169e+06
0,0,0,0,1.1225e+06
0,0,0,0,1.1281e+06
0,0,0,0,1.1342e+06
0,0,0,0,1.1397e+06
0,0,0,0,1.1453e+06
0,0,0,0,1.151e+06
0,0,0,0,1.1568e+06
0,0,0,0,1.1627e+06
0,0,0,0,1.1683e+06
0,0,0,0,1.174e+06
0,0,0,0,1.1796e+06
0,0,0,0,1.1858e+06
0,0,0,0,1.1915e+06
0,0,0,0,1.1971e+06
0,0,0,0,1.202e+06
0,0,0,0,1.2092e+06
0,0,0,0,1.2149e+06
0,0,0,0,1.2206e+06
0,0,0,0,1.2268e+06
0,0,0,0,1.2325e+06
0,0,0,0,1.2383e+06
0,0,0,0,1.2441e+06
0,0,0,0,1.25e+06
0,0,0,0,1.256e+06
0,0,0,0,1.2618e+06
0,0,0,0,1.2676e+06
0,0,0,0,1.2733e+06
0,0,0,0,1.2797e+06
0,0,0,0,1.2855e+06
0,0,0,0,1.2914e+06
0,0,0,0,1.2974e+06
0,0,0,0,1.3034e+06
0,0,0,0,1.3093e+06
0,0,0,0,1.3152e+06
0,0,0,0,1.3216e+06
0,0,0,0,1.3273e+06
0,0,0,0,1.3332e+06
0,0,0,0,1.3392e+06
0,0,0,0,1.3452e+06
0,0,0,0,1.3513e+06
0,0,0,0,1.3573e+06
0,0,0,0,1.3632e+06
0,0,0,0,1.369e+06
0,0,0,0,1.3754e+06
0,0,0,0,1.3814e+06
0,0,0,0,1.3873e+06
0,0,0,0,1.3948e+06
0,0,0,0,1.3998e+06
0,0,0,0,1.4058e+06
0,0,0,0,1.4118e+06
0,0,0,0,1.4182e+06
0,0,0,0,1.4241e+06
0,0,0,0,1.4301e+06
0,0,0,0,1.4361e+06
0,0,0,0,1.4423e+06
0,0,0,0,1.4485e+06
0,0,0,0,1.4546e+06
0,0,0,0,1.4606e+06
0,0,0,0,1.4665e+06
0,0,0,0,1.4731e+06
