27.639,29.327,29.396,29.399,29.399
50,56.063,56.316,56.327,56.327
72.361,86.516,87.122,87.146,87.147
0,690.98,733.19,734.91,734.97
0,793.05,849.54,851.86,851.94
0,879.84,950.35,953.26,953.37
0,980.82,1069.9,1073.6,1073.7
0,1250,1401.6,1407.9,1408.1
0,1519.2,1754.6,1764.5,1764.7
0,1620.2,1893.2,1904.8,1905.2
0,1707,2015.4,2028.5,2029
0,1809,2162.9,2178.1,2178.3
0,2413.5,3140.8,3172.9,3174.1
0,2443.9,3195.9,3229.2,3230.4
0,2470.7,3244.8,3279.1,3280.3
0,0,17275,18330,18365
0,0,17384,18453,18494
0,0,17483,18565,18607
0,0,17596,18693,18730
0,0,19826,21238,21290
0,0,20209,21680,21737
0,0,20538,22061,22121
0,0,20926,22511,22568
0,0,21996,23759,23827
0,0,23143,25109,25177
0,0,23602,25653,25733
0,0,24013,26142,26223
0,0,24520,26748,26819
0,0,28918,32110,32230
0,0,29375,32679,32812
0,0,29895,33330,33461
0,0,31250,35039,35175
0,0,32605,36771,36931
0,0,33125,37441,37616
0,0,33582,38032,38203
0,0,37980,43864,44022
0,0,38487,44553,44776
0,0,38898,45115,45358
0,0,39357,45744,45946
0,0,40504,47330,47586
0,0,41574,48828,49074
0,0,41962,49375,49670
0,0,42291,49841,50132
0,0,42674,50385,50656
0,0,44904,53602,53744
0,0,45017,53767,54034
0,0,45116,53913,54247
0,0,45225,54073,54296
0,0,59255,76591,77347
0,0,59304,76677,77439
0,0,59359,76775,77531
0,0,60337,78520,79284
0,0,60485,78785,79574
0,0,60607,79006,79807
0,0,60745,79257,80034
0,0,61098,79897,80703
0,0,61430,80503,81277
0,0,61550,80722,81543
0,0,61650,80907,81730
0,0,61767,81121,81877
0,0,62413,82317,83187
0,0,62444,82374,83252
0,0,62471,82424,83285
0,0,0,4.3186e+05,4.5499e+05
0,0,0,4.3197e+05,4.5509e+05
0,0,0,4.3207e+05,4.5842e+05
0,0,0,4.3219e+05,4.5843e+05
0,0,0,4.3459e+05,4.5954e+05
0,0,0,4.3503e+05,4.6e+05
0,0,0,4.354e+05,4.6204e+05
0,0,0,4.3584e+05,4.6207e+05
0,0,0,4.3708e+05,4.6369e+05
0,0,0,4.3838e+05,4.6422e+05
0,0,0,4.389e+05,4.6473e+05
0,0,0,4.3935e+05,4.6643e+05
0,0,0,4.399e+05,4.6644e+05
0,0,0,4.4351e+05,4.7111e+05
0,0,0,4.4372e+05,4.7155e+05
0,0,0,4.439e+05,4.7158e+05
0,0,0,4.9565e+05,5.2733e+05
0,0,0,4.9606e+05,5.2803e+05
0,0,0,4.9643e+05,5.3169e+05
0,0,0,4.9685e+05,5.3171e+05
0,0,0,5.0523e+05,5.4008e+05
0,0,0,5.0667e+05,5.4226e+05
0,0,0,5.0792e+05,5.4472e+05
0,0,0,5.0939e+05,5.4535e+05
0,0,0,5.1346e+05,5.5065e+05
0,0,0,5.1784e+05,5.5414e+05
0,0,0,5.1961e+05,5.5709e+05
0,0,0,5.2119e+05,5.5979e+05
0,0,0,5.2315e+05,5.6031e+05
0,0,0,5.4046e+05,5.8133e+05
0,0,0,5.4229e+05,5.8451e+05
0,0,0,5.4439e+05,5.8648e+05
0,0,0,5.499e+05,5.9178e+05
0,0,0,5.5549e+05,5.9881e+05
0,0,0,5.5766e+05,6.0253e+05
0,0,0,5.5957e+05,6.0408e+05
0,0,0,5.7857e+05,6.2061e+05
0,0,0,5.8084e+05,6.2571e+05
0,0,0,5.8269e+05,6.3184e+05
0,0,0,5.8478e+05,6.3254e+05
0,0,0,5.9005e+05,6.3821e+05
0,0,0,5.9506e+05,6.434e+05
0,0,0,5.969e+05,6.4801e+05
0,0,0,5.9848e+05,6.499e+05
0,0,0,6.0032e+05,6.5151e+05
0,0,0,6.1137e+05,6.5561e+05
0,0,0,6.1195e+05,6.5742e+05
0,0,0,6.1245e+05,6.677e+05
0,0,0,6.1301e+05,6.677e+05
0,0,0,7.0975e+05,7.8417e+05
0,0,0,7.1029e+05,7.864e+05
0,0,0,7.1091e+05,7.8724e+05
0,0,0,7.2295e+05,7.9488e+05
0,0,0,7.2499e+05,7.9998e+05
0,0,0,7.2673e+05,8.0666e+05
0,0,0,7.2877e+05,8.0729e+05
0,0,0,7.3437e+05,8.1438e+05
0,0,0,7.4031e+05,8.1983e+05
0,0,0,7.4267e+05,8.2459e+05
0,0,0,7.4478e+05,8.2873e+05
0,0,0,7.4737e+05,8.2952e+05
0,0,0,7.6958e+05,8.5318e+05
0,0,0,7.7187e+05,8.5975e+05
0,0,0,7.7447e+05,8.6556e+05
0,0,0,7.8125e+05,8.6774e+05
0,0,0,7.8803e+05,8.796e+05
0,0,0,7.9063e+05,8.8672e+05
0,0,0,7.9292e+05,8.8769e+05
0,0,0,8.1513e+05,9.0801e+05
0,0,0,8.1772e+05,9.1408e+05
0,0,0,8.1983e+05,9.242e+05
0,0,0,8.2219e+05,9.2479e+05
0,0,0,8.2813e+05,9.3275e+05
0,0,0,8.3373e+05,9.3747e+05
0,0,0,8.3577e+05,9.4147e+05
0,0,0,8.3751e+05,9.4694e+05
0,0,0,8.3955e+05,9.472e+05
0,0,0,8.5159e+05,9.6426e+05
