9.3726,9.8379,9.8676,9.8695,9.8696
32,38.974,39.447,39.476,39.478
54.627,86.288,88.666,88.816,88.826
0,149.96,157.41,157.88,157.91
0,227.55,245.5,246.66,246.74
0,316.07,352.74,355.15,355.3
0,412.11,478.87,483.31,483.59
0,512,623.58,631.15,631.62
0,611.89,786.52,798.63,799.39
0,707.93,967.3,985.72,986.88
0,796.45,1165.5,1192.4,1194.1
0,874.04,1380.6,1418.7,1421.1
0,937.71,1612.1,1664.4,1667.7
0,985.03,1859.5,1929.7,1934.1
0,1014.2,2122.1,2214.4,2220.3
0,0,2399.4,2518.5,2526.1
0,0,2690.6,2842,2851.7
0,0,2995.1,3184.8,3196.9
0,0,3312,3546.8,3561.9
0,0,3640.8,3928.1,3946.6
0,0,3980.5,4328.5,4351
0,0,4330.3,4747.9,4775.1
0,0,4689.5,5186.5,5218.9
0,0,5057.1,5643.9,5682.3
0,0,5432.2,6120.3,6165.5
0,0,5814,6615.4,6668.3
0,0,6201.5,7129.4,7190.8
0,0,6593.8,7661.9,7733
0,0,6990,8213.1,8294.9
0,0,7389,8782.8,8876.4
0,0,7790,9370.9,9477.5
0,0,8192,9977.3,10098
0,0,8594,10602,10739
0,0,8995,11245,11399
0,0,9394,11906,12079
0,0,9790.2,12584,12778
0,0,10182,13281,13497
0,0,10570,13995,14236
0,0,10952,14727,14994
0,0,11327,15477,15772
0,0,11695,16244,16569
0,0,12054,17028,17386
0,0,12404,17829,18222
0,0,12743,18648,19079
0,0,13072,19483,19954
0,0,13389,20335,20849
0,0,13693,21204,21764
0,0,13985,22090,22699
0,0,14262,22991,23652
0,0,14525,23910,24626
0,0,14772,24844,25619
0,0,15003,25794,26631
0,0,15219,26760,27663
0,0,15417,27742,28714
0,0,15597,28739,29785
0,0,15760,29752,30875
0,0,15905,30780,31985
0,0,16031,31823,33114
0,0,16138,32881,34262
0,0,16227,33954,35430
0,0,16295,35042,36618
0,0,16345,36143,37825
0,0,16374,37260,39051
0,0,0,38390,40296
0,0,0,39534,41561
0,0,0,40693,42845
0,0,0,41864,44149
0,0,0,43049,45472
0,0,0,44248,46814
0,0,0,45459,48175
0,0,0,46684,49556
0,0,0,47921,50956
0,0,0,49170,52376
0,0,0,50432,53814
0,0,0,51706,55272
0,0,0,52993,56749
0,0,0,54290,58245
0,0,0,55600,59761
0,0,0,56920,61295
0,0,0,58252,62849
0,0,0,59595,64422
0,0,0,60949,66014
0,0,0,62313,67625
0,0,0,63688,69255
0,0,0,65072,70905
0,0,0,66467,72573
0,0,0,67871,74261
0,0,0,69285,75967
0,0,0,70708,77693
0,0,0,72141,79437
0,0,0,73582,81201
0,0,0,75031,82983
0,0,0,76490,84785
0,0,0,77956,86605
0,0,0,79431,88444
0,0,0,80913,90303
0,0,0,82403,92180
0,0,0,83900,94076
0,0,0,85404,95991
0,0,0,86915,97924
0,0,0,88433,99877
0,0,0,89957,1.0185e+05
0,0,0,91487,1.0384e+05
0,0,0,93024,1.0585e+05
0,0,0,94566,1.0787e+05
0,0,0,96113,1.0992e+05
0,0,0,97666,1.1199e+05
0,0,0,99224,1.1407e+05
0,0,0,1.0079e+05,1.1617e+05
0,0,0,1.0235e+05,1.1829e+05
0,0,0,1.0393e+05,1.2043e+05
0,0,0,1.055e+05,1.2259e+05
0,0,0,1.0708e+05,1.2477e+05
0,0,0,1.0866e+05,1.2696e+05
0,0,0,1.1025e+05,1.2918e+05
0,0,0,1.1184e+05,1.3141e+05
0,0,0,1.1343e+05,1.3366e+05
0,0,0,1.1503e+05,1.3593e+05
0,0,0,1.1662e+05,1.3822e+05
0,0,0,1.1822e+05,1.4052e+05
0,0,0,1.1983e+05,1.4285e+05
0,0,0,1.2143e+05,1.4519e+05
0,0,0,1.2303e+05,1.4755e+05
0,0,0,1.2464e+05,1.4993e+05
0,0,0,1.2625e+05,1.5233e+05
0,0,0,1.2786e+05,1.5475e+05
0,0,0,1.2946e+05,1.5718e+05
0,0,0,1.3107e+05,1.5964e+05
0,0,0,1.3268e+05,1.6211e+05
0,0,0,1.3429e+05,1.646e+05
0,0,0,1.359e+05,1.671e+05
0,0,0,1.375e+05,1.6963e+05
0,0,0,1.3911e+05,1.7217e+05
0,0,0,1.4071e+05,1.7474e+05
0,0,0,1.4232e+05,1.7732e+05
0,0,0,1.4392e+05,1.7992e+05
0,0,0,1.4552e+05,1.8253e+05
0,0,0,1.4712e+05,1.8517e+05
0,0,0,1.4871e+05,1.8782e+05
0,0,0,1.503e+05,1.9049e+05
0,0,0,1.5189e+05,1.9318e+05
0,0,0,1.5348e+05,1.9588e+05
0,0,0,1.5506e+05,1.9861e+05
0,0,0,1.5664e+05,2.0135e+05
0,0,0,1.5822e+05,2.0411e+05
0,0,0,1.5979e+05,2.0689e+05
0,0,0,1.6136e+05,2.0968e+05
0,0,0,1.6292e+05,2.125e+05
0,0,0,1.6448e+05,2.1533e+05
0,0,0,1.6603e+05,2.1817e+05
0,0,0,1.6758e+05,2.2104e+05
0,0,0,1.6912e+05,2.2392e+05
0,0,0,1.7066e+05,2.2683e+05
0,0,0,1.7219e+05,2.2975e+05
0,0,0,1.7371e+05,2.3268e+05
0,0,0,1.7523e+05,2.3564e+05
0,0,0,1.7674e+05,2.3861e+05
0,0,0,1.7824e+05,2.416e+05
0,0,0,1.7974e+05,2.446e+05
0,0,0,1.8123e+05,2.4763e+05
0,0,0,1.8271e+05,2.5067e+05
0,0,0,1.8419e+05,2.5373e+05
0,0,0,1.8565e+05,2.5681e+05
0,0,0,1.8711e+05,2.599e+05
0,0,0,1.8856e+05,2.6301e+05
0,0,0,1.9e+05,2.6614e+05
0,0,0,1.9144e+05,2.6928e+05
0,0,0,1.9286e+05,2.7245e+05
0,0,0,1.9427e+05,2.7563e+05
0,0,0,1.9568e+05,2.7882e+05
0,0,0,1.9707e+05,2.8204e+05
0,0,0,1.9846e+05,2.8527e+05
0,0,0,1.9983e+05,2.8852e+05
0,0,0,2.012e+05,2.9178e+05
0,0,0,2.0255e+05,2.9507e+05
0,0,0,2.0389e+05,2.9836e+05
0,0,0,2.0522e+05,3.0168e+05
0,0,0,2.0654e+05,3.0501e+05
0,0,0,2.0785e+05,3.0836e+05
0,0,0,2.0915e+05,3.1173e+05
0,0,0,2.1044e+05,3.1511e+05
0,0,0,2.1171e+05,3.1851e+05
0,0,0,2.1297e+05,3.2193e+05
0,0,0,2.1422e+05,3.2537e+05
0,0,0,2.1546e+05,3.2882e+05
0,0,0,2.1668e+05,3.3228e+05
0,0,0,2.179e+05,3.3577e+05
0,0,0,2.1909e+05,3.3927e+05
0,0,0,2.2028e+05,3.4278e+05
0,0,0,2.2145e+05,3.4632e+05
0,0,0,2.2261e+05,3.4987e+05
0,0,0,2.2375e+05,3.5343e+05
0,0,0,2.2488e+05,3.5702e+05
0,0,0,2.26e+05,3.6062e+05
0,0,0,2.271e+05,3.6423e+05
0,0,0,2.2819e+05,3.6786e+05
0,0,0,2.2926e+05,3.7151e+05
0,0,0,2.3032e+05,3.7518e+05
0,0,0,2.3136e+05,3.7886e+05
0,0,0,2.3239e+05,3.8255e+05
0,0,0,2.334e+05,3.8627e+05
0,0,0,2.344e+05,3.8999e+05
0,0,0,2.3538e+05,3.9374e+05
0,0,0,2.3635e+05,3.975e+05
0,0,0,2.373e+05,4.0128e+05
0,0,0,2.3823e+05,4.0507e+05
0,0,0,2.3915e+05,4.0888e+05
0,0,0,2.4005e+05,4.127e+05
0,0,0,2.4094e+05,4.1654e+05
0,0,0,2.4181e+05,4.204e+05
0,0,0,2.4266e+05,4.2427e+05
0,0,0,2.435e+05,4.2816e+05
0,0,0,2.4431e+05,4.3206e+05
0,0,0,2.4512e+05,4.3598e+05
0,0,0,2.459e+05,4.3992e+05
0,0,0,2.4667e+05,4.4387e+05
0,0,0,2.4742e+05,4.4784e+05
0,0,0,2.4815e+05,4.5182e+05
0,0,0,2.4886e+05,4.5581e+05
0,0,0,2.4956e+05,4.5983e+05
0,0,0,2.5024e+05,4.6386e+05
0,0,0,2.509e+05,4.679e+05
0,0,0,2.5154e+05,4.7196e+05
0,0,0,2.5217e+05,4.7603e+05
0,0,0,2.5277e+05,4.8012e+05
0,0,0,2.5336e+05,4.8423e+05
0,0,0,2.5393e+05,4.8835e+05
0,0,0,2.5448e+05,4.9248e+05
0,0,0,2.5501e+05,4.9663e+05
0,0,0,2.5553e+05,5.0079e+05
0,0,0,2.5602e+05,5.0497e+05
0,0,0,2.565e+05,5.0917e+05
0,0,0,2.5696e+05,5.1338e+05
0,0,0,2.574e+05,5.176e+05
0,0,0,2.5782e+05,5.2184e+05
0,0,0,2.5822e+05,5.261e+05
0,0,0,2.586e+05,5.3037e+05
0,0,0,2.5896e+05,5.3465e+05
0,0,0,2.593e+05,5.3895e+05
0,0,0,2.5963e+05,5.4326e+05
0,0,0,2.5993e+05,5.4759e+05
0,0,0,2.6021e+05,5.5194e+05
0,0,0,2.6048e+05,5.5629e+05
0,0,0,2.6073e+05,5.6066e+05
0,0,0,2.6095e+05,5.6505e+05
0,0,0,2.6116e+05,5.6945e+05
0,0,0,2.6135e+05,5.7387e+05
0,0,0,2.6151e+05,5.783e+05
0,0,0,2.6166e+05,5.8274e+05
0,0,0,2.6179e+05,5.872e+05
0,0,0,2.619e+05,5.9167e+05
0,0,0,2.6199e+05,5.9616e+05
0,0,0,2.6206e+05,6.0066e+05
0,0,0,2.621e+05,6.0517e+05
0,0,0,2.6213e+05,6.097e+05
0,0,0,0,6.1424e+05
0,0,0,0,6.188e+05
0,0,0,0,6.2337e+05
0,0,0,0,6.2795e+05
0,0,0,0,6.3255e+05
0,0,0,0,6.3716e+05
0,0,0,0,6.4179e+05
