12.251,12.998,13.043,13.046
33.333,40.188,40.632,40.659
54.415,80.042,81.838,81.947
0,204.19,216.63,217.39
0,268.28,290.49,291.87
0,348.1,387.25,389.7
0,436.09,500.95,505.07
0,555.56,669.8,677.21
0,675.02,860.38,872.66
0,763.01,1019.7,1037
0,842.83,1183.7,1207.1
0,906.92,1334,1364
0,1031.1,1707.5,1757
0,1070.9,1871.1,1930.9
0,1098.1,2008.8,2078
0,0,3403.2,3610.4
0,0,3500.4,3720.3
0,0,3678.1,3922.3
0,0,3901.6,4178.4
0,0,4471.3,4841.6
0,0,4729.5,5147.3
0,0,5035.1,5513.6
0,0,5361.5,5910.2
0,0,5801.6,6454.1
0,0,6254.9,7025.8
0,0,6609.5,7481.5
0,0,6958.1,7937.3
0,0,7268.1,8349.2
0,0,8030.9,9391.2
0,0,8392.8,9900.5
0,0,8768,10440
0,0,9259.3,11163
0,0,9750.6,11909
0,0,10126,12494
0,0,10488,13072
0,0,11250,14340
0,0,11560,14875
0,0,11909,15493
0,0,12264,16140
0,0,12717,16995
0,0,13157,17860
0,0,13483,18525
0,0,13789,19168
0,0,14047,19728
0,0,14617,21023
0,0,14840,21556
0,0,15018,21991
0,0,15115,22234
0,0,16510,26149
0,0,16647,26591
0,0,16811,27135
0,0,17184,28458
0,0,17335,29027
0,0,17499,29677
0,0,17658,30341
0,0,17849,31185
0,0,18018,31986
0,0,18131,32559
0,0,18228,33071
0,0,18302,33480
0,0,18437,34271
0,0,18478,34526
0,0,18505,34701
0,0,0,56720
0,0,0,56823
0,0,0,57037
0,0,0,57353
0,0,0,58340
0,0,0,58857
0,0,0,59511
0,0,0,60251
0,0,0,61302
0,0,0,62430
0,0,0,63333
0,0,0,64230
0,0,0,65027
0,0,0,66921
0,0,0,67718
0,0,0,68375
0,0,0,74521
0,0,0,74924
0,0,0,75654
0,0,0,76561
0,0,0,78825
0,0,0,79832
0,0,0,81011
0,0,0,82256
0,0,0,83918
0,0,0,85612
0,0,0,86928
0,0,0,88216
0,0,0,89358
0,0,0,92162
0,0,0,93492
0,0,0,94875
0,0,0,96694
0,0,0,98526
0,0,0,99936
0,0,0,1.0131e+05
0,0,0,1.0425e+05
0,0,0,1.0547e+05
0,0,0,1.0685e+05
0,0,0,1.0829e+05
0,0,0,1.1016e+05
0,0,0,1.1202e+05
0,0,0,1.1344e+05
0,0,0,1.148e+05
0,0,0,1.1597e+05
0,0,0,1.1865e+05
0,0,0,1.1975e+05
0,0,0,1.2064e+05
0,0,0,1.2114e+05
0,0,0,1.2908e+05
0,0,0,1.2999e+05
0,0,0,1.311e+05
0,0,0,1.3385e+05
0,0,0,1.3506e+05
0,0,0,1.3646e+05
0,0,0,1.3793e+05
0,0,0,1.3988e+05
0,0,0,1.4185e+05
0,0,0,1.4336e+05
0,0,0,1.4483e+05
0,0,0,1.4613e+05
0,0,0,1.4929e+05
0,0,0,1.5078e+05
0,0,0,1.5231e+05
0,0,0,1.5432e+05
0,0,0,1.5633e+05
