5.2786,5.124,5.3289,5.3302,5.3375
50,55.173,56.266,56.139,56.319
94.721,363.84,122.81,119.64,123.5
0,408.97,132.24,129.08,133.27
0,928.7,746.85,749.93,756.84
0,1299.2,937.62,950.96,953.13
0,1642.8,1199.9,1294,1263
0,2379.6,1266.9,1381.1,1406.8
0,2452.4,1441.5,1463,1554.3
0,0,1865.9,1861.9,1902.1
0,0,2135.8,2134.9,2147.3
0,0,2375.2,3125,3073.4
0,0,2378.3,8869,3088.8
0,0,3194.5,8869.1,3221.2
0,0,10003,9811.5,3298.5
0,0,10004,9811.5,3311.4
0,0,17532,10680,18330
0,0,17827,10680,18508
0,0,20607,18632,18657
0,0,22113,18781,18725
0,0,23687,22713,21218
0,0,28645,23219,21915
0,0,29879,23220,23077
0,0,31740,23847,23481
0,0,33681,25215,23982
0,0,34465,32479,25412
0,0,38952,32480,26489
0,0,40565,32635,30143
0,0,41992,33501,30197
0,0,44755,34900,31592
0,0,45031,36391,31758
0,0,59266,36912,32756
0,0,59537,40977,34884
0,0,59617,41071,35998
0,0,60631,41071,36078
0,0,61123,46687,37227
0,0,61560,46748,43626
0,0,62372,53517,44647
0,0,62447,53523,46444
0,0,0,59489,46659
0,0,0,59489,46878
0,0,0,61310,48646
0,0,0,61310,49687
0,0,0,79856,53371
0,0,0,79856,53399
0,0,0,2.2179e+05,53506
0,0,0,2.2199e+05,53758
0,0,0,2.2199e+05,59411
0,0,0,2.2253e+05,59411
0,0,0,2.4505e+05,59597
0,0,0,2.4542e+05,59597
0,0,0,2.4542e+05,76255
0,0,0,2.4647e+05,77268
0,0,0,2.6628e+05,77880
0,0,0,2.6636e+05,79277
0,0,0,2.6636e+05,79718
0,0,0,2.666e+05,79861
0,0,0,4.3832e+05,79861
0,0,0,4.3832e+05,80022
0,0,0,4.4569e+05,81706
0,0,0,4.4569e+05,2.5008e+05
0,0,0,5.1518e+05,2.5008e+05
0,0,0,5.1518e+05,2.5009e+05
0,0,0,5.5284e+05,2.5009e+05
0,0,0,5.5284e+05,2.502e+05
0,0,0,5.8048e+05,2.502e+05
0,0,0,5.8049e+05,4.3831e+05
0,0,0,5.805e+05,4.3831e+05
0,0,0,5.8053e+05,4.4568e+05
0,0,0,5.9218e+05,4.4568e+05
0,0,0,5.9218e+05,4.6213e+05
0,0,0,7.1614e+05,4.6216e+05
0,0,0,7.1614e+05,4.6531e+05
0,0,0,7.4698e+05,4.6536e+05
0,0,0,7.4698e+05,4.7622e+05
0,0,0,7.935e+05,4.9165e+05
0,0,0,7.935e+05,4.9325e+05
0,0,0,8.1199e+05,4.9325e+05
0,0,0,8.12e+05,5.1518e+05
0,0,0,8.1201e+05,5.1518e+05
0,0,0,8.1203e+05,5.2689e+05
0,0,0,8.4206e+05,5.4998e+05
0,0,0,8.4206e+05,5.5204e+05
0,0,0,8.6165e+05,5.5283e+05
0,0,0,8.6165e+05,5.5283e+05
0,0,0,9.738e+05,5.5669e+05
0,0,0,9.738e+05,5.626e+05
0,0,0,1.0141e+06,5.7696e+05
0,0,0,1.0141e+06,5.8255e+05
0,0,0,1.0268e+06,5.9196e+05
0,0,0,1.0268e+06,5.9217e+05
0,0,0,1.0268e+06,5.9217e+05
0,0,0,1.0268e+06,6.0047e+05
0,0,0,1.0498e+06,6.1037e+05
0,0,0,1.0498e+06,6.1913e+05
0,0,0,1.1189e+06,6.2803e+05
0,0,0,1.1189e+06,6.3566e+05
0,0,0,1.1258e+06,6.4118e+05
0,0,0,1.1258e+06,6.4627e+05
0,0,0,1.4817e+06,7.1613e+05
0,0,0,1.4817e+06,7.1613e+05
0,0,0,1.4872e+06,7.2382e+05
0,0,0,1.4872e+06,7.3153e+05
0,0,0,1.4872e+06,7.3153e+05
0,0,0,1.4872e+06,7.4697e+05
0,0,0,1.4884e+06,7.4697e+05
0,0,0,1.4884e+06,7.5576e+05
0,0,0,1.4904e+06,7.935e+05
0,0,0,1.4904e+06,7.935e+05
0,0,0,1.5158e+06,8.0403e+05
0,0,0,1.5158e+06,8.1268e+05
0,0,0,1.5281e+06,8.1302e+05
0,0,0,1.5281e+06,8.271e+05
0,0,0,1.5327e+06,8.3084e+05
0,0,0,1.5327e+06,8.4203e+05
0,0,0,1.5327e+06,8.4203e+05
0,0,0,1.5327e+06,8.4277e+05
0,0,0,1.539e+06,8.575e+05
0,0,0,1.539e+06,8.6163e+05
0,0,0,1.5593e+06,8.6163e+05
0,0,0,1.5593e+06,8.6496e+05
0,0,0,1.5612e+06,8.6762e+05
0,0,0,1.5612e+06,8.7611e+05
0,0,0,0,8.7698e+05
0,0,0,0,9.0277e+05
0,0,0,0,9.0296e+05
0,0,0,0,9.738e+05
0,0,0,0,9.738e+05
0,0,0,0,9.8073e+05
0,0,0,0,1.0067e+06
0,0,0,0,1.0078e+06
0,0,0,0,1.0085e+06
0,0,0,0,1.0141e+06
0,0,0,0,1.0141e+06
0,0,0,0,1.0187e+06
0,0,0,0,1.0241e+06
0,0,0,0,1.0267e+06
0,0,0,0,1.0369e+06
