6.2225,6.3609,6.355,6.3677,6.3681
38.095,44.623,44.795,44.978,44.999
69.968,101.81,100.17,103.66,103.71
0,118.52,116.53,121,121.12
0,354.96,373.93,381.2,381.63
0,475.09,521.7,523.56,525.12
0,629.76,740.83,718.95,723.36
0,725.62,822.3,848.35,854.12
0,821.49,909.52,983.06,993.84
0,976.16,1194.8,1229.2,1241.2
0,1096.3,1453.7,1444.8,1456.2
0,1332.7,2120.8,1931.1,1925.6
0,1349.4,3505,1976,1962
0,1406.6,3505.6,2103.3,2143.3
0,1444.9,4265.6,2215,2212
0,0,4269.2,2231,2251.9
0,0,4781.9,6760.4,6711.5
0,0,4783.3,6912.1,6907
0,0,6526,7322.1,7096.4
0,0,6866,7354.2,7159.7
0,0,8212,8503.3,8296.6
0,0,9174.3,8727.8,8876.3
0,0,9881,9232,9655.3
0,0,9882.1,9735.5,9938
0,0,10154,10187,10234
0,0,12175,10720,11143
0,0,12983,11149,11929
0,0,14075,12478,14007
0,0,14533,12511,14154
0,0,14533,14266,14639
0,0,15209,14442,15443
0,0,15822,14858,15739
0,0,17647,15589,16342
0,0,18651,15945,17193
0,0,18952,16259,17343
0,0,18952,16889,17861
0,0,19557,18719,20667
0,0,20905,18795,21547
0,0,21208,19416,22579
0,0,25435,19723,22623
0,0,25565,19797,23099
0,0,25565,20995,24563
0,0,25635,20996,25527
0,0,25786,22805,27321
0,0,26433,22873,27322
0,0,26810,25811,27895
0,0,26896,25811,28271
0,0,26896,26157,37093
0,0,27128,26157,38353
0,0,27525,27696,39073
0,0,27600,27704,40151
0,0,0,40396,40169
0,0,0,40396,40170
0,0,0,66768,40949
0,0,0,67278,41416
0,0,0,67278,42376
0,0,0,67481,65874
0,0,0,68493,65874
0,0,0,68493,66771
0,0,0,69345,66771
0,0,0,69345,79024
0,0,0,81278,79024
0,0,0,81496,81450
0,0,0,81513,81450
0,0,0,81614,84571
0,0,0,89335,84571
0,0,0,89335,91188
0,0,0,89867,91188
0,0,0,89867,92518
0,0,0,91097,92518
0,0,0,91345,1.2851e+05
0,0,0,91347,1.2879e+05
0,0,0,91459,1.3065e+05
0,0,0,1.243e+05,1.3171e+05
0,0,0,1.243e+05,1.3311e+05
0,0,0,1.3078e+05,1.3311e+05
0,0,0,1.3078e+05,1.3312e+05
0,0,0,1.5642e+05,1.3972e+05
0,0,0,1.5642e+05,1.4124e+05
0,0,0,1.7475e+05,1.4129e+05
0,0,0,1.7475e+05,1.4355e+05
0,0,0,1.8821e+05,1.4355e+05
0,0,0,1.8821e+05,1.5441e+05
0,0,0,1.8822e+05,1.6228e+05
0,0,0,1.8825e+05,1.6286e+05
0,0,0,1.8826e+05,1.6286e+05
0,0,0,1.8826e+05,1.641e+05
0,0,0,1.8826e+05,1.6686e+05
0,0,0,1.8827e+05,1.7117e+05
0,0,0,1.9341e+05,1.7645e+05
0,0,0,1.9341e+05,1.8038e+05
0,0,0,2.3191e+05,1.8479e+05
0,0,0,2.3191e+05,1.8479e+05
0,0,0,2.473e+05,1.8618e+05
0,0,0,2.473e+05,1.8823e+05
0,0,0,2.6809e+05,1.8823e+05
0,0,0,2.6809e+05,1.8828e+05
0,0,0,2.7682e+05,1.883e+05
0,0,0,2.7682e+05,1.9044e+05
0,0,0,2.7682e+05,1.9483e+05
0,0,0,2.7683e+05,1.9996e+05
