60.78,62.507,63.323,63.316,63.339
88.889,93.847,94.538,94.536,94.553
117,120.11,127.01,126.98,127.17
0,3071.2,2710,2781.3,2814.4
0,3071.2,3023.3,3071,3094.1
0,4774,3225.9,3235.2,3242.5
0,4774,3331.5,3367.8,3412.1
0,7098.7,3971.9,4174,4201.8
0,7098.8,4748.9,4844.7,5008.2
0,0,5088.7,5136,5190.7
0,0,5240.3,5281.7,5347.4
0,0,5298.9,5394.5,5645.4
0,0,7805.8,8808,8868.1
0,0,8781.9,8900.4,8911.4
0,0,8782.2,8907.9,8951.4
0,0,1.2042e+05,1.2391e+05,1.2047e+05
0,0,1.2042e+05,1.2391e+05,1.2074e+05
0,0,1.3322e+05,1.3648e+05,1.2537e+05
0,0,1.3322e+05,1.3648e+05,1.2537e+05
0,0,1.4198e+05,1.365e+05,1.3447e+05
0,0,1.4198e+05,1.388e+05,1.3592e+05
0,0,1.688e+05,1.388e+05,1.3925e+05
0,0,1.688e+05,1.4749e+05,1.3934e+05
0,0,1.8041e+05,1.4749e+05,1.4344e+05
0,0,1.8041e+05,1.735e+05,1.4569e+05
0,0,2.091e+05,1.7885e+05,1.4762e+05
0,0,2.091e+05,1.7885e+05,1.4942e+05
0,0,2.1789e+05,1.9096e+05,1.4955e+05
0,0,2.1789e+05,1.9096e+05,1.7313e+05
0,0,2.3071e+05,2.1218e+05,1.7599e+05
0,0,2.3071e+05,2.1313e+05,1.8046e+05
0,0,3.142e+05,2.1313e+05,1.8072e+05
0,0,3.142e+05,2.1871e+05,1.8848e+05
0,0,3.4563e+05,2.1871e+05,1.9274e+05
0,0,3.4563e+05,2.3146e+05,1.9283e+05
0,0,3.4719e+05,2.3146e+05,2.1126e+05
0,0,3.4719e+05,2.3882e+05,2.1333e+05
0,0,3.4848e+05,2.3882e+05,2.2465e+05
0,0,3.4848e+05,3.1405e+05,2.2479e+05
0,0,0,3.1544e+05,2.2652e+05
0,0,0,3.1544e+05,2.2852e+05
0,0,0,3.155e+05,2.3264e+05
0,0,0,3.4746e+05,2.34e+05
0,0,0,3.8619e+05,2.3496e+05
0,0,0,3.8619e+05,2.3583e+05
0,0,0,3.9156e+05,2.3598e+05
0,0,0,3.9156e+05,2.5031e+05
0,0,0,3.9486e+05,2.5031e+05
0,0,0,3.9486e+05,3.4692e+05
0,0,0,3.981e+05,3.4693e+05
0,0,0,3.981e+05,3.8604e+05
0,0,0,5.3509e+06,3.8875e+05
0,0,0,5.3509e+06,3.8875e+05
0,0,0,5.3692e+06,3.9031e+05
0,0,0,5.3692e+06,3.9132e+05
0,0,0,5.9096e+06,3.9132e+05
0,0,0,5.9096e+06,3.9397e+05
0,0,0,6.0251e+06,3.9397e+05
0,0,0,6.0251e+06,3.9667e+05
0,0,0,6.0666e+06,3.9667e+05
0,0,0,6.0666e+06,3.9846e+05
0,0,0,6.0747e+06,4.0108e+05
0,0,0,6.0747e+06,4.0108e+05
0,0,0,6.153e+06,5.3502e+06
0,0,0,6.153e+06,5.3502e+06
0,0,0,6.3217e+06,5.3521e+06
0,0,0,6.3217e+06,5.3541e+06
0,0,0,7.4103e+06,5.3541e+06
0,0,0,7.4103e+06,5.3634e+06
0,0,0,7.5558e+06,5.3634e+06
0,0,0,7.5558e+06,5.3711e+06
0,0,0,7.7109e+06,5.5076e+06
0,0,0,7.7109e+06,5.5076e+06
0,0,0,7.7597e+06,5.5227e+06
0,0,0,7.7597e+06,5.5227e+06
0,0,0,8.0424e+06,5.9207e+06
0,0,0,8.0424e+06,5.9339e+06
0,0,0,8.1444e+06,5.9339e+06
0,0,0,8.1444e+06,5.9379e+06
0,0,0,9.2782e+06,5.9379e+06
0,0,0,9.2782e+06,6.008e+06
0,0,0,9.395e+06,6.008e+06
0,0,0,9.395e+06,6.1056e+06
0,0,0,9.4301e+06,6.1386e+06
0,0,0,9.4301e+06,6.1386e+06
0,0,0,9.4448e+06,6.2399e+06
0,0,0,9.4448e+06,6.2399e+06
0,0,0,9.5368e+06,6.2853e+06
0,0,0,9.5368e+06,6.2853e+06
0,0,0,9.6937e+06,6.3101e+06
0,0,0,9.6937e+06,6.3436e+06
0,0,0,1.0236e+07,6.3436e+06
0,0,0,1.0236e+07,6.4176e+06
0,0,0,1.0256e+07,6.4176e+06
0,0,0,1.0256e+07,6.502e+06
0,0,0,1.3958e+07,6.502e+06
0,0,0,1.3958e+07,6.5627e+06
0,0,0,1.3964e+07,6.5627e+06
0,0,0,1.3964e+07,7.4035e+06
0,0,0,1.4016e+07,7.4974e+06
0,0,0,1.4016e+07,7.4974e+06
0,0,0,1.4016e+07,7.5024e+06
0,0,0,1.4016e+07,7.5857e+06
0,0,0,1.4022e+07,7.5857e+06
0,0,0,1.4022e+07,7.7622e+06
0,0,0,1.5225e+07,7.7983e+06
0,0,0,1.5225e+07,7.7983e+06
0,0,0,1.5225e+07,7.8538e+06
0,0,0,1.5225e+07,7.8538e+06
0,0,0,1.5377e+07,7.9627e+06
0,0,0,1.5377e+07,7.9627e+06
0,0,0,1.5387e+07,8.0127e+06
0,0,0,1.5387e+07,8.0127e+06
0,0,0,1.5442e+07,8.0183e+06
0,0,0,1.5442e+07,8.0814e+06
0,0,0,1.5463e+07,8.0814e+06
0,0,0,1.5463e+07,8.158e+06
0,0,0,1.5473e+07,8.2182e+06
0,0,0,1.5473e+07,8.2182e+06
0,0,0,1.5596e+07,8.4981e+06
0,0,0,1.5596e+07,8.4981e+06
0,0,0,1.5596e+07,8.6274e+06
0,0,0,1.5596e+07,8.6274e+06
0,0,0,0,9.2935e+06
0,0,0,0,9.3306e+06
0,0,0,0,9.3306e+06
0,0,0,0,9.3566e+06
0,0,0,0,9.3566e+06
0,0,0,0,9.435e+06
0,0,0,0,9.435e+06
0,0,0,0,9.4963e+06
0,0,0,0,9.6564e+06
0,0,0,0,9.6564e+06
0,0,0,0,9.6782e+06
0,0,0,0,9.6782e+06
0,0,0,0,9.6841e+06
0,0,0,0,9.7716e+06
0,0,0,0,9.7716e+06
0,0,0,0,9.8377e+06
0,0,0,0,9.8377e+06
0,0,0,0,9.925e+06
0,0,0,0,9.925e+06
0,0,0,0,9.9696e+06
0,0,0,0,9.9696e+06
0,0,0,0,1.0235e+07
0,0,0,0,1.0254e+07
0,0,0,0,1.0254e+07
0,0,0,0,1.0254e+07
0,0,0,0,1.0273e+07
0,0,0,0,1.0273e+07
0,0,0,0,1.029e+07
0,0,0,0,1.029e+07
0,0,0,0,1.0305e+07
0,0,0,0,1.0305e+07
0,0,0,0,1.0535e+07
0,0,0,0,1.0535e+07
0,0,0,0,1.0615e+07
0,0,0,0,1.0615e+07
0,0,0,0,1.3964e+07
0,0,0,0,1.3964e+07
0,0,0,0,1.3964e+07
0,0,0,0,1.3964e+07
0,0,0,0,1.5212e+07
0,0,0,0,1.5361e+07
0,0,0,0,1.5361e+07
0,0,0,0,1.5361e+07
0,0,0,0,1.5386e+07
0,0,0,0,1.5419e+07
0,0,0,0,1.5419e+07
0,0,0,0,1.5419e+07
0,0,0,0,1.5419e+07
0,0,0,0,1.543e+07
0,0,0,0,1.543e+07
0,0,0,0,1.5431e+07
0,0,0,0,1.5474e+07
