24.2,25.057,25.093
55.364,60.247,60.455
55.364,60.247,60.455
133.1,170.42,172.1
133.1,170.42,172.1
145.2,192.26,194.41
174.54,255.38,259.19
174.54,255.38,259.19
193.6,309.9,315.54
217.8,433.14,444.3
217.8,433.14,444.3
217.8,433.14,444.3
0,735.89,769.16
0,812.65,853.57
0,812.65,853.57
0,911.91,964.01
0,949.43,1006.1
0,949.43,1006.1
0,1174.4,1263.5
0,1174.4,1263.5
0,1265.4,1369.9
0,1339.8,1458
0,1339.8,1458
0,1339.8,1458
0,1339.8,1458
0,1339.8,1458
0,1339.8,1458
0,2392.1,2825.6
0,2446.9,2904.3
0,2446.9,2904.3
0,2553.2,3059.4
0,2553.2,3059.4
0,2566.7,3079.4
0,2596.9,3124.3
0,2596.9,3124.3
0,2614.7,3150.8
0,2635.4,3181.8
0,2635.4,3181.8
0,2635.4,3181.8
0,3221,4124.1
0,3221,4124.1
0,3221,4124.1
0,3221,4124.1
0,3221,4124.1
0,3221,4124.1
0,3241.3,4159.4
0,3270.5,4210.4
0,3270.5,4210.4
0,3362,4373
0,3362,4373
0,3379.3,4404.3
0,3426.2,4489.7
0,3426.2,4489.7
0,3461.3,4554.5
0,3959.2,5560
0,3959.2,5560
0,3959.2,5560
0,4005.4,5663.1
0,4036,5732.7
0,4036,5732.7
0,4076.9,5826.9
0,4092.2,5862.5
0,4092.2,5862.5
0,4175.1,6060.4
0,4175.1,6060.4
0,4203.3,6129.5
0,4223.8,6180.2
0,4223.8,6180.2
0,4223.8,6180.2
0,4223.8,6180.2
0,4223.8,6180.2
0,4223.8,6180.2
0,4685.1,7499.5
0,4685.1,7499.5
0,4685.1,7499.5
0,4685.1,7499.5
0,4685.1,7499.5
0,4685.1,7499.5
0,4685.1,7499.5
0,4685.1,7499.5
0,4685.1,7499.5
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,5270.8,10482
0,0,17808
0,0,17808
0,0,17808
0,0,17808
0,0,17808
0,0,17808
0,0,17808
0,0,17808
0,0,17808
0,0,19666
0,0,19666
0,0,19666
0,0,19666
0,0,19666
0,0,19666
0,0,19741
0,0,19844
0,0,19844
0,0,20142
0,0,20142
0,0,20196
0,0,20339
0,0,20339
0,0,20446
0,0,20606
0,0,20606
0,0,20606
0,0,22234
0,0,22344
0,0,22344
0,0,22490
0,0,22543
0,0,22543
0,0,22825
0,0,22825
0,0,22914
0,0,22976
0,0,22976
0,0,22976
0,0,22976
0,0,22976
0,0,22976
0,0,24714
0,0,24714
0,0,24714
0,0,24775
0,0,24826
0,0,24826
0,0,24914
0,0,24953
0,0,24953
0,0,25260
0,0,25260
0,0,25418
0,0,28421
0,0,28421
0,0,28421
0,0,28421
0,0,28421
0,0,28421
0,0,28635
0,0,28897
0,0,28897
0,0,29550
0,0,29550
0,0,29659
0,0,29950
0,0,29950
0,0,30176
0,0,31082
0,0,31082
0,0,31082
0,0,31457
0,0,31625
0,0,31625
0,0,31820
0,0,31888
0,0,31888
0,0,32233
0,0,32233
0,0,32344
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,32424
0,0,56745
0,0,56821
0,0,56821
0,0,57057
0,0,57057
0,0,57103
0,0,57234
0,0,57234
0,0,57345
0,0,57592
0,0,57592
0,0,57592
0,0,58170
0,0,58310
0,0,58310
0,0,58488
0,0,58554
0,0,58554
0,0,58941
0,0,58941
0,0,59092
0,0,59214
0,0,59214
0,0,59214
0,0,59214
0,0,59214
0,0,59214
0,0,60761
0,0,60833
0,0,60833
0,0,60972
0,0,60972
0,0,60990
0,0,61028
0,0,61028
0,0,61051
0,0,61078
0,0,61078
0,0,61078
0,0,61787
0,0,61787
0,0,61787
0,0,61787
0,0,61787
0,0,61787
0,0,61810
0,0,61843
0,0,61843
0,0,61947
0,0,61947
0,0,61966
0,0,62018
0,0,62018
0,0,62057
0,0,62584
0,0,62584
0,0,62584
0,0,62630
0,0,62661
0,0,62661
0,0,62702
0,0,62717
0,0,62717
0,0,62798
0,0,62798
0,0,62826
0,0,62846
0,0,62846
0,0,62846
0,0,62846
0,0,62846
0,0,62846
0,0,63276
0,0,63276
0,0,63276
0,0,63276
0,0,63276
0,0,63276
0,0,63276
0,0,63276
0,0,63276
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,63776
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77949
0,0,77969
0,0,77997
0,0,77997
0,0,78087
0,0,78087
0,0,78105
0,0,78157
0,0,78157
0,0,78203
0,0,78308
0,0,78308
0,0,78308
0,0,78574
0,0,78643
0,0,78643
0,0,78735
0,0,78770
0,0,78770
0,0,78984
0,0,78984
0,0,79072
0,0,79146
0,0,79146
0,0,79146
0,0,79146
0,0,79146
0,0,79146
0,0,80293
0,0,80359
0,0,80359
0,0,80488
0,0,80488
0,0,80504
0,0,80542
0,0,80542
0,0,80564
0,0,80589
0,0,80589
0,0,80589
0,0,81360
0,0,81360
0,0,81360
0,0,81360
0,0,81360
0,0,81360
0,0,81388
0,0,81429
0,0,81429
0,0,81559
0,0,81559
0,0,81584
0,0,81651
0,0,81651
0,0,81702
0,0,82469
0,0,82469
0,0,82469
0,0,82545
0,0,82595
0,0,82595
0,0,82663
0,0,82689
0,0,82689
0,0,82829
0,0,82829
0,0,82878
0,0,82913
0,0,82913
0,0,82913
0,0,82913
0,0,82913
