14.391,14.618,14.627
54.212,57.707,57.837
54.212,57.707,57.837
145.5,177.4,178.64
145.5,177.4,178.64
197.38,268.57,271.44
198.83,271.54,274.47
210.89,297.51,301.03
210.89,297.51,301.03
246.37,876.31,908.15
246.37,876.31,908.15
246.37,876.31,908.15
0,1000.7,1042.6
0,1000.7,1042.6
0,1036.4,1081.5
0,1040.5,1086
0,1174.7,1233.2
0,1174.7,1233.2
0,1374.9,1456.3
0,1374.9,1456.3
0,1455.5,1547.3
0,1484,1579.7
0,1484,1579.7
0,1484,1579.7
0,1484,1579.7
0,1484,1579.7
0,1484,1579.7
0,3372,3957.5
0,3372,3957.5
0,3372,3957.5
0,3384.4,3975
0,3384.4,3975
0,3389,3981.5
0,3389.6,3982.3
0,3413.1,4015.6
0,3413.1,4015.6
0,3477.1,4106.5
0,3477.1,4106.5
0,3524.8,4175
0,3982.9,4856.2
0,3982.9,4856.2
0,3982.9,4856.2
0,3982.9,4856.2
0,3982.9,4856.2
0,3982.9,4856.2
0,4035.6,4937.7
0,4163.4,5138
0,4163.4,5138
0,4424.5,5561.2
0,4424.5,5561.2
0,4577.1,5817.6
0,4581.6,5825.3
0,4619.8,5890.6
0,4619.8,5890.6
0,4743.7,6106
0,4743.7,6106
0,4743.7,6106
0,5442.9,7433.2
0,5442.9,7433.2
0,5442.9,7433.2
0,5442.9,7433.2
0,5442.9,7433.2
0,5442.9,7433.2
0,5442.9,7433.2
0,5442.9,7433.2
0,5442.9,7433.2
0,5486.7,7523.9
0,5486.7,7523.9
0,5510.5,7573.6
0,5513.2,7579.3
0,5599.4,7762
0,5599.4,7762
0,5716,8016.4
0,5716,8016.4
0,5758.5,8111.4
0,5773,8144
0,5773,8144
0,5773,8144
0,5773,8144
0,5773,8144
0,5773,8144
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,6744,23988
0,0,27394
0,0,27394
0,0,27394
0,0,27394
0,0,27394
0,0,27394
0,0,27438
0,0,27567
0,0,27567
0,0,27915
0,0,27915
0,0,28167
0,0,28175
0,0,28244
0,0,28244
0,0,28370
0,0,28370
0,0,28370
0,0,28370
0,0,28370
0,0,28370
0,0,28370
0,0,28370
0,0,28370
0,0,30269
0,0,30269
0,0,30269
0,0,30587
0,0,30587
0,0,30684
0,0,30695
0,0,31079
0,0,31079
0,0,31721
0,0,31721
0,0,32029
0,0,32155
0,0,32155
0,0,32155
0,0,32155
0,0,32155
0,0,32155
0,0,33227
0,0,33336
0,0,33336
0,0,33482
0,0,33482
0,0,33536
0,0,33537
0,0,33548
0,0,33548
0,0,33576
0,0,33576
0,0,33576
0,0,37637
0,0,37637
0,0,37637
0,0,37637
0,0,37637
0,0,37637
0,0,37696
0,0,37861
0,0,37861
0,0,38271
0,0,38271
0,0,38543
0,0,38551
0,0,38624
0,0,38624
0,0,38875
0,0,38875
0,0,38875
0,0,40034
0,0,40034
0,0,40085
0,0,40091
0,0,40272
0,0,40272
0,0,40509
0,0,40509
0,0,40594
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,40623
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92305
0,0,92643
0,0,92643
0,0,92643
0,0,92643
0,0,92643
0,0,92643
0,0,92649
0,0,92665
0,0,92665
0,0,92710
0,0,92710
0,0,92743
0,0,92744
0,0,92754
0,0,92754
0,0,92771
0,0,92771
0,0,92771
0,0,92771
0,0,92771
0,0,92771
0,0,92771
0,0,92771
0,0,92771
0,0,93065
0,0,93065
0,0,93065
0,0,93121
0,0,93121
0,0,93139
0,0,93141
0,0,93212
0,0,93212
0,0,93339
0,0,93339
0,0,93404
0,0,93431
0,0,93431
0,0,93431
0,0,93431
0,0,93431
0,0,93431
0,0,93679
0,0,93706
0,0,93706
0,0,93743
0,0,93743
0,0,93757
0,0,93757
0,0,93760
0,0,93760
0,0,93767
0,0,93767
0,0,93767
0,0,95181
0,0,95181
0,0,95181
0,0,95181
0,0,95181
0,0,95181
0,0,95209
0,0,95289
0,0,95289
0,0,95497
0,0,95497
0,0,95645
0,0,95650
0,0,95691
0,0,95691
0,0,95838
0,0,95838
0,0,95838
0,0,96637
0,0,96637
0,0,96679
0,0,96684
0,0,96835
0,0,96835
0,0,97046
0,0,97046
0,0,97126
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0903e+05
0,0,1.0909e+05
0,0,1.0925e+05
0,0,1.0925e+05
0,0,1.097e+05
0,0,1.097e+05
0,0,1.1003e+05
0,0,1.1004e+05
0,0,1.1013e+05
0,0,1.1013e+05
0,0,1.1208e+05
0,0,1.1208e+05
0,0,1.1208e+05
0,0,1.1248e+05
0,0,1.1248e+05
0,0,1.1259e+05
0,0,1.1261e+05
0,0,1.1302e+05
0,0,1.1302e+05
0,0,1.1364e+05
0,0,1.1364e+05
0,0,1.1388e+05
0,0,1.1397e+05
0,0,1.1397e+05
0,0,1.1397e+05
0,0,1.1397e+05
0,0,1.1397e+05
0,0,1.1397e+05
0,0,1.1939e+05
0,0,1.1939e+05
0,0,1.1939e+05
0,0,1.1943e+05
0,0,1.1943e+05
0,0,1.1944e+05
0,0,1.1944e+05
0,0,1.1951e+05
0,0,1.1951e+05
0,0,1.1969e+05
0,0,1.1969e+05
0,0,1.1982e+05
0,0,1.2112e+05
0,0,1.2112e+05
0,0,1.2112e+05
0,0,1.2112e+05
0,0,1.2112e+05
0,0,1.2112e+05
0,0,1.2127e+05
0,0,1.2163e+05
0,0,1.2163e+05
0,0,1.2238e+05
0,0,1.2238e+05
0,0,1.2282e+05
0,0,1.2284e+05
0,0,1.2295e+05
0,0,1.2295e+05
0,0,1.2331e+05
0,0,1.2331e+05
0,0,1.2331e+05
0,0,1.2542e+05
0,0,1.2542e+05
0,0,1.2542e+05
0,0,1.2542e+05
0,0,1.2542e+05
0,0,1.2542e+05
0,0,1.2542e+05
0,0,1.2542e+05
0,0,1.2542e+05
0,0,1.2555e+05
0,0,1.2555e+05
0,0,1.2563e+05
0,0,1.2564e+05
0,0,1.2591e+05
0,0,1.2591e+05
0,0,1.2628e+05
0,0,1.2628e+05
0,0,1.2641e+05
0,0,1.2646e+05
0,0,1.2646e+05
0,0,1.2646e+05
0,0,1.2646e+05
0,0,1.2646e+05
0,0,1.2646e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.2985e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
0,0,1.4899e+05
