27.615,28.67,28.713
58.702,63.863,64.002
58.702,63.863,64.002
136.62,172.81,173.26
136.62,172.81,173.26
144.27,185.95,186.13
179.68,257.12,257.58
179.68,257.12,257.58
203.12,320.1,324.72
225,409.57,404.99
225,409.57,411.4
225,409.57,411.4
0,805.86,843.75
0,898.11,934.16
0,898.11,934.16
0,1016.7,1060.6
0,1040.7,1087.3
0,1040.7,1087.3
0,1276.1,1352.3
0,1276.1,1352.3
0,1373.7,1473.2
0,1467.6,1550.2
0,1467.6,1557.8
0,1467.6,1557.8
0,1467.6,1560.1
0,1467.6,1566.9
0,1467.6,1566.9
0,2492.8,2556.9
0,2560.9,2652.7
0,2560.9,2652.7
0,2697.2,2813.8
0,2697.2,2813.8
0,2708.6,2881.8
0,2757.7,2945.3
0,2757.7,2945.3
0,2787.1,2950.7
0,2812.5,3086.7
0,2812.5,3094.1
0,2812.5,3094.1
0,3415.5,3557.6
0,3415.5,3568.9
0,3415.5,3568.9
0,3415.5,3596.1
0,3415.5,3596.1
0,3415.5,3612.6
0,3430.4,3890.3
0,3449.1,3895.5
0,3449.1,3895.5
0,3508.4,3915.2
0,3508.4,3915.2
0,3515.3,3921.5
0,3551,4402.7
0,3551,4403.1
0,3578.1,4403.1
0,4277.9,4533.2
0,4277.9,4553.8
0,4277.9,4553.8
0,4305.9,4592.7
0,4333.2,4592.7
0,4333.2,4612.6
0,4370.5,4631.3
0,4378,4634
0,4378,4634
0,4447,4642.7
0,4447,4642.8
0,4471.4,4642.8
0,4491.9,5625
0,4491.9,5625
0,4491.9,5625
0,4491.9,5625
0,4491.9,5625
0,4491.9,5625
0,5078,6055.3
0,5078,6055.3
0,5078,6055.3
0,5078,6319.2
0,5078,6319.2
0,5078,6319.2
0,5078,7700.2
0,5078,7700.2
0,5078,7700.2
0,5625,7700.2
0,5625,7700.2
0,5625,7700.2
0,5625,7964.7
0,5625,7965.1
0,5625,7965.1
0,5625,7965.7
0,5625,7965.7
0,5625,7966
0,5625,7966.8
0,5625,7966.8
0,5625,7966.8
0,5625,7966.9
0,5625,7966.9
0,5625,7967
0,5625,8002.5
0,5625,8002.5
0,5625,8002.5
0,5625,9310
0,5625,9315.8
0,5625,9315.8
0,5625,9327.4
0,5625,9327.4
0,5625,9333.2
0,5625,9994
0,5625,9994
0,5625,9994.1
0,5625,10000
0,5625,10000
0,5625,10000
0,5625,10239
0,5625,10239
0,5625,10239
0,5625,10239
0,5625,10239
0,5625,10239
0,5625,10239
0,5625,10239
0,5625,10239
0,0,20147
0,0,20147
0,0,20147
0,0,22603
0,0,22603
0,0,22603
0,0,22966
0,0,22966
0,0,22966
0,0,25835
0,0,25835
0,0,25835
0,0,26555
0,0,26555
0,0,26555
0,0,26582
0,0,26582
0,0,26582
0,0,27746
0,0,27748
0,0,27748
0,0,27752
0,0,27752
0,0,27754
0,0,29738
0,0,29738
0,0,29738
0,0,30314
0,0,30314
0,0,30314
0,0,32802
0,0,32802
0,0,32802
0,0,35474
0,0,35474
0,0,35474
0,0,36419
0,0,36419
0,0,36419
0,0,36689
0,0,36689
0,0,36689
0,0,36689
0,0,36689
0,0,36689
0,0,36689
0,0,36689
0,0,36689
0,0,36689
0,0,36689
0,0,36689
0,0,42325
0,0,42328
0,0,42328
0,0,42334
0,0,42334
0,0,42336
0,0,45489
0,0,45489
0,0,45489
0,0,45502
0,0,45502
0,0,45502
0,0,46609
0,0,46611
0,0,46611
0,0,46615
0,0,46615
0,0,46616
0,0,53065
0,0,53065
0,0,53065
0,0,53065
0,0,53065
0,0,53065
0,0,53076
0,0,53076
0,0,53076
0,0,53076
0,0,53076
0,0,53076
0,0,53076
0,0,53076
0,0,53076
0,0,53076
0,0,53076
0,0,53076
0,0,61371
0,0,61371
0,0,61371
0,0,62390
0,0,62390
0,0,62390
0,0,63623
0,0,63623
0,0,63623
0,0,66308
0,0,66308
0,0,66308
0,0,66590
0,0,66590
0,0,66590
0,0,67498
0,0,67498
0,0,67498
0,0,68435
0,0,68435
0,0,68435
0,0,68435
0,0,68435
0,0,68435
0,0,68652
0,0,68652
0,0,68652
0,0,68861
0,0,68861
0,0,68861
0,0,69677
0,0,69677
0,0,69677
0,0,70007
0,0,70007
0,0,70007
0,0,70019
0,0,70019
0,0,70019
0,0,70312
0,0,70312
0,0,70312
0,0,70313
0,0,70313
0,0,70313
0,0,70313
0,0,70313
0,0,70313
0,0,85388
0,0,85388
0,0,85388
0,0,85388
0,0,85388
0,0,85388
0,0,85388
0,0,85388
0,0,85388
0,0,85388
0,0,85388
0,0,85388
0,0,85420
0,0,85420
0,0,85420
0,0,85523
0,0,85523
0,0,85523
0,0,85916
0,0,85916
0,0,85916
0,0,86129
0,0,86129
0,0,86129
0,0,86129
0,0,86129
0,0,86129
0,0,86174
0,0,86174
0,0,86174
0,0,86202
0,0,86202
0,0,86202
0,0,87270
0,0,87270
0,0,87270
0,0,87352
0,0,87352
0,0,87352
0,0,87753
0,0,87753
0,0,87753
0,0,88587
0,0,88587
0,0,88587
0,0,88721
0,0,88721
0,0,88721
0,0,89453
0,0,89453
0,0,89453
0,0,91195
0,0,91195
0,0,91195
0,0,91195
0,0,91195
0,0,91195
0,0,91197
0,0,91197
0,0,91197
0,0,91197
0,0,91197
0,0,91197
0,0,91197
0,0,91197
0,0,91197
0,0,91197
0,0,91197
0,0,91197
0,0,95486
0,0,95486
0,0,95486
0,0,95487
0,0,95487
0,0,95487
0,0,96764
0,0,96764
0,0,96764
0,0,96765
0,0,96765
0,0,96765
0,0,97312
0,0,97312
0,0,97312
0,0,97313
0,0,97313
0,0,97313
0,0,1.0695e+05
0,0,1.0695e+05
0,0,1.0695e+05
0,0,1.0695e+05
0,0,1.0695e+05
0,0,1.0695e+05
0,0,1.0695e+05
0,0,1.0695e+05
0,0,1.0695e+05
0,0,1.075e+05
0,0,1.075e+05
0,0,1.075e+05
0,0,1.0753e+05
0,0,1.0753e+05
0,0,1.0753e+05
0,0,1.0765e+05
0,0,1.0765e+05
0,0,1.0765e+05
0,0,1.0841e+05
0,0,1.0841e+05
0,0,1.0841e+05
0,0,1.0861e+05
0,0,1.0861e+05
0,0,1.0861e+05
0,0,1.0941e+05
0,0,1.0941e+05
0,0,1.0941e+05
0,0,1.1003e+05
0,0,1.1003e+05
0,0,1.1003e+05
0,0,1.1018e+05
0,0,1.1018e+05
0,0,1.1018e+05
0,0,1.1018e+05
0,0,1.1018e+05
0,0,1.1018e+05
0,0,1.1022e+05
0,0,1.1022e+05
0,0,1.1022e+05
0,0,1.1136e+05
0,0,1.1136e+05
0,0,1.1136e+05
0,0,1.1193e+05
0,0,1.1193e+05
0,0,1.1193e+05
0,0,1.1222e+05
0,0,1.1222e+05
