m=1,m=2,m=3,p=1e-07
9,14.389,-1.1813e+09
1.35e+08,1.35e+08,-1.0628e+09
1.35e+08,1.35e+08,7.2649e+08
4.05e+08,4.05e+08,7.2649e+08
4.05e+08,4.05e+08,8.6473e+08
5.4e+08,5.4e+08,1.1436e+09
8.1e+08,8.1e+08,1.4143e+09
8.1e+08,8.1e+08,2.1706e+09
8.1e+08,8.1e+08,2.9766e+09
8.1e+08,1.215e+16,1.215e+16
8.1e+08,1.215e+16,1.215e+16
8.1e+08,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,1.215e+16,1.215e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,3.645e+16,3.645e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,4.86e+16,4.86e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,7.29e+16
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,7.29e+16,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,1.0935e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,3.2805e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
,,4.374e+24
