m=1,m=2,m=3,p=0.1
9.7445,9.7519,9.7519
165.21,167.38,167.4
165.21,167.38,167.4
481.49,500.78,500.97
481.49,500.78,500.97
644.91,680.41,680.76
887.53,957.5,958.19
895.48,966.8,967.51
895.48,966.8,967.51
925.31,15682,15871
925.31,15682,15871
925.31,15682,15871
,15727,15917
,15727,15917
,15738,15929
,16096,16296
,16329,16535
,16329,16535
,16766,16982
,16766,16982
,16973,17196
,16986,17209
,16986,17209
,16986,17209
,16986,17209
,16986,17209
,16986,17209
,47567,49392
,47567,49392
,47567,49392
,47618,49447
,47618,49447
,47631,49462
,48068,49933
,48388,50279
,48388,50279
,49085,51034
,49085,51034
,49478,51458
,49503,51486
,49503,51486
,49503,51486
,49503,51486
,49503,51486
,49503,51486
,60577,63596
,61151,64230
,61151,64230
,62226,65420
,62226,65420
,62746,65996
,63485,66815
,63508,66842
,63508,66842
,63597,66940
,63597,66940
,63597,66940
,66305,69955
,66305,69955
,66305,69955
,66305,69955
,66305,69955
,66305,69955
,66305,69955
,66305,69955
,66305,69955
,91277,98475
,91277,98475
,91284,98484
,91506,98743
,91652,98914
,91652,98914
,91927,99236
,91927,99236
,92058,99390
,92067,99399
,92067,99399
,92067,99399
,92067,99399
,92067,99399
,92067,99399
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,95134,1.6123e+06
,,1.6169e+06
,,1.6169e+06
,,1.6169e+06
,,1.6169e+06
,,1.6169e+06
,,1.6169e+06
,,1.6169e+06
,,1.6171e+06
