m=1,m=2,m=3,p=0.01
1003.8,1009.6,1009.6
1146.9,1154.5,1154.5
1146.9,1154.5,1154.5
1331,1341.2,1341.2
1764.8,1782.9,1782.9
1764.8,1782.9,1782.9
2896.5,2945.6,2945.8
2896.5,2945.6,2945.8
3473.5,3544.5,3544.7
3485,3556.5,3556.7
3485,3556.5,3556.7
3485,3556.5,3556.7
,3.888e+05,3.9104e+05
,3.9397e+05,3.9627e+05
,3.9397e+05,3.9627e+05
,4.0587e+05,4.0831e+05
,4.0587e+05,4.0831e+05
,4.1142e+05,4.1394e+05
,4.1405e+05,4.166e+05
,4.1405e+05,4.166e+05
,4.1625e+05,4.1882e+05
,4.441e+05,4.4703e+05
,4.441e+05,4.4703e+05
,4.441e+05,4.4703e+05
,4.441e+05,4.4703e+05
,4.441e+05,4.4703e+05
,4.441e+05,4.4703e+05
,4.8358e+05,4.8706e+05
,4.86e+05,4.8951e+05
,4.86e+05,4.8951e+05
,4.8891e+05,4.9247e+05
,4.9516e+05,4.9881e+05
,4.9516e+05,4.9881e+05
,5.0901e+05,5.1287e+05
,5.0901e+05,5.1287e+05
,5.1525e+05,5.1921e+05
,6.7472e+05,6.8152e+05
,6.7472e+05,6.8152e+05
,6.7472e+05,6.8152e+05
,6.7475e+05,6.8155e+05
,6.7632e+05,6.8316e+05
,6.7632e+05,6.8316e+05
,6.7923e+05,6.8613e+05
,6.7923e+05,6.8613e+05
,6.8029e+05,6.8721e+05
,6.8073e+05,6.8766e+05
,6.8073e+05,6.8766e+05
,6.8107e+05,6.8801e+05
,6.8337e+05,6.9035e+05
,6.8337e+05,6.9035e+05
,6.8337e+05,6.9035e+05
,6.8337e+05,6.9035e+05
,6.8337e+05,6.9035e+05
,6.8337e+05,6.9035e+05
,1.121e+06,1.14e+06
,1.121e+06,1.14e+06
,1.121e+06,1.14e+06
,1.121e+06,1.14e+06
,1.1211e+06,1.1401e+06
,1.1211e+06,1.1401e+06
,1.1213e+06,1.1403e+06
,1.1213e+06,1.1403e+06
,1.1213e+06,1.1404e+06
,1.1214e+06,1.1404e+06
,1.1214e+06,1.1404e+06
,1.1214e+06,1.1404e+06
,1.1216e+06,1.1406e+06
,1.1216e+06,1.1406e+06
,1.1216e+06,1.1406e+06
,1.1216e+06,1.1406e+06
,1.1216e+06,1.1406e+06
,1.1216e+06,1.1406e+06
,1.345e+06,1.3725e+06
,1.345e+06,1.3725e+06
,1.345e+06,1.3725e+06
,1.345e+06,1.3725e+06
,1.345e+06,1.3725e+06
,1.345e+06,1.3725e+06
,1.345e+06,1.3725e+06
,1.345e+06,1.3725e+06
,1.345e+06,1.3725e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,1.3494e+06,1.3771e+06
,,1.5055e+08
,,1.5055e+08
,,1.5055e+08
,,1.5055e+08
,,1.5055e+08
,,1.5055e+08
,,1.5055e+08
,,1.5055e+08
,,1.5055e+08
,,1.5255e+08
,,1.5255e+08
,,1.5255e+08
,,1.5255e+08
,,1.5255e+08
,,1.5255e+08
,,1.5255e+08
,,1.5255e+08
,,1.5255e+08
,,1.5255e+08
,,1.5255e+08
,,1.5255e+08
,,1.5256e+08
,,1.5256e+08
,,1.5256e+08
,,1.5256e+08
,,1.5256e+08
,,1.5256e+08
,,1.5716e+08
,,1.5716e+08
,,1.5716e+08
,,1.5716e+08
,,1.5716e+08
,,1.5716e+08
,,1.5719e+08
,,1.5719e+08
,,1.5719e+08
,,1.5719e+08
,,1.5721e+08
,,1.5721e+08
,,1.5724e+08
,,1.5724e+08
,,1.5726e+08
,,1.5726e+08
,,1.5726e+08
,,1.5726e+08
,,1.5931e+08
,,1.594e+08
,,1.594e+08
,,1.5959e+08
,,1.5959e+08
,,1.5968e+08
,,1.5972e+08
,,1.5972e+08
,,1.5976e+08
,,1.6033e+08
,,1.6033e+08
,,1.6033e+08
,,1.6033e+08
,,1.6033e+08
,,1.6033e+08
,,1.6075e+08
,,1.6078e+08
,,1.6078e+08
,,1.6082e+08
,,1.6091e+08
,,1.6091e+08
,,1.6109e+08
,,1.6109e+08
,,1.6118e+08
,,1.7161e+08
,,1.7161e+08
,,1.7161e+08
,,1.7162e+08
,,1.7167e+08
,,1.7167e+08
,,1.7178e+08
,,1.7178e+08
,,1.7182e+08
,,1.7184e+08
,,1.7184e+08
,,1.7186e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
,,1.7196e+08
