m=1,m=2,m=3,m=4,m=5,p=0.01
727.27,731.36,731.37,731.37,731.32
808.08,813.13,813.15,813.15,813.14
888.89,895.01,895.02,895.02,895.06
,2.9385e+05,2.955e+05,2.955e+05,2.955e+05
,3.0234e+05,3.0409e+05,3.0409e+05,3.0409e+05
,3.0347e+05,3.0523e+05,3.0524e+05,3.0524e+05
,3.0466e+05,3.0643e+05,3.0644e+05,3.0644e+05
,3.265e+05,3.2854e+05,3.2854e+05,3.2854e+05
,3.4834e+05,3.5066e+05,3.5067e+05,3.5067e+05
,3.4953e+05,3.5187e+05,3.5187e+05,3.5187e+05
,3.5066e+05,3.5301e+05,3.5302e+05,3.5302e+05
,3.5915e+05,3.6162e+05,3.6163e+05,3.6163e+05
,6.521e+05,6.6033e+05,6.6035e+05,6.6035e+05
,6.5218e+05,6.6041e+05,6.6043e+05,6.6043e+05
,6.5226e+05,6.605e+05,6.6052e+05,6.6052e+05
,,1.1873e+08,1.1939e+08,1.194e+08
,,1.1873e+08,1.194e+08,1.194e+08
,,1.1873e+08,1.194e+08,1.194e+08
,,1.1874e+08,1.194e+08,1.194e+08
,,1.2216e+08,1.2286e+08,1.2287e+08
,,1.2227e+08,1.2298e+08,1.2298e+08
,,1.2229e+08,1.23e+08,1.23e+08
,,1.2231e+08,1.2301e+08,1.2302e+08
,,1.2261e+08,1.2333e+08,1.2333e+08
,,1.2293e+08,1.2365e+08,1.2365e+08
,,1.2295e+08,1.2367e+08,1.2367e+08
,,1.2297e+08,1.2368e+08,1.2368e+08
,,1.2309e+08,1.2381e+08,1.2381e+08
,,1.3143e+08,1.3225e+08,1.3225e+08
,,1.3145e+08,1.3227e+08,1.3228e+08
,,1.3148e+08,1.323e+08,1.323e+08
,,1.3192e+08,1.3274e+08,1.3274e+08
,,1.3236e+08,1.3319e+08,1.3319e+08
,,1.3238e+08,1.3321e+08,1.3321e+08
,,1.324e+08,1.3323e+08,1.3324e+08
,,1.4074e+08,1.4168e+08,1.4168e+08
,,1.4087e+08,1.4181e+08,1.4181e+08
,,1.4089e+08,1.4183e+08,1.4183e+08
,,1.409e+08,1.4185e+08,1.4185e+08
,,1.4122e+08,1.4217e+08,1.4217e+08
,,1.4153e+08,1.4248e+08,1.4248e+08
,,1.4155e+08,1.425e+08,1.425e+08
,,1.4156e+08,1.4251e+08,1.4252e+08
,,1.4168e+08,1.4263e+08,1.4263e+08
,,1.451e+08,1.461e+08,1.461e+08
,,1.451e+08,1.461e+08,1.461e+08
,,1.451e+08,1.461e+08,1.461e+08
,,1.4511e+08,1.4611e+08,1.4611e+08
,,2.6318e+08,2.6649e+08,2.665e+08
,,2.6318e+08,2.6649e+08,2.665e+08
,,2.6318e+08,2.6649e+08,2.665e+08
,,2.6347e+08,2.668e+08,2.6681e+08
,,2.6348e+08,2.6681e+08,2.6682e+08
,,2.6348e+08,2.6681e+08,2.6682e+08
,,2.6349e+08,2.6681e+08,2.6682e+08
,,2.6351e+08,2.6683e+08,2.6684e+08
,,2.6353e+08,2.6686e+08,2.6686e+08
,,2.6353e+08,2.6686e+08,2.6687e+08
,,2.6353e+08,2.6686e+08,2.6687e+08
,,2.6354e+08,2.6687e+08,2.6688e+08
,,2.6384e+08,2.6717e+08,2.6718e+08
,,2.6384e+08,2.6717e+08,2.6718e+08
,,2.6384e+08,2.6717e+08,2.6718e+08
,,,4.797e+10,4.824e+10
,,,4.797e+10,4.824e+10
,,,4.797e+10,4.824e+10
,,,4.797e+10,4.824e+10
,,,4.7973e+10,4.8243e+10
,,,4.7973e+10,4.8243e+10
,,,4.7973e+10,4.8243e+10
,,,4.7973e+10,4.8243e+10
,,,4.7974e+10,4.8243e+10
,,,4.7974e+10,4.8243e+10
,,,4.7974e+10,4.8244e+10
,,,4.7974e+10,4.8244e+10
,,,4.7974e+10,4.8244e+10
,,,4.7977e+10,4.8247e+10
,,,4.7977e+10,4.8247e+10
,,,4.7977e+10,4.8247e+10
,,,4.9356e+10,4.9642e+10
,,,4.9356e+10,4.9642e+10
,,,4.9357e+10,4.9642e+10
,,,4.9357e+10,4.9642e+10
,,,4.9404e+10,4.969e+10
,,,4.9405e+10,4.9691e+10
,,,4.9405e+10,4.9691e+10
,,,4.9406e+10,4.9692e+10
,,,4.941e+10,4.9696e+10
,,,4.9414e+10,4.97e+10
,,,4.9415e+10,4.9701e+10
,,,4.9415e+10,4.9701e+10
,,,4.9417e+10,4.9703e+10
,,,4.9534e+10,4.9822e+10
,,,4.9534e+10,4.9822e+10
,,,4.9535e+10,4.9822e+10
,,,4.9541e+10,4.9829e+10
,,,4.9547e+10,4.9835e+10
,,,4.9548e+10,4.9835e+10
,,,4.9548e+10,4.9836e+10
,,,4.9669e+10,4.9959e+10
,,,4.9671e+10,4.9961e+10
,,,4.9672e+10,4.9961e+10
,,,4.9672e+10,4.9961e+10
,,,4.9677e+10,4.9966e+10
,,,4.9681e+10,4.997e+10
,,,4.9681e+10,4.9971e+10
,,,4.9682e+10,4.9971e+10
,,,4.9683e+10,4.9973e+10
,,,4.9735e+10,5.0025e+10
,,,4.9735e+10,5.0025e+10
,,,4.9735e+10,5.0025e+10
,,,4.9735e+10,5.0025e+10
,,,5.3035e+10,5.3365e+10
,,,5.3035e+10,5.3365e+10
,,,5.3035e+10,5.3365e+10
,,,5.3104e+10,5.3435e+10
,,,5.3106e+10,5.3437e+10
,,,5.3107e+10,5.3437e+10
,,,5.3107e+10,5.3438e+10
,,,5.3113e+10,5.3444e+10
,,,5.312e+10,5.3451e+10
,,,5.312e+10,5.3451e+10
,,,5.312e+10,5.3451e+10
,,,5.3123e+10,5.3454e+10
,,,5.329e+10,5.3624e+10
,,,5.3291e+10,5.3624e+10
,,,5.3291e+10,5.3625e+10
,,,5.33e+10,5.3634e+10
,,,5.3309e+10,5.3642e+10
,,,5.331e+10,5.3643e+10
,,,5.331e+10,5.3643e+10
,,,5.3478e+10,5.3813e+10
,,,5.348e+10,5.3816e+10
,,,5.3481e+10,5.3816e+10
,,,5.3481e+10,5.3817e+10
,,,5.3487e+10,5.3823e+10
,,,5.3494e+10,5.3829e+10
,,,5.3494e+10,5.383e+10
,,,5.3494e+10,5.383e+10
,,,5.3497e+10,5.3832e+10
,,,5.3566e+10,5.3902e+10
,,,5.3566e+10,5.3902e+10
,,,5.3566e+10,5.3902e+10
,,,5.6866e+10,5.7245e+10
,,,5.6866e+10,5.7246e+10
,,,5.6866e+10,5.7246e+10
,,,5.6866e+10,5.7246e+10
,,,5.6917e+10,5.7297e+10
,,,5.6919e+10,5.7299e+10
,,,5.6919e+10,5.7299e+10
,,,5.6919e+10,5.73e+10
,,,5.6924e+10,5.7304e+10
,,,5.6929e+10,5.7309e+10
,,,5.6929e+10,5.7309e+10
,,,5.6929e+10,5.731e+10
,,,5.6931e+10,5.7312e+10
,,,5.7053e+10,5.7435e+10
,,,5.7053e+10,5.7435e+10
,,,5.7053e+10,5.7435e+10
,,,5.706e+10,5.7442e+10
,,,5.7066e+10,5.7448e+10
,,,5.7066e+10,5.7449e+10
,,,5.7067e+10,5.7449e+10
,,,5.7184e+10,5.7568e+10
,,,5.7186e+10,5.757e+10
,,,5.7186e+10,5.757e+10
,,,5.7186e+10,5.757e+10
,,,5.7191e+10,5.7575e+10
,,,5.7195e+10,5.7579e+10
,,,5.7195e+10,5.7579e+10
,,,5.7195e+10,5.7579e+10
,,,5.7197e+10,5.7581e+10
,,,5.7244e+10,5.7629e+10
,,,5.7244e+10,5.7629e+10
,,,5.7244e+10,5.7629e+10
,,,5.7244e+10,5.7629e+10
,,,5.8624e+10,5.9027e+10
,,,5.8624e+10,5.9027e+10
,,,5.8624e+10,5.9027e+10
,,,5.8627e+10,5.903e+10
,,,5.8627e+10,5.903e+10
,,,5.8627e+10,5.903e+10
,,,5.8627e+10,5.903e+10
,,,5.8627e+10,5.9031e+10
,,,5.8627e+10,5.9031e+10
,,,5.8627e+10,5.9031e+10
,,,5.8627e+10,5.9031e+10
,,,5.8627e+10,5.9031e+10
,,,5.863e+10,5.9034e+10
,,,5.863e+10,5.9034e+10
,,,5.863e+10,5.9034e+10
,,,5.863e+10,5.9034e+10
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0633e+11,1.0767e+11
,,,1.0645e+11,1.078e+11
,,,1.0645e+11,1.078e+11
,,,1.0645e+11,1.078e+11
,,,1.0645e+11,1.078e+11
,,,1.0646e+11,1.078e+11
,,,1.0646e+11,1.078e+11
,,,1.0646e+11,1.078e+11
,,,1.0646e+11,1.078e+11
,,,1.0646e+11,1.078e+11
,,,1.0646e+11,1.078e+11
,,,1.0646e+11,1.078e+11
,,,1.0646e+11,1.078e+11
,,,1.0646e+11,1.078e+11
,,,1.0647e+11,1.0781e+11
,,,1.0647e+11,1.0781e+11
,,,1.0647e+11,1.0781e+11
,,,1.0647e+11,1.0781e+11
,,,1.0647e+11,1.0781e+11
,,,1.0647e+11,1.0781e+11
,,,1.0647e+11,1.0781e+11
,,,1.0648e+11,1.0782e+11
,,,1.0648e+11,1.0782e+11
,,,1.0648e+11,1.0782e+11
,,,1.0648e+11,1.0782e+11
,,,1.0648e+11,1.0782e+11
,,,1.0648e+11,1.0782e+11
,,,1.0648e+11,1.0782e+11
,,,1.0648e+11,1.0782e+11
,,,1.0648e+11,1.0782e+11
,,,1.0648e+11,1.0783e+11
,,,1.0648e+11,1.0783e+11
,,,1.0648e+11,1.0783e+11
,,,1.0648e+11,1.0783e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,1.066e+11,1.0795e+11
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9382e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
,,,,1.9383e+13
