0,0.5,0.30355,0.25,0.17717,0.14687,0.13033,0.125,0.12075,0.11513,0.11066,0.074886,0.073105,0.067141,0.063167,0.0625,0.044362,0.043792,0.043038,0.042835,0.040524,0.039599,0.038543,0.037936,0.037351,0.036418,0.035667,0.033839,0.033662,0.032891,0.031901,0.03125,0.030601,0.029636,0.028926,0.028769,0.027347,0.026872,0.026364,0.026089,0.025834,0.025456,0.02518,0.024658,0.024621,0.024493,0.024406,0.022743,0.022736,0.0227,0.022651,0.022638,0.022479,0.022415,0.022341,0.0223,0.022262,0.022205,0.022165,0.022092,0.022087,0.022071,0.022061
0,0,0.69645,0.5,0.37865,0.35313,0.30499,0.25,0.22318,0.19413,0.18921,0.17511,0.1723,0.13423,0.12599,0.125,0.097049,0.096435,0.095546,0.095289,0.091743,0.090175,0.088261,0.087064,0.085796,0.08338,0.080727,0.074656,0.074165,0.07183,0.067587,0.0625,0.059867,0.057004,0.055397,0.055082,0.05267,0.051979,0.051269,0.050885,0.050526,0.049967,0.049528,0.048538,0.048455,0.048148,0.047917,0.039757,0.039738,0.039631,0.03949,0.039452,0.039024,0.038859,0.03868,0.038582,0.038492,0.038363,0.038272,0.038114,0.038104,0.03807,0.038047
0,0,0,0.75,0.62135,0.5,0.42896,0.375,0.32599,0.30587,0.29956,0.25,0.24837,0.20087,0.18809,0.1875,0.15864,0.15744,0.15535,0.15471,0.14206,0.1362,0.12984,0.125,0.12057,0.11614,0.11357,0.10552,0.10452,0.10095,0.096916,0.09375,0.090623,0.087052,0.084536,0.083933,0.076964,0.075726,0.074638,0.074115,0.073662,0.073031,0.072596,0.071808,0.071753,0.071564,0.071434,0.0625,0.062222,0.060828,0.05935,0.059009,0.056203,0.055454,0.054767,0.05444,0.054163,0.053796,0.053561,0.053186,0.053163,0.053087,0.053038
0,0,0,0,0.82283,0.64687,0.57104,0.5,0.44047,0.38487,0.3736,0.32489,0.31461,0.29913,0.25208,0.25,0.22239,0.21937,0.21096,0.20716,0.18021,0.17346,0.16577,0.16294,0.16072,0.15719,0.15385,0.14448,0.14274,0.1372,0.13156,0.125,0.1186,0.11417,0.11175,0.1112,0.10313,0.10137,0.099757,0.098911,0.098103,0.096757,0.095551,0.092352,0.092145,0.091481,0.091069,0.085243,0.085175,0.084664,0.083118,0.082165,0.072,0.071281,0.070772,0.07056,0.070393,0.070183,0.070053,0.069851,0.069838,0.069798,0.069772
0,0,0,0,0,0.85313,0.69501,0.625,0.55953,0.5,0.44636,0.42511,0.38286,0.36577,0.31857,0.3125,0.28246,0.28063,0.26547,0.25,0.2266,0.22359,0.21824,0.21206,0.20162,0.1943,0.18999,0.17534,0.17431,0.16704,0.1604,0.15625,0.15217,0.14654,0.13967,0.1388,0.13353,0.13177,0.12875,0.125,0.12106,0.11796,0.11655,0.11466,0.11454,0.11416,0.11391,0.10226,0.10218,0.10167,0.10071,0.10034,0.087801,0.087046,0.086597,0.086418,0.086277,0.086097,0.085984,0.085802,0.085791,0.085753,0.085729
0,0,0,0,0,0,0.86967,0.75,0.67401,0.61513,0.55364,0.5,0.45011,0.43286,0.38508,0.375,0.34411,0.34256,0.30667,0.29284,0.27883,0.27641,0.27062,0.25,0.23717,0.22722,0.22405,0.21616,0.21482,0.20099,0.19214,0.1875,0.17991,0.17429,0.1674,0.16607,0.15849,0.15534,0.15247,0.15109,0.14969,0.14647,0.14002,0.13534,0.13517,0.13462,0.13429,0.125,0.1241,0.12038,0.11727,0.1166,0.10716,0.10423,0.10309,0.1027,0.10241,0.10205,0.10183,0.1015,0.10148,0.10141,0.10137
0,0,0,0,0,0,0,0.875,0.77682,0.69413,0.6264,0.57489,0.54989,0.5,0.45137,0.4375,0.40642,0.40356,0.35077,0.34529,0.33566,0.32654,0.30614,0.28794,0.2774,0.27278,0.26921,0.25,0.24624,0.23186,0.22165,0.21875,0.21589,0.20721,0.196,0.19492,0.18315,0.17947,0.17709,0.17589,0.17453,0.16898,0.1641,0.15765,0.1571,0.15515,0.1542,0.14774,0.14764,0.14615,0.13423,0.1334,0.13042,0.12959,0.12782,0.125,0.12176,0.11937,0.11835,0.11715,0.11709,0.11689,0.11677
0,0,0,0,0,0,0,0,0.87925,0.80587,0.70044,0.67511,0.61714,0.56714,0.54863,0.5,0.46884,0.45621,0.40891,0.40471,0.37806,0.3638,0.34614,0.33706,0.32265,0.3057,0.30164,0.28384,0.27975,0.26814,0.25956,0.25,0.24395,0.23554,0.22245,0.22123,0.21417,0.21221,0.20598,0.19911,0.19638,0.19342,0.19053,0.17819,0.17792,0.17714,0.1767,0.16476,0.16465,0.16354,0.15036,0.14966,0.14824,0.14798,0.14763,0.1473,0.14669,0.1386,0.1348,0.13285,0.13278,0.13256,0.13244
0,0,0,0,0,0,0,0,0,0.88487,0.81079,0.75,0.68539,0.63423,0.61492,0.5625,0.53116,0.5,0.47009,0.45716,0.41693,0.40982,0.39506,0.375,0.35717,0.34281,0.33861,0.32466,0.3171,0.29901,0.28795,0.28125,0.27472,0.26446,0.25618,0.25,0.23963,0.23772,0.22981,0.22391,0.21925,0.21489,0.21332,0.20146,0.20003,0.19731,0.19629,0.1875,0.18632,0.18065,0.17098,0.16783,0.16474,0.16434,0.16389,0.16358,0.16316,0.1606,0.14999,0.1485,0.14846,0.14835,0.14829
0,0,0,0,0,0,0,0,0,0,0.88934,0.82489,0.75163,0.70087,0.68143,0.625,0.59358,0.54379,0.52991,0.5,0.47261,0.4604,0.4305,0.41294,0.40269,0.38386,0.37292,0.35552,0.34811,0.33296,0.32565,0.3125,0.30235,0.29279,0.28271,0.27877,0.264,0.26228,0.26009,0.25,0.24161,0.23894,0.2376,0.22534,0.2239,0.21815,0.21585,0.21024,0.21018,0.20642,0.19148,0.19099,0.18479,0.18208,0.18026,0.17944,0.17864,0.1766,0.16703,0.1642,0.16415,0.164,0.16392
