0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0.87535,0.81382,0.77749,0.75,0.69983,0.68706,0.64561,0.625,0.60564,0.56694,0.56004,0.54168,0.51591,0.5,0.48421,0.46875,0.45451,0.43957,0.43382,0.41675,0.41399,0.39247,0.38326,0.375,0.3674,0.35747,0.33965,0.33526,0.33288,0.3325,0.31302,0.3125,0.30434,0.30421,0.30395,0.28715,0.28658,0.27648,0.27082,0.26833,0.26058,0.25793,0.25596,0.25,0.2422,0.24218,0.24216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93777,0.87567,0.81471,0.80509,0.75307,0.73295,0.69576,0.67068,0.63637,0.61547,0.60379,0.56556,0.5534,0.53496,0.51579,0.5,0.48502,0.47236,0.45537,0.4443,0.43684,0.41778,0.41477,0.39692,0.39185,0.38147,0.36939,0.36356,0.35463,0.35422,0.3332,0.33295,0.32107,0.32051,0.31963,0.30464,0.30453,0.30245,0.28779,0.28704,0.28611,0.2747,0.27022,0.26828,0.25792,0.25782,0.25774
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93802,0.87604,0.85783,0.809,0.76705,0.74872,0.70432,0.68438,0.64534,0.63327,0.60853,0.58652,0.56308,0.55133,0.53125,0.51498,0.5,0.48546,0.47685,0.45851,0.44557,0.43713,0.42544,0.41617,0.41229,0.39304,0.38644,0.3754,0.37436,0.35486,0.35455,0.34662,0.34028,0.33544,0.32169,0.32103,0.31699,0.30469,0.30451,0.30434,0.2913,0.28743,0.28694,0.27394,0.2735,0.27318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93831,0.89217,0.86191,0.81294,0.78683,0.75,0.70887,0.68947,0.68174,0.64147,0.62361,0.59882,0.58335,0.5625,0.54549,0.52764,0.51454,0.5,0.48731,0.47735,0.45892,0.44956,0.43869,0.43417,0.4165,0.41474,0.3957,0.39525,0.37584,0.375,0.36695,0.36626,0.35189,0.34786,0.34527,0.33195,0.32159,0.32049,0.31969,0.30574,0.30449,0.3044,0.28967,0.28914,0.28883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94491,0.89487,0.86597,0.81487,0.79568,0.7548,0.73341,0.70601,0.68444,0.65608,0.6276,0.62078,0.59375,0.56806,0.56043,0.54463,0.52315,0.51269,0.5,0.48759,0.47808,0.45985,0.45457,0.43934,0.43535,0.41747,0.41694,0.39585,0.39545,0.38343,0.38278,0.36781,0.36691,0.36667,0.34987,0.34759,0.33796,0.33458,0.32912,0.32007,0.3197,0.30487,0.30472,0.30464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94644,0.89802,0.86892,0.82932,0.80481,0.76659,0.74894,0.70832,0.69176,0.66498,0.64767,0.625,0.60358,0.58887,0.56618,0.5557,0.54149,0.52265,0.51241,0.5,0.48826,0.47862,0.46012,0.45555,0.44111,0.43737,0.41753,0.41705,0.40832,0.40092,0.38461,0.38309,0.38283,0.36714,0.36682,0.35667,0.35077,0.34919,0.33555,0.33446,0.3212,0.32047,0.32013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94795,0.90432,0.875,0.85064,0.81053,0.78245,0.75,0.73003,0.6975,0.68467,0.65625,0.62912,0.62245,0.60051,0.58325,0.56316,0.55443,0.54108,0.52192,0.51174,0.5,0.48845,0.47885,0.461,0.4578,0.44122,0.4375,0.42938,0.4258,0.41095,0.40214,0.40004,0.38326,0.3829,0.375,0.36717,0.36689,0.35141,0.35063,0.34428,0.33666,0.33529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95006,0.92068,0.88151,0.85466,0.81373,0.79168,0.76257,0.73414,0.70688,0.6875,0.66444,0.64807,0.62637,0.61214,0.58601,0.58222,0.56287,0.55044,0.54015,0.52138,0.51155,0.5,0.48913,0.4795,0.46107,0.45795,0.44577,0.44517,0.42962,0.42831,0.41777,0.4035,0.40023,0.39333,0.38308,0.38277,0.36728,0.36709,0.36636,0.35247,0.35102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95432,0.9318,0.88453,0.85673,0.81556,0.80111,0.76586,0.74435,0.71875,0.69465,0.6831,0.65642,0.63786,0.61836,0.60753,0.58523,0.57456,0.56131,0.54543,0.53988,0.52115,0.51087,0.5,0.48918,0.47955,0.46902,0.46268,0.44582,0.44536,0.43252,0.42878,0.41835,0.41204,0.4007,0.39887,0.38314,0.38291,0.38215,0.36746,0.36707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95627,0.93306,0.88805,0.85853,0.83375,0.8025,0.76739,0.75,0.72989,0.70498,0.6862,0.66675,0.64297,0.63234,0.61674,0.60308,0.58383,0.56583,0.56066,0.54445,0.539,0.5205,0.51082,0.5,0.49176,0.48153,0.4695,0.46285,0.44705,0.44541,0.4337,0.42951,0.42026,0.41483,0.40092,0.39937,0.3966,0.38312,0.3827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95698,0.9338,0.89147,0.87179,0.83502,0.80427,0.78125,0.76044,0.73526,0.70857,0.6943,0.6684,0.66438,0.64183,0.625,0.60815,0.58771,0.5835,0.56465,0.55889,0.5422,0.53893,0.52045,0.50824,0.5,0.49177,0.48161,0.47323,0.46289,0.44866,0.44549,0.44384,0.43007,0.42162,0.41554,0.41283,0.40005,0.39804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95759,0.93444,0.90026,0.8724,0.83665,0.8125,0.79412,0.76474,0.74334,0.72685,0.6966,0.68698,0.66713,0.64692,0.6326,0.61853,0.60696,0.58526,0.58253,0.56263,0.55878,0.54205,0.53098,0.51847,0.50823,0.5,0.49193,0.48163,0.47383,0.46296,0.45816,0.44557,0.44449,0.4303,0.42944,0.41683,0.41371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95832,0.93677,0.90118,0.87308,0.84375,0.81575,0.79502,0.7665,0.75,0.728,0.70871,0.69422,0.67544,0.66359,0.64253,0.63061,0.61356,0.6043,0.58306,0.58247,0.5625,0.55423,0.53732,0.5305,0.51839,0.50807,0.5,0.49196,0.48167,0.47511,0.46303,0.45908,0.4456,0.44527,0.43094,0.42961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96432,0.93692,0.90232,0.875,0.85058,0.8169,0.79559,0.77315,0.75332,0.73745,0.72619,0.69956,0.68499,0.66635,0.66035,0.63644,0.6246,0.60475,0.60415,0.58295,0.57062,0.55483,0.55418,0.53715,0.52677,0.51837,0.50804,0.5,0.49205,0.4817,0.47546,0.46306,0.46081,0.44571,0.4453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96504,0.93708,0.90625,0.8769,0.85193,0.81797,0.8057,0.78009,0.76255,0.74862,0.72808,0.70531,0.68905,0.68343,0.66474,0.64537,0.62564,0.62416,0.60455,0.59168,0.5742,0.57038,0.55464,0.55295,0.53711,0.52617,0.51833,0.50795,0.5,0.49208,0.48172,0.47646,0.46316,0.4609
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96592,0.9375,0.9101,0.87755,0.85288,0.83325,0.8088,0.79129,0.76946,0.75,0.72918,0.71,0.70401,0.68535,0.66712,0.64578,0.64514,0.625,0.61657,0.59908,0.58905,0.57169,0.56748,0.55459,0.55134,0.53704,0.52489,0.5183,0.50792,0.5,0.49218,0.48177,0.47653
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96875,0.93904,0.91113,0.87811,0.86214,0.83438,0.81302,0.79434,0.77192,0.75371,0.73836,0.72824,0.70555,0.68886,0.6675,0.6668,0.64545,0.63305,0.61722,0.61539,0.59786,0.58223,0.57122,0.5663,0.55451,0.54184,0.53697,0.52454,0.51828,0.50782,0.5,0.49218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97153,0.93957,0.91191,0.88786,0.86559,0.83562,0.81493,0.80044,0.77673,0.76164,0.74918,0.72885,0.7087,0.69117,0.68698,0.66705,0.65338,0.63374,0.63219,0.61691,0.59996,0.5965,0.58165,0.57049,0.55616,0.55443,0.54092,0.53694,0.52354,0.51823,0.50782
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97236,0.94002,0.91675,0.89132,0.86766,0.83814,0.82456,0.80694,0.79,0.7698,0.75,0.7306,0.71104,0.70722,0.6875,0.67893,0.65972,0.64811,0.63309,0.61717,0.61674,0.59977,0.58796,0.57974,0.56993,0.55551,0.5544,0.53919,0.53684,0.52347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973,0.9443,0.91728,0.89247,0.86964,0.85308,0.83277,0.81095,0.79289,0.77115,0.75601,0.73915,0.72894,0.70795,0.69566,0.67949,0.66456,0.65214,0.63333,0.63286,0.6171,0.60667,0.5993,0.58517,0.57838,0.5697,0.55473,0.55429,0.5391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97685,0.94496,0.91778,0.89365,0.875,0.85637,0.83365,0.81344,0.79445,0.78436,0.76085,0.74877,0.72955,0.71725,0.69579,0.68037,0.67831,0.65473,0.65013,0.63318,0.625,0.61692,0.60113,0.59908,0.58446,0.57056,0.56906,0.5547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97713,0.94557,0.91847,0.89692,0.87983,0.85747,0.83435,0.81465,0.8074,0.78896,0.76881,0.75,0.74163,0.71925,0.69605,0.69536,0.67897,0.66805,0.65241,0.64333,0.63283,0.61723,0.61686,0.60063,0.58717,0.58317,0.57039
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97735,0.94638,0.92544,0.90803,0.88147,0.85871,0.83526,0.83219,0.80883,0.79083,0.77045,0.75821,0.74177,0.72147,0.71285,0.69547,0.68301,0.67841,0.66204,0.64923,0.63311,0.63272,0.61709,0.6034,0.59995,0.58629
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97757,0.94956,0.93319,0.91229,0.88322,0.86356,0.85402,0.8325,0.81036,0.79205,0.78046,0.75823,0.74192,0.73161,0.71342,0.69755,0.69531,0.67951,0.66542,0.65081,0.64859,0.63291,0.61785,0.61688,0.60196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97808,0.95394,0.93417,0.91376,0.88644,0.87401,0.85422,0.83273,0.8125,0.80419,0.78075,0.75826,0.75,0.73685,0.72352,0.71221,0.69549,0.68031,0.67088,0.66445,0.64937,0.63364,0.63254,0.6173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97848,0.95457,0.93479,0.91474,0.89513,0.87436,0.85438,0.83295,0.82049,0.80421,0.78112,0.76839,0.75736,0.74194,0.72918,0.71296,0.69566,0.69426,0.67993,0.66554,0.65572,0.64753,0.63293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97862,0.95505,0.93535,0.91689,0.89525,0.87466,0.85455,0.84017,0.82051,0.80422,0.78715,0.77302,0.75806,0.74369,0.73167,0.71389,0.7087,0.69551,0.6803,0.6788,0.66334,0.64898
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97873,0.95555,0.9373,0.91694,0.89535,0.875,0.86623,0.84028,0.82053,0.80464,0.78917,0.77648,0.75863,0.75,0.73942,0.7253,0.71257,0.6956,0.69513,0.67953,0.66471
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97885,0.95772,0.93737,0.91699,0.89545,0.88277,0.86626,0.8404,0.82169,0.80505,0.80245,0.7833,0.76833,0.75748,0.74207,0.72978,0.71306,0.71033,0.69528,0.67987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97947,0.9578,0.93743,0.91705,0.90089,0.88278,0.8663,0.84786,0.82458,0.81699,0.80417,0.78704,0.77288,0.75793,0.74404,0.73172,0.72606,0.71086,0.69536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9795,0.95787,0.9375,0.92564,0.90092,0.8828,0.86691,0.84899,0.83195,0.81955,0.80451,0.78882,0.7747,0.75863,0.75,0.74208,0.7265,0.71117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97952,0.95795,0.94516,0.9258,0.90095,0.88309,0.86702,0.84987,0.83455,0.82049,0.8048,0.7913,0.78218,0.76828,0.7578,0.74218,0.72682
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97955,0.96267,0.94517,0.92598,0.90214,0.88317,0.86714,0.85089,0.83796,0.82161,0.80574,0.80398,0.78694,0.77344,0.75782,0.74226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98152,0.96268,0.94518,0.92831,0.9027,0.88326,0.86731,0.85667,0.84744,0.82912,0.81867,0.8044,0.78909,0.7735,0.75784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98153,0.96269,0.94536,0.92857,0.9035,0.88342,0.875,0.86671,0.84919,0.83293,0.8197,0.80471,0.78914,0.77355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98153,0.96285,0.94538,0.92878,0.90553,0.89333,0.88264,0.86689,0.85,0.83446,0.82045,0.80472,0.78918
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98161,0.96287,0.94541,0.929,0.91204,0.89841,0.88277,0.867,0.85063,0.83662,0.82047,0.80472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98162,0.96289,0.94543,0.92951,0.91431,0.89887,0.88284,0.86709,0.85242,0.83666,0.82048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98163,0.96291,0.94549,0.92993,0.91483,0.89914,0.88291,0.86745,0.85247,0.8367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98164,0.96296,0.94555,0.93007,0.91519,0.89937,0.88312,0.86746,0.85252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98167,0.96301,0.94557,0.93018,0.91554,0.90003,0.88312,0.86748
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98169,0.96303,0.94559,0.9303,0.91679,0.90005,0.88313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9817,0.96305,0.9456,0.93092,0.91683,0.90007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98171,0.96306,0.94571,0.93094,0.91687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98172,0.96316,0.94571,0.93096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98176,0.96316,0.94572
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98177,0.96317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
