0,0.5,0.34064,0.25,0.22097,0.18011,0.16783,0.125,0.088736,0.087173,0.086095,0.084539,0.079406,0.07938,0.079356,0.0625,0.0624,0.062351,0.062299,0.05567,0.054312,0.053458,0.052323,0.046487,0.045229,0.044949,0.044701,0.044223,0.035649,0.035174,0.034596,0.03125,0.027942,0.02739,0.026943,0.02124,0.021073,0.020991,0.020902,0.020549,0.020261,0.020205,0.020157,0.020071,0.019405,0.019398,0.019392,0.019379,0.017114,0.017114,0.017114,0.017088,0.017086,0.017085,0.017083,0.017077,0.017071,0.01707,0.017069,0.017066,0.017046,0.017046,0.017046
0,0,0.65936,0.5,0.42879,0.31989,0.26686,0.25,0.22141,0.20742,0.17045,0.16546,0.15091,0.15083,0.15075,0.125,0.12489,0.12483,0.12478,0.10892,0.10751,0.10647,0.10475,0.078513,0.064802,0.064437,0.064201,0.063876,0.062648,0.062627,0.062604,0.0625,0.061614,0.061427,0.061265,0.055846,0.05512,0.054677,0.054103,0.049664,0.046101,0.045884,0.045705,0.045388,0.043199,0.043179,0.04316,0.043121,0.036844,0.036843,0.036842,0.036766,0.036759,0.036756,0.036752,0.036733,0.036715,0.036711,0.036708,0.036701,0.036641,0.03664,0.036639
0,0,0,0.75,0.57121,0.5,0.43154,0.375,0.33573,0.29258,0.26607,0.25,0.21861,0.21853,0.21844,0.1875,0.18728,0.18717,0.18704,0.14108,0.13596,0.13348,0.13145,0.125,0.118,0.11586,0.11346,0.10906,0.098845,0.098317,0.097668,0.09375,0.089884,0.089269,0.088779,0.082403,0.082063,0.081858,0.081585,0.075336,0.064408,0.064068,0.063844,0.063535,0.062522,0.062517,0.062511,0.0625,0.054716,0.054715,0.054714,0.05463,0.054622,0.054618,0.054614,0.054593,0.054573,0.054569,0.054565,0.054558,0.05449,0.05449,0.054489
0,0,0,0,0.77903,0.68011,0.56846,0.5,0.45648,0.41283,0.33831,0.33454,0.28318,0.28147,0.28009,0.25,0.24531,0.23379,0.22937,0.19433,0.19036,0.18741,0.18681,0.17149,0.14403,0.14276,0.14198,0.14094,0.12638,0.12619,0.12598,0.125,0.12402,0.12381,0.12363,0.11174,0.10882,0.10837,0.10785,0.10445,0.085502,0.084615,0.084134,0.083557,0.081917,0.081907,0.081898,0.081879,0.073466,0.073428,0.07339,0.071134,0.070971,0.070888,0.070796,0.070407,0.070063,0.069993,0.069933,0.069822,0.068915,0.068905,0.068896
0,0,0,0,0,0.81989,0.73314,0.625,0.54352,0.5,0.45819,0.41546,0.39815,0.34917,0.3381,0.3125,0.31158,0.26621,0.25118,0.25,0.248,0.23394,0.21097,0.20351,0.19288,0.18842,0.18705,0.18612,0.16532,0.16462,0.16372,0.15625,0.14896,0.14816,0.14757,0.13826,0.13404,0.13247,0.13096,0.125,0.1196,0.11828,0.11684,0.11251,0.10571,0.10569,0.10567,0.10562,0.098986,0.098983,0.098978,0.098052,0.097676,0.09737,0.096838,0.088267,0.084736,0.084316,0.084002,0.083508,0.081432,0.08142,0.081408
0,0,0,0,0,0,0.83217,0.75,0.66427,0.58717,0.54181,0.5,0.46845,0.42062,0.40293,0.375,0.37479,0.31283,0.31258,0.30567,0.30263,0.26606,0.25034,0.25,0.24698,0.23404,0.21439,0.20578,0.19775,0.19704,0.19612,0.1875,0.18568,0.18529,0.18494,0.1676,0.16689,0.16639,0.1656,0.14555,0.14224,0.14173,0.14126,0.13749,0.12522,0.12517,0.12511,0.125,0.11719,0.11719,0.11719,0.11706,0.11703,0.11702,0.11699,0.10792,0.10076,0.10052,0.10037,0.10015,0.099473,0.09947,0.099467
0,0,0,0,0,0,0,0.875,0.77859,0.70742,0.66169,0.58454,0.53155,0.5,0.4686,0.4375,0.43717,0.37517,0.37488,0.35892,0.35583,0.31259,0.3045,0.29649,0.29444,0.26596,0.2503,0.25,0.23668,0.23432,0.23385,0.21875,0.20439,0.20414,0.20397,0.19415,0.19063,0.18739,0.18672,0.17466,0.16775,0.16736,0.16705,0.16644,0.14453,0.14449,0.14445,0.14438,0.13324,0.13323,0.13323,0.13294,0.1329,0.13288,0.13284,0.125,0.11719,0.11717,0.11715,0.11712,0.11701,0.11701,0.11701
0,0,0,0,0,0,0,0,0.91126,0.79258,0.73393,0.66546,0.60185,0.57938,0.5314,0.5,0.48378,0.43765,0.43717,0.39108,0.38264,0.36652,0.35709,0.32851,0.31406,0.31158,0.29526,0.29422,0.26859,0.26568,0.25446,0.25,0.23805,0.23487,0.23408,0.22876,0.2227,0.20763,0.20516,0.20034,0.19175,0.18825,0.18714,0.18647,0.16833,0.16827,0.16822,0.16812,0.15955,0.15952,0.15949,0.15195,0.15111,0.15066,0.15011,0.14208,0.13297,0.13294,0.13291,0.13288,0.13265,0.13265,0.13265
0,0,0,0,0,0,0,0,0,0.91283,0.82955,0.75,0.71682,0.65083,0.59707,0.5625,0.51622,0.5,0.48379,0.44433,0.4374,0.39353,0.38462,0.375,0.36489,0.35724,0.31479,0.31388,0.30875,0.30296,0.29422,0.28125,0.26884,0.26513,0.25532,0.25,0.24773,0.23688,0.23132,0.22945,0.22504,0.20841,0.20599,0.20461,0.19059,0.18991,0.18919,0.1875,0.17959,0.17959,0.17959,0.17887,0.17679,0.16988,0.16743,0.16173,0.15153,0.15088,0.15045,0.14985,0.14724,0.14722,0.14721
0,0,0,0,0,0,0,0,0,0,0.91391,0.83454,0.78139,0.71853,0.6619,0.625,0.56283,0.56235,0.51621,0.5,0.48393,0.44654,0.43743,0.42149,0.39243,0.38414,0.36658,0.35906,0.34476,0.33538,0.31345,0.3125,0.30682,0.29586,0.29317,0.27124,0.27076,0.26312,0.25039,0.25,0.24752,0.23741,0.2311,0.22993,0.2113,0.20938,0.20824,0.20688,0.19553,0.19553,0.19553,0.19537,0.19521,0.18373,0.18056,0.17959,0.17837,0.17105,0.16856,0.16649,0.16315,0.16314,0.16313
0,0,0,0,0,0,0,0,0,0,0,0.91546,0.84909,0.78147,0.71991,0.6875,0.62521,0.62483,0.56283,0.55567,0.51607,0.5,0.48395,0.45351,0.43824,0.43556,0.39304,0.39094,0.37575,0.37381,0.35111,0.34375,0.33657,0.31471,0.31302,0.30585,0.30408,0.29237,0.27134,0.27055,0.27,0.26259,0.25024,0.25,0.24424,0.23811,0.23242,0.23062,0.21905,0.21897,0.21888,0.21323,0.21123,0.19654,0.19555,0.19541,0.19527,0.19456,0.18118,0.18018,0.1796,0.1796,0.1796
0,0,0,0,0,0,0,0,0,0,0,0,0.92059,0.84917,0.78156,0.75,0.68842,0.68717,0.62512,0.60892,0.5626,0.55346,0.51605,0.5,0.48403,0.45505,0.43857,0.43612,0.4136,0.40168,0.37679,0.375,0.37322,0.35184,0.34274,0.3324,0.33167,0.31261,0.30546,0.29966,0.29565,0.29159,0.27035,0.27007,0.26884,0.26189,0.25062,0.25,0.24199,0.24198,0.24198,0.23291,0.22715,0.22346,0.21675,0.21327,0.21135,0.20772,0.1956,0.19544,0.19531,0.19531,0.1953
