0,0.5,0.33334,0.25,0.19998,0.16665,0.14288,0.125,0.11115,0.10003,0.090836,0.083401,0.076857,0.071385,0.066798,0.0625,0.058645,0.055499,0.052773,0.050254,0.047746,0.045227,0.043138,0.041388,0.039881,0.038545,0.037325,0.036175,0.035048,0.033896,0.032659,0.03125,0.029854,0.028689,0.027705,0.026865,0.02614,0.025511,0.02496,0.024476,0.024048,0.023668,0.023329,0.023026,0.022755,0.022512,0.022293,0.022097,0.021921,0.021762,0.02162,0.021493,0.021379,0.021278,0.02119,0.021112,0.021045,0.020987,0.02094,0.020901,0.020871,0.02085,0.020838
0,0,0.66666,0.5,0.39999,0.33335,0.28574,0.25,0.22227,0.19994,0.18177,0.1666,0.15375,0.14297,0.13331,0.125,0.11762,0.11128,0.10505,0.10012,0.095449,0.090601,0.086848,0.083612,0.080354,0.076626,0.07362,0.07125,0.069195,0.067228,0.065116,0.0625,0.059926,0.058036,0.056552,0.055319,0.054238,0.053236,0.052249,0.0512,0.049977,0.048374,0.046051,0.044151,0.042807,0.041803,0.041024,0.040403,0.039896,0.039477,0.039126,0.038829,0.038577,0.038362,0.038179,0.038024,0.037893,0.037784,0.037694,0.037623,0.037569,0.03753,0.037508
0,0,0,0.75,0.60001,0.5,0.42858,0.375,0.33337,0.30006,0.27274,0.25,0.23067,0.21418,0.19986,0.1875,0.17663,0.16651,0.15808,0.14988,0.14312,0.13608,0.13067,0.125,0.11968,0.11562,0.11152,0.10665,0.10313,0.10028,0.097432,0.09375,0.090151,0.087711,0.085772,0.083993,0.082077,0.079545,0.076092,0.0738,0.072221,0.071007,0.069986,0.069046,0.068085,0.066964,0.065395,0.0625,0.059447,0.057772,0.056702,0.055954,0.055402,0.054978,0.054644,0.054378,0.054165,0.053993,0.053856,0.05375,0.05367,0.053615,0.053582
0,0,0,0,0.80002,0.66665,0.57142,0.5,0.44446,0.39997,0.36371,0.3334,0.3076,0.28582,0.26675,0.25,0.23539,0.22242,0.21056,0.19975,0.19076,0.18162,0.17422,0.16639,0.1604,0.15342,0.14819,0.14335,0.13737,0.13324,0.12965,0.125,0.12048,0.11754,0.11496,0.11193,0.10737,0.1043,0.10224,0.10052,0.09876,0.096396,0.092222,0.089365,0.087681,0.086486,0.08551,0.084597,0.083586,0.082168,0.079247,0.074746,0.072819,0.071764,0.07109,0.070622,0.070279,0.070022,0.069827,0.069681,0.069574,0.069501,0.069458
0,0,0,0,0,0.83335,0.71426,0.625,0.55554,0.5,0.4546,0.4166,0.38456,0.35703,0.33344,0.3125,0.29394,0.27758,0.26294,0.25,0.23837,0.2272,0.21715,0.20861,0.19959,0.19267,0.18473,0.17875,0.17262,0.16622,0.16179,0.15625,0.15089,0.14739,0.14369,0.13807,0.1345,0.13195,0.12933,0.125,0.12067,0.11836,0.11664,0.11496,0.11263,0.10773,0.10455,0.1029,0.10178,0.10086,0.099928,0.098675,0.095958,0.090075,0.087971,0.086976,0.086385,0.085994,0.085721,0.085526,0.085389,0.085297,0.085244
0,0,0,0,0,0,0.85712,0.75,0.66663,0.60003,0.5454,0.5,0.46152,0.42861,0.39993,0.375,0.35286,0.33349,0.31602,0.30025,0.28597,0.2728,0.26058,0.25,0.24026,0.23033,0.2227,0.21383,0.20744,0.19939,0.19389,0.1875,0.18136,0.17715,0.17114,0.16601,0.16269,0.15881,0.15273,0.14948,0.14707,0.14419,0.13848,0.13504,0.1331,0.13149,0.12952,0.125,0.12035,0.11851,0.11738,0.11647,0.1155,0.11392,0.1079,0.10389,0.10262,0.10198,0.10159,0.10133,0.10116,0.10105,0.10098
0,0,0,0,0,0,0,0.875,0.77773,0.69994,0.63629,0.5834,0.53848,0.5,0.46654,0.4375,0.41189,0.38872,0.36833,0.35012,0.33354,0.31838,0.30438,0.29139,0.27972,0.26967,0.25905,0.25,0.24152,0.23296,0.22596,0.21875,0.21185,0.20669,0.19913,0.19468,0.19005,0.18316,0.17955,0.1762,0.1698,0.16574,0.16329,0.16064,0.15465,0.15065,0.14869,0.1471,0.14494,0.13872,0.13504,0.13353,0.13255,0.13164,0.13032,0.125,0.11933,0.11805,0.11745,0.11711,0.1169,0.11676,0.11669
0,0,0,0,0,0,0,0,0.88885,0.80006,0.72726,0.6666,0.61544,0.57139,0.53346,0.5,0.47074,0.4445,0.42094,0.39988,0.38111,0.36392,0.34815,0.33361,0.32004,0.30733,0.29611,0.28617,0.27547,0.26704,0.25801,0.25,0.24237,0.23577,0.22808,0.22314,0.21523,0.21065,0.20619,0.1988,0.19519,0.19184,0.18482,0.18095,0.1786,0.17561,0.1685,0.1654,0.16369,0.16199,0.15824,0.15133,0.1494,0.14834,0.14744,0.14611,0.13885,0.13438,0.13336,0.13289,0.13262,0.13246,0.13238
0,0,0,0,0,0,0,0,0,0.89997,0.81823,0.75,0.6924,0.64297,0.60007,0.5625,0.52926,0.5,0.47387,0.44975,0.42867,0.4094,0.39145,0.375,0.36016,0.34658,0.33369,0.32125,0.30982,0.30061,0.29007,0.28125,0.27289,0.26423,0.25732,0.25,0.24294,0.23789,0.22968,0.22552,0.22022,0.21315,0.20994,0.20585,0.19838,0.19549,0.19312,0.1875,0.18181,0.17982,0.17823,0.17525,0.16713,0.16499,0.16393,0.16302,0.16137,0.15168,0.14935,0.14867,0.14834,0.14815,0.14806
0,0,0,0,0,0,0,0,0,0,0.90916,0.8334,0.76933,0.71418,0.66656,0.625,0.58811,0.5555,0.52613,0.5,0.47622,0.45477,0.43445,0.41639,0.39981,0.38438,0.36996,0.35665,0.34518,0.33378,0.32216,0.3125,0.3034,0.29331,0.28646,0.27686,0.27109,0.26211,0.25686,0.25,0.2433,0.23938,0.23121,0.22697,0.22379,0.21592,0.2119,0.2096,0.20562,0.19785,0.19563,0.19405,0.19102,0.18233,0.18036,0.17938,0.1784,0.17506,0.16558,0.16447,0.16405,0.16383,0.16372
0,0,0,0,0,0,0,0,0,0,0,0.9166,0.84625,0.78582,0.73325,0.6875,0.64714,0.61128,0.57906,0.55025,0.52378,0.5,0.47808,0.45861,0.4404,0.42337,0.40772,0.39335,0.37982,0.36676,0.35427,0.34375,0.33388,0.32285,0.31505,0.30532,0.29762,0.28935,0.28268,0.27448,0.26958,0.26062,0.25659,0.25,0.24349,0.24044,0.23344,0.2279,0.22557,0.2219,0.21339,0.21117,0.20957,0.20547,0.19716,0.19562,0.19471,0.19338,0.1826,0.18032,0.17976,0.17951,0.17938
0,0,0,0,0,0,0,0,0,0,0,0,0.92314,0.85703,0.80014,0.75,0.70606,0.66651,0.63167,0.60012,0.57133,0.54523,0.52192,0.5,0.47963,0.46145,0.44457,0.42875,0.41384,0.39972,0.38645,0.375,0.36432,0.35261,0.34235,0.33399,0.32338,0.31684,0.30681,0.3012,0.29155,0.28685,0.27765,0.27303,0.26785,0.25956,0.25648,0.25,0.24352,0.24119,0.23706,0.22851,0.22651,0.22479,0.21625,0.21198,0.21084,0.20989,0.20538,0.19625,0.19547,0.19518,0.19504
0,0,0,0,0,0,0,0,0,0,0,0,0,0.92861,0.86669,0.8125,0.76461,0.72242,0.68398,0.64988,0.61889,0.5906,0.56555,0.54139,0.52037,0.5,0.481,0.46383,0.44782,0.43277,0.41871,0.40625,0.39469,0.38246,0.37058,0.36193,0.35141,0.34119,0.33412,0.3238,0.31812,0.30816,0.30323,0.29415,0.28897,0.28408,0.27518,0.2721,0.26461,0.25881,0.25651,0.25,0.24341,0.2417,0.23942,0.22889,0.22694,0.22601,0.22439,0.21238,0.21119,0.21084,0.21069
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9332,0.875,0.82337,0.77758,0.73706,0.69975,0.66646,0.63608,0.60855,0.58361,0.5596,0.53855,0.519,0.5,0.4823,0.4661,0.45109,0.4375,0.42498,0.41229,0.39961,0.38807,0.37936,0.36805,0.35861,0.35052,0.3402,0.33426,0.32413,0.31905,0.30973,0.30451,0.29922,0.2904,0.28736,0.2781,0.27389,0.27149,0.26163,0.2583,0.2567,0.25,0.24314,0.24202,0.24095,0.2291,0.22693,0.22651,0.22634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0.88238,0.83349,0.78944,0.75,0.71403,0.68162,0.65185,0.625,0.60019,0.57663,0.55543,0.53617,0.5177,0.5,0.48364,0.46875,0.45513,0.44196,0.42886,0.41601,0.40484,0.3957,0.38405,0.375,0.36633,0.35581,0.34986,0.33936,0.33442,0.32439,0.31971,0.3125,0.30536,0.30215,0.29177,0.28883,0.28565,0.27521,0.27322,0.27111,0.25974,0.25798,0.25706,0.25,0.24268,0.24217,0.24199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94135,0.88872,0.84192,0.80025,0.76163,0.7272,0.69562,0.66639,0.63984,0.61562,0.59228,0.57125,0.55218,0.5339,0.51636,0.5,0.48511,0.47131,0.45795,0.44468,0.4317,0.42046,0.41129,0.39948,0.38984,0.38164,0.37064,0.36496,0.35405,0.34935,0.33864,0.3346,0.32459,0.32018,0.31576,0.30595,0.3036,0.29453,0.28964,0.28802,0.27834,0.27399,0.27301,0.2709,0.25848,0.25783,0.25763
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9445,0.89495,0.85012,0.80924,0.7728,0.73942,0.70861,0.67996,0.65342,0.63004,0.60665,0.58616,0.56723,0.54891,0.53125,0.51489,0.5,0.48637,0.47314,0.45988,0.44676,0.43493,0.4262,0.41443,0.4036,0.39648,0.38504,0.37942,0.36851,0.36355,0.3529,0.34896,0.33801,0.33479,0.32475,0.32047,0.31767,0.30636,0.30438,0.30163,0.29011,0.2889,0.28762,0.27435,0.27349,0.27327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94723,0.89988,0.85688,0.81838,0.78285,0.75,0.72028,0.69267,0.66631,0.64335,0.62018,0.60028,0.58129,0.5625,0.54487,0.52869,0.51363,0.5,0.48743,0.47449,0.46134,0.4488,0.44012,0.42899,0.41718,0.41064,0.39932,0.39227,0.3829,0.375,0.36726,0.36128,0.35214,0.34867,0.33746,0.33501,0.32486,0.32062,0.31889,0.30662,0.30476,0.30375,0.29036,0.28916,0.28891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94975,0.90455,0.86392,0.82578,0.79139,0.75974,0.73033,0.70389,0.67875,0.65482,0.63324,0.61355,0.59375,0.57502,0.55804,0.54205,0.52686,0.51257,0.5,0.48831,0.47552,0.46257,0.45163,0.44308,0.43095,0.42275,0.41351,0.40245,0.3971,0.38568,0.38149,0.37018,0.36647,0.35644,0.35166,0.34847,0.33698,0.33526,0.32494,0.32063,0.31968,0.30677,0.30482,0.30455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95225,0.9094,0.86933,0.83361,0.80041,0.76967,0.74095,0.71383,0.69018,0.66622,0.64573,0.625,0.60531,0.58771,0.57114,0.55532,0.54012,0.52551,0.51169,0.5,0.48905,0.47633,0.46374,0.45585,0.44483,0.43304,0.42725,0.4154,0.4102,0.39914,0.39436,0.38353,0.38004,0.36836,0.36595,0.35389,0.3514,0.34832,0.33655,0.33553,0.32498,0.32049,0.32019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95477,0.91315,0.875,0.8396,0.80733,0.7773,0.75,0.72453,0.69939,0.67784,0.65625,0.63568,0.61754,0.60039,0.58399,0.5683,0.55324,0.53866,0.52448,0.51095,0.5,0.48968,0.47697,0.46507,0.4582,0.44609,0.4375,0.42916,0.41783,0.41307,0.40133,0.3976,0.38608,0.38251,0.375,0.36749,0.36562,0.35257,0.35133,0.34824,0.33617,0.33583
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95686,0.91639,0.88032,0.84658,0.81527,0.78617,0.75848,0.73296,0.70993,0.6875,0.66612,0.64739,0.62942,0.61193,0.59516,0.57954,0.56507,0.5512,0.53743,0.52367,0.51032,0.5,0.49021,0.47749,0.46705,0.4596,0.44722,0.44223,0.4304,0.42525,0.41444,0.40992,0.39892,0.39611,0.38367,0.38195,0.36889,0.36711,0.36544,0.35185,0.35147
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95861,0.91965,0.88438,0.85181,0.82125,0.79256,0.76704,0.74199,0.71875,0.6966,0.67715,0.65765,0.63807,0.62064,0.6043,0.58871,0.5738,0.55988,0.54837,0.53626,0.52303,0.50979,0.5,0.49065,0.4779,0.47058,0.46052,0.44862,0.44405,0.43155,0.42824,0.41558,0.41302,0.40017,0.39802,0.38629,0.38289,0.38167,0.36754,0.3671
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96012,0.92337,0.88848,0.85665,0.82738,0.80061,0.77404,0.75,0.72711,0.70669,0.68495,0.66601,0.64859,0.63195,0.61595,0.60052,0.58557,0.57101,0.55692,0.54415,0.53493,0.52251,0.50935,0.5,0.49103,0.47824,0.4729,0.46117,0.45186,0.44502,0.43365,0.42938,0.41817,0.41401,0.40977,0.39867,0.39762,0.38324,0.38274
