0,0.5,0.33178,0.25,0.19858,0.16613,0.14193,0.125,0.11196,0.10071,0.09117,0.083081,0.076601,0.070917,0.066139,0.0625,0.05791,0.054884,0.052238,0.049959,0.047438,0.044959,0.042902,0.041216,0.039757,0.038428,0.037215,0.036039,0.034998,0.03385,0.032616,0.03125,0.029895,0.028732,0.027749,0.026967,0.026216,0.025583,0.025029,0.024553,0.024131,0.023746,0.023404,0.02309,0.022837,0.022591,0.022371,0.022135,0.021994,0.021835,0.021691,0.021571,0.021452,0.02135,0.021259,0.021182,0.021116,0.021057,0.021009,0.020969,0.020941,0.020919,0.020906
0,0,0.66822,0.5,0.3984,0.33387,0.28675,0.25,0.22231,0.19954,0.18232,0.16692,0.15422,0.14217,0.13199,0.125,0.1162,0.11004,0.10415,0.099792,0.095143,0.090501,0.086875,0.083784,0.080653,0.076948,0.07391,0.071435,0.069479,0.067438,0.06522,0.0625,0.059911,0.057975,0.056467,0.055307,0.054185,0.053183,0.052203,0.051199,0.050049,0.048536,0.046311,0.044271,0.042973,0.041925,0.041122,0.040365,0.039958,0.03953,0.03917,0.038886,0.038619,0.038398,0.038211,0.038056,0.037925,0.037812,0.037721,0.037646,0.037595,0.037556,0.037533
0,0,0,0.75,0.6016,0.5,0.42859,0.375,0.33309,0.30046,0.27344,0.25,0.2323,0.21372,0.19763,0.1875,0.17482,0.16551,0.15755,0.15021,0.14324,0.13613,0.13065,0.125,0.11972,0.11565,0.1116,0.10659,0.10325,0.10033,0.097414,0.09375,0.090168,0.087676,0.085694,0.083997,0.081959,0.079294,0.075919,0.073801,0.072314,0.071134,0.070142,0.069208,0.068355,0.067302,0.065878,0.0625,0.05987,0.057996,0.056824,0.056069,0.055455,0.055003,0.054651,0.054379,0.05416,0.05398,0.053837,0.053724,0.053648,0.05359,0.053557
0,0,0,0,0.80142,0.66613,0.57141,0.5,0.44418,0.39929,0.36478,0.33308,0.30833,0.28628,0.26441,0.25,0.23368,0.22209,0.21047,0.20004,0.19059,0.18126,0.17379,0.16622,0.16048,0.15366,0.14843,0.14341,0.13772,0.13345,0.12974,0.125,0.1204,0.11736,0.11474,0.1119,0.10722,0.10417,0.10212,0.10045,0.098747,0.096467,0.092474,0.089528,0.087946,0.086725,0.085742,0.084635,0.083817,0.08242,0.079488,0.074959,0.072839,0.071758,0.071079,0.070621,0.070287,0.070029,0.069835,0.069687,0.069589,0.069516,0.069473
0,0,0,0,0,0.83387,0.71325,0.625,0.55582,0.5,0.45411,0.41692,0.38432,0.35783,0.33188,0.3125,0.29215,0.27791,0.26324,0.25,0.2378,0.22699,0.21723,0.20878,0.19971,0.19277,0.18482,0.17856,0.17291,0.16626,0.16173,0.15625,0.15095,0.14735,0.14346,0.1381,0.13447,0.13194,0.1293,0.125,0.12068,0.11834,0.11664,0.11497,0.11302,0.10872,0.10498,0.10287,0.10193,0.10096,0.09997,0.09875,0.095761,0.089854,0.087871,0.086944,0.086386,0.086005,0.085739,0.085545,0.085421,0.085331,0.085279
0,0,0,0,0,0,0.85807,0.75,0.66691,0.60071,0.54589,0.5,0.46102,0.42908,0.39894,0.375,0.35123,0.33449,0.31603,0.29996,0.2853,0.27301,0.26105,0.25,0.2401,0.2302,0.22283,0.21396,0.20789,0.19947,0.19381,0.1875,0.18128,0.17698,0.17082,0.166,0.16254,0.15861,0.15268,0.14955,0.14719,0.14426,0.13846,0.13503,0.13329,0.13176,0.13001,0.125,0.1208,0.11864,0.11738,0.11646,0.11539,0.11367,0.10733,0.10382,0.10262,0.10199,0.1016,0.10134,0.10118,0.10107,0.10101
0,0,0,0,0,0,0,0.875,0.77769,0.69954,0.63522,0.58308,0.53898,0.5,0.46609,0.4375,0.41077,0.38996,0.36773,0.34979,0.33349,0.31874,0.30444,0.29122,0.27948,0.2698,0.25953,0.25,0.24175,0.2329,0.22571,0.21875,0.21208,0.20673,0.19887,0.19469,0.18989,0.18298,0.17941,0.1762,0.17008,0.16578,0.16326,0.16047,0.15507,0.15096,0.14901,0.14713,0.14546,0.13933,0.13504,0.13354,0.13248,0.13155,0.1302,0.125,0.11944,0.11809,0.11748,0.11711,0.11691,0.11677,0.11669
0,0,0,0,0,0,0,0,0.88804,0.80046,0.72656,0.66692,0.61568,0.57092,0.53391,0.5,0.47036,0.44512,0.42004,0.40021,0.38099,0.36387,0.34801,0.33378,0.32018,0.30723,0.29656,0.28604,0.27572,0.2671,0.25809,0.25,0.24245,0.23577,0.22776,0.22303,0.21513,0.21072,0.20619,0.1988,0.19525,0.19193,0.18486,0.18079,0.17864,0.17598,0.16946,0.16537,0.16393,0.16213,0.15793,0.15125,0.14931,0.1483,0.14744,0.14618,0.13954,0.13446,0.13339,0.13289,0.13263,0.13247,0.13238
0,0,0,0,0,0,0,0,0,0.89929,0.81768,0.75,0.69167,0.64217,0.60106,0.5625,0.52964,0.5,0.47359,0.45004,0.4281,0.4095,0.39161,0.375,0.36005,0.34634,0.33406,0.32144,0.31,0.30053,0.28997,0.28125,0.27298,0.26423,0.25727,0.25,0.24277,0.23789,0.22967,0.22545,0.22016,0.21325,0.21008,0.20573,0.19851,0.19562,0.19348,0.1875,0.18225,0.17989,0.17809,0.17504,0.16693,0.16494,0.16392,0.16306,0.1615,0.15178,0.14936,0.14866,0.14835,0.14817,0.14807
0,0,0,0,0,0,0,0,0,0,0.90883,0.83308,0.7677,0.71372,0.66812,0.625,0.58923,0.55488,0.52641,0.5,0.47597,0.45504,0.43429,0.41622,0.39997,0.38435,0.37013,0.35659,0.34532,0.33374,0.32236,0.3125,0.30335,0.29327,0.28626,0.27697,0.27087,0.26211,0.25705,0.25,0.24321,0.23938,0.2315,0.22691,0.22383,0.21612,0.21221,0.20963,0.20682,0.19804,0.1955,0.19393,0.19072,0.18232,0.18036,0.17938,0.1784,0.17517,0.16558,0.16446,0.16406,0.16384,0.16374
0,0,0,0,0,0,0,0,0,0,0,0.91692,0.84578,0.78628,0.73559,0.6875,0.64877,0.61004,0.57996,0.54996,0.52403,0.5,0.4779,0.45878,0.44043,0.42305,0.40799,0.39341,0.38004,0.36655,0.35432,0.34375,0.33383,0.32302,0.31497,0.30531,0.29718,0.28928,0.28289,0.27455,0.26938,0.26062,0.25686,0.25,0.2435,0.24044,0.235,0.22787,0.22594,0.22211,0.21309,0.21111,0.20955,0.20575,0.19722,0.19562,0.19469,0.19334,0.18276,0.18031,0.17978,0.17951,0.17938
