0,0.5,0.31418,0.25,0.18816,0.15915,0.13545,0.125,0.11737,0.10893,0.096519,0.078629,0.075367,0.067565,0.063453,0.0625,0.049522,0.048635,0.047583,0.047074,0.044913,0.043462,0.041534,0.03994,0.038413,0.036612,0.035074,0.033724,0.03333,0.032551,0.0318,0.03125,0.030732,0.030119,0.029577,0.029332,0.028612,0.028136,0.027641,0.027206,0.026633,0.025917,0.025247,0.02429,0.023987,0.023383,0.022918,0.019692,0.019561,0.019245,0.018864,0.018674,0.018091,0.017708,0.017329,0.017052,0.016793,0.016489,0.016234,0.015932,0.015853,0.015723,0.015644,0.015625,0.012652,0.012632,0.012599,0.012579,0.012503,0.01244,0.012368,0.012308,0.012245,0.012162,0.012082,0.011966,0.01193,0.011859,0.011805,0.01179,0.011261,0.011187,0.011093,0.011045,0.010893,0.010788,0.01068,0.010597,0.010517,0.010416,0.010323,0.010192,0.010151,0.010065,0.0099786,0.0099127,0.0098484,0.0097678,0.0096931,0.0096585,0.0095545,0.0094851,0.0094141,0.00936,0.009307,0.0092407,0.0091796,0.0090956,0.0090702,0.0090218,0.0089853,0.0087287,0.0087186,0.0086826,0.008635,0.0086101,0.0085282,0.0084687,0.0084045,0.0083532,0.0083009,0.0082323,0.008165,0.0080639,0.00803,0.0079567,0.0078769,0.0078125,0.0077481,0.0076686,0.0075958,0.0075624,0.0074637,0.0073991,0.0073341,0.0072855,0.0072385,0.0071809,0.0071287,0.007059,0.0070383,0.0069995,0.0069707,0.0069628,0.0067749,0.0067505,0.006719,0.0067029,0.0066516,0.0066161,0.0065792,0.006551,0.0065234,0.0064886,0.0064564,0.0064111,0.0063968,0.0063671,0.0063369,0.006314,0.0062916,0.0062637,0.006238,0.0062261,0.0061905,0.006167,0.0061432,0.0061253,0.0061079,0.0060864,0.0060669,0.0060406,0.0060328,0.0060182,0.0060073,0.0059363,0.0059337,0.0059247,0.0059131,0.0059072,0.0058888,0.0058764,0.005864,0.0058549,0.0058463,0.0058363,0.0058278,0.0058179,0.0058153,0.0058111,0.0058086,0.0056113,0.0056109,0.0056092,0.0056065,0.0056049,0.0055987,0.0055936,0.0055877,0.0055828,0.0055778,0.0055712,0.0055649,0.0055559,0.0055532,0.0055479,0.0055439,0.0055428,0.005515,0.0055112,0.0055063,0.0055038,0.0054956,0.0054899,0.005484,0.0054794,0.0054749,0.0054692,0.0054639,0.0054564,0.0054541,0.0054492,0.0054442,0.0054405,0.0054368,0.0054323,0.0054281,0.0054262,0.0054206,0.0054169,0.0054132,0.0054104,0.0054078,0.0054046,0.0054017,0.0053979,0.0053968,0.0053947,0.0053932,0.005384,0.0053837,0.0053826,0.0053813,0.0053806,0.0053786,0.0053773,0.005376,0.0053751,0.0053743,0.0053734,0.0053727,0.0053719,0.0053717,0.0053713,0.0053711
0,0,0.68582,0.5,0.38589,0.34085,0.29749,0.25,0.222,0.19688,0.18713,0.17137,0.16017,0.13733,0.12666,0.125,0.10316,0.10046,0.097358,0.096315,0.093164,0.091015,0.088031,0.08506,0.081997,0.079338,0.077195,0.074408,0.072879,0.068886,0.064915,0.0625,0.060964,0.059117,0.056812,0.055676,0.052524,0.050777,0.049772,0.049133,0.048583,0.04797,0.047455,0.046757,0.046475,0.045962,0.045591,0.042808,0.042609,0.04188,0.04085,0.040263,0.038038,0.036434,0.03489,0.034135,0.033507,0.032844,0.032335,0.031777,0.031639,0.031416,0.031282,0.03125,0.025821,0.025782,0.02572,0.025683,0.025543,0.025429,0.025298,0.025191,0.02508,0.024934,0.024793,0.024592,0.024529,0.024408,0.024314,0.024287,0.023563,0.023451,0.023302,0.023226,0.022985,0.022819,0.022647,0.022515,0.022385,0.022221,0.022066,0.021844,0.021773,0.021621,0.021462,0.021337,0.021211,0.021046,0.020884,0.020806,0.020555,0.020372,0.020167,0.019997,0.019814,0.01956,0.019383,0.01916,0.019094,0.018971,0.018879,0.01826,0.018236,0.018151,0.01804,0.017981,0.017788,0.017646,0.01749,0.017363,0.01723,0.017049,0.016863,0.016561,0.016453,0.016202,0.015899,0.015625,0.015438,0.015223,0.015039,0.014958,0.014733,0.014595,0.014462,0.014367,0.014278,0.014172,0.014079,0.013959,0.013925,0.01386,0.013813,0.0138,0.013506,0.013468,0.013421,0.013396,0.013318,0.013265,0.013209,0.013166,0.013123,0.013069,0.013019,0.012946,0.012922,0.012873,0.012821,0.012781,0.01274,0.012688,0.012638,0.012614,0.012539,0.012486,0.01243,0.012385,0.012339,0.012278,0.012219,0.012132,0.012105,0.01205,0.012006,0.011616,0.011594,0.011521,0.011432,0.011388,0.011258,0.011175,0.011096,0.011041,0.01099,0.010932,0.010885,0.010832,0.010819,0.010797,0.010783,0.010014,0.010012,0.010007,0.0099994,0.0099946,0.0099764,0.0099616,0.0099448,0.009931,0.0099169,0.0098986,0.0098813,0.0098572,0.0098499,0.009836,0.0098255,0.0098226,0.0097525,0.0097432,0.0097313,0.0097252,0.0097057,0.0096923,0.0096784,0.0096678,0.0096574,0.0096445,0.0096326,0.009616,0.0096108,0.0096001,0.0095893,0.0095812,0.0095734,0.0095637,0.009555,0.0095509,0.0095391,0.0095314,0.0095238,0.0095182,0.0095128,0.0095062,0.0095004,0.0094928,0.0094906,0.0094865,0.0094835,0.0094653,0.0094647,0.0094625,0.0094599,0.0094586,0.0094546,0.0094521,0.0094496,0.0094479,0.0094463,0.0094446,0.0094432,0.0094416,0.0094412,0.0094406,0.0094402
0,0,0,0.75,0.61411,0.5,0.42847,0.375,0.3294,0.30312,0.28355,0.25,0.24446,0.20692,0.18915,0.1875,0.16181,0.15887,0.15559,0.15369,0.14291,0.13743,0.1293,0.125,0.1213,0.11519,0.11149,0.10718,0.10548,0.10007,0.095946,0.09375,0.091686,0.088485,0.084301,0.082425,0.07909,0.0776,0.076579,0.075867,0.075182,0.074289,0.073001,0.071025,0.070345,0.068989,0.067949,0.0625,0.06237,0.061913,0.061311,0.060985,0.059725,0.058212,0.054925,0.05195,0.049985,0.048768,0.048051,0.0474,0.047256,0.047033,0.046905,0.046875,0.040776,0.040728,0.04065,0.040603,0.040421,0.040266,0.040081,0.03992,0.039745,0.039499,0.03924,0.038831,0.038703,0.038456,0.038266,0.038213,0.036726,0.03648,0.036129,0.035932,0.035189,0.034786,0.034393,0.034098,0.03381,0.033446,0.033101,0.032591,0.032419,0.032042,0.031615,0.03125,0.030892,0.030494,0.030164,0.030022,0.029625,0.029381,0.029143,0.028968,0.0288,0.028592,0.028399,0.028128,0.028044,0.027878,0.027748,0.026516,0.02647,0.026313,0.026118,0.026022,0.025725,0.025526,0.025322,0.025165,0.025008,0.024806,0.024608,0.024304,0.024199,0.023962,0.023683,0.023438,0.023192,0.022917,0.022686,0.022586,0.022307,0.022134,0.021966,0.021842,0.021724,0.021579,0.021447,0.021265,0.02121,0.021104,0.021023,0.021,0.020364,0.020261,0.020116,0.020035,0.019745,0.019512,0.019344,0.019226,0.019118,0.018992,0.018882,0.01874,0.018697,0.018612,0.018529,0.018469,0.018412,0.018344,0.018282,0.018254,0.018173,0.018121,0.01807,0.018031,0.017995,0.01795,0.017909,0.017856,0.01784,0.01781,0.017788,0.017642,0.017637,0.017618,0.017593,0.017581,0.017541,0.017514,0.017486,0.017465,0.017445,0.017421,0.0174,0.017375,0.017369,0.017358,0.017351,0.015625,0.015612,0.015561,0.015481,0.015435,0.015273,0.015152,0.015024,0.014928,0.014835,0.014723,0.014626,0.0145,0.014465,0.0144,0.014353,0.01434,0.014069,0.014037,0.013998,0.013978,0.013918,0.013879,0.013839,0.01381,0.013782,0.013749,0.013719,0.013678,0.013666,0.013641,0.013617,0.013599,0.013581,0.013561,0.013542,0.013534,0.01351,0.013494,0.013479,0.013468,0.013458,0.013445,0.013434,0.01342,0.013416,0.013409,0.013403,0.013371,0.013369,0.013366,0.013361,0.013359,0.013352,0.013348,0.013343,0.01334,0.013338,0.013335,0.013332,0.01333,0.013329,0.013328,0.013327
0,0,0,0,0.81184,0.65915,0.57153,0.5,0.44129,0.39107,0.37175,0.32863,0.31233,0.29308,0.25367,0.25,0.22434,0.2198,0.20992,0.20293,0.18778,0.17669,0.17048,0.16494,0.15967,0.15586,0.15216,0.14282,0.14048,0.13676,0.12916,0.125,0.12117,0.11475,0.1115,0.11052,0.10721,0.10424,0.10034,0.097794,0.096382,0.095049,0.09401,0.092752,0.092407,0.091759,0.091258,0.082192,0.081725,0.080379,0.078814,0.078071,0.07665,0.075738,0.074623,0.07305,0.070751,0.067205,0.065124,0.063637,0.06332,0.062838,0.062564,0.0625,0.05648,0.056413,0.056301,0.056232,0.055954,0.0557,0.055367,0.055047,0.054656,0.054083,0.053495,0.052551,0.052222,0.051509,0.050871,0.05071,0.048028,0.047688,0.047228,0.046978,0.045924,0.045318,0.044774,0.044395,0.044041,0.043609,0.043202,0.042465,0.042235,0.04181,0.041429,0.041163,0.040915,0.040616,0.040341,0.040212,0.039809,0.039517,0.039183,0.038905,0.038646,0.038343,0.038078,0.037727,0.037621,0.03742,0.037266,0.035984,0.035919,0.035669,0.035286,0.035091,0.03463,0.034337,0.034046,0.033827,0.033613,0.033337,0.033067,0.032643,0.032492,0.032137,0.031688,0.03125,0.030813,0.030372,0.030035,0.029896,0.029527,0.02931,0.029105,0.028956,0.028814,0.02864,0.02848,0.028254,0.028184,0.028044,0.027934,0.027902,0.026797,0.026644,0.026464,0.026379,0.026132,0.025979,0.025831,0.025725,0.025625,0.025505,0.025397,0.025249,0.025203,0.025108,0.025011,0.024936,0.024862,0.024767,0.024675,0.024631,0.024493,0.024394,0.024285,0.024197,0.024103,0.023975,0.023844,0.023638,0.023569,0.023424,0.023316,0.022753,0.022736,0.022679,0.022609,0.022574,0.022472,0.022407,0.022344,0.0223,0.022259,0.022213,0.022175,0.022132,0.022121,0.022103,0.022092,0.021236,0.021233,0.021222,0.021201,0.021189,0.021138,0.021091,0.021029,0.020971,0.020901,0.020788,0.020648,0.020355,0.020228,0.019892,0.019512,0.019429,0.018373,0.0183,0.018216,0.018178,0.018069,0.018004,0.017944,0.017903,0.017865,0.017822,0.017785,0.017738,0.017724,0.017696,0.01767,0.017651,0.017634,0.017613,0.017595,0.017587,0.017563,0.017549,0.017535,0.017525,0.017515,0.017504,0.017494,0.017481,0.017478,0.017471,0.017466,0.017438,0.017437,0.017434,0.01743,0.017428,0.017422,0.017418,0.017414,0.017412,0.01741,0.017407,0.017405,0.017403,0.017402,0.017401,0.017401
0,0,0,0,0,0.84085,0.70251,0.625,0.55871,0.5,0.45042,0.42137,0.38325,0.36267,0.32181,0.3125,0.28364,0.2802,0.26513,0.25,0.23263,0.22459,0.21812,0.21006,0.20146,0.19267,0.18723,0.17559,0.17341,0.16809,0.15965,0.15625,0.15306,0.14589,0.1408,0.13948,0.13522,0.13083,0.12717,0.125,0.12286,0.11947,0.11569,0.11245,0.11193,0.11111,0.11058,0.10531,0.10459,0.10133,0.096958,0.095788,0.093393,0.092365,0.091514,0.090865,0.09009,0.088047,0.084609,0.080364,0.079696,0.078748,0.078241,0.078125,0.071314,0.071255,0.071156,0.071094,0.07084,0.070599,0.070268,0.069953,0.069587,0.069004,0.068234,0.066231,0.065573,0.064169,0.062901,0.0625,0.059003,0.058709,0.058229,0.05799,0.057344,0.056958,0.056582,0.056297,0.05601,0.055622,0.055206,0.054452,0.054193,0.053653,0.053072,0.052587,0.05205,0.051225,0.050441,0.050171,0.049472,0.049065,0.048677,0.04839,0.048108,0.047742,0.047378,0.046762,0.046501,0.046066,0.045779,0.04424,0.044186,0.043991,0.043726,0.043581,0.043052,0.042494,0.041992,0.041662,0.041368,0.041025,0.040719,0.040283,0.040137,0.03981,0.039421,0.039063,0.038704,0.038322,0.038009,0.037873,0.037484,0.037231,0.036965,0.036751,0.036526,0.036211,0.035867,0.035253,0.035069,0.034811,0.034642,0.034598,0.033771,0.033681,0.033568,0.033511,0.03333,0.033204,0.033068,0.03296,0.032847,0.032694,0.032534,0.032264,0.032163,0.031915,0.031586,0.03125,0.030909,0.030567,0.030309,0.030204,0.029931,0.029777,0.029637,0.02954,0.029451,0.029349,0.029261,0.029149,0.029117,0.029057,0.029014,0.028737,0.028727,0.028691,0.028645,0.028621,0.028545,0.028491,0.028435,0.028391,0.028349,0.028297,0.028252,0.028194,0.028179,0.028153,0.028136,0.025639,0.025635,0.02562,0.025596,0.025581,0.025525,0.025479,0.025425,0.025379,0.02533,0.025262,0.025193,0.025083,0.025046,0.024967,0.024901,0.02488,0.02386,0.023491,0.022996,0.022819,0.022438,0.022266,0.022133,0.02205,0.021982,0.02191,0.021852,0.021783,0.021764,0.021727,0.021693,0.021669,0.021647,0.021622,0.0216,0.02159,0.021563,0.021546,0.02153,0.021518,0.021508,0.021495,0.021484,0.02147,0.021466,0.021458,0.021453,0.021422,0.021421,0.021417,0.021413,0.021411,0.021404,0.0214,0.021396,0.021394,0.021391,0.021389,0.021386,0.021384,0.021383,0.021382,0.021382
0,0,0,0,0,0,0.86455,0.75,0.6706,0.60893,0.54958,0.5,0.45482,0.43243,0.38919,0.375,0.34482,0.34113,0.31309,0.29707,0.28076,0.27541,0.26533,0.25,0.23752,0.23004,0.22244,0.21628,0.21229,0.20127,0.19164,0.1875,0.18135,0.17411,0.17005,0.16758,0.15902,0.1565,0.15424,0.15221,0.14814,0.14284,0.13995,0.13755,0.13683,0.13477,0.13314,0.125,0.12466,0.12317,0.118,0.11382,0.11027,0.10941,0.10851,0.10795,0.10741,0.10659,0.10496,0.097196,0.095905,0.094496,0.09388,0.09375,0.086535,0.086473,0.086367,0.0863,0.086021,0.085753,0.085409,0.08508,0.084663,0.083868,0.082301,0.078331,0.077088,0.075466,0.074528,0.07429,0.070893,0.070638,0.070305,0.070136,0.069641,0.069316,0.068977,0.068703,0.068409,0.067979,0.06746,0.066294,0.065929,0.065063,0.063876,0.0625,0.061531,0.060629,0.059952,0.059667,0.058847,0.058181,0.057583,0.057224,0.056923,0.05659,0.056308,0.055935,0.055821,0.055598,0.05542,0.053771,0.053704,0.053462,0.053128,0.052943,0.052234,0.051545,0.05057,0.050045,0.049618,0.049161,0.04878,0.048265,0.048098,0.047728,0.047288,0.046875,0.046288,0.045735,0.045326,0.045158,0.044703,0.04442,0.044128,0.043895,0.043647,0.04329,0.042846,0.042159,0.041997,0.041726,0.041547,0.0415,0.04056,0.040445,0.040292,0.040211,0.039935,0.039718,0.039456,0.039217,0.038944,0.038639,0.038397,0.038103,0.038018,0.037849,0.037685,0.037564,0.037446,0.037295,0.037149,0.037078,0.036847,0.036668,0.036453,0.036255,0.03602,0.035635,0.035134,0.034686,0.03458,0.034405,0.034292,0.033763,0.033748,0.033698,0.033637,0.033608,0.03352,0.033465,0.033412,0.033374,0.033339,0.0333,0.033267,0.033229,0.033219,0.033203,0.033194,0.03125,0.031219,0.031095,0.030913,0.030814,0.030494,0.03028,0.030073,0.029926,0.029791,0.029635,0.029503,0.029337,0.029289,0.029201,0.029136,0.029118,0.028663,0.028592,0.02849,0.028433,0.028215,0.028016,0.027736,0.027432,0.026975,0.026581,0.026341,0.026109,0.026052,0.02595,0.025865,0.02581,0.025761,0.025708,0.025664,0.025645,0.025593,0.025563,0.025534,0.025514,0.025496,0.025474,0.025456,0.025433,0.025427,0.025415,0.025407,0.025358,0.025356,0.025351,0.025345,0.025341,0.025332,0.025325,0.02532,0.025316,0.025312,0.025308,0.025305,0.025301,0.0253,0.025299,0.025298
0,0,0,0,0,0,0,0.875,0.778,0.69688,0.62825,0.57863,0.54518,0.5,0.45905,0.4375,0.40681,0.39954,0.36041,0.34631,0.3331,0.32331,0.30527,0.28994,0.27897,0.26996,0.2646,0.25,0.24505,0.23321,0.22214,0.21875,0.21557,0.2055,0.19844,0.19432,0.18763,0.18291,0.17666,0.17413,0.17236,0.16879,0.16196,0.15725,0.1565,0.15534,0.15462,0.14469,0.14399,0.14154,0.13842,0.13618,0.1279,0.12647,0.12557,0.125,0.1245,0.12388,0.12308,0.11487,0.11165,0.10998,0.10947,0.10937,0.1021,0.10201,0.10185,0.10175,0.10132,0.10092,0.10038,0.099809,0.098978,0.097125,0.094744,0.0902,0.088995,0.087585,0.086939,0.086787,0.084337,0.084067,0.083692,0.08348,0.082645,0.081876,0.08119,0.080605,0.079932,0.078808,0.077578,0.076271,0.075861,0.07492,0.073476,0.072413,0.071572,0.070615,0.069794,0.069503,0.068815,0.068434,0.068063,0.067776,0.067477,0.067055,0.066579,0.065999,0.065843,0.065545,0.065313,0.0625,0.062342,0.061835,0.061266,0.060998,0.060186,0.059603,0.058894,0.058104,0.057445,0.056855,0.056425,0.055905,0.055747,0.05541,0.055029,0.054687,0.054347,0.053971,0.053648,0.0535,0.053036,0.052679,0.052222,0.051752,0.051085,0.050258,0.049767,0.049261,0.049131,0.048903,0.048743,0.0487,0.0476,0.04741,0.047123,0.04695,0.046216,0.045841,0.045532,0.045331,0.045155,0.044955,0.044784,0.044554,0.044482,0.044329,0.044165,0.044031,0.043885,0.043673,0.043428,0.04329,0.042649,0.042207,0.041855,0.041631,0.041437,0.04122,0.041037,0.040803,0.040735,0.040605,0.040508,0.039747,0.039712,0.039579,0.039388,0.03928,0.038894,0.038677,0.038498,0.038384,0.038289,0.038189,0.038113,0.038031,0.038011,0.037979,0.03796,0.036861,0.036857,0.036838,0.036804,0.036781,0.036679,0.036564,0.036364,0.036083,0.035498,0.034516,0.034061,0.033691,0.033611,0.033483,0.033403,0.033382,0.033023,0.032985,0.032938,0.032914,0.032837,0.032781,0.032719,0.032667,0.032611,0.032529,0.032437,0.032262,0.032188,0.031988,0.031666,0.03125,0.030814,0.030448,0.030211,0.030122,0.029911,0.029803,0.029711,0.029652,0.0296,0.029543,0.029497,0.029442,0.029428,0.029401,0.029383,0.029283,0.02928,0.02927,0.029257,0.029251,0.029233,0.029222,0.029211,0.029204,0.029197,0.02919,0.029184,0.029178,0.029177,0.029174,0.029173
0,0,0,0,0,0,0,0,0.88263,0.80312,0.71645,0.67137,0.61675,0.56757,0.54095,0.5,0.46899,0.45137,0.4128,0.40369,0.37861,0.36257,0.34608,0.33506,0.32191,0.30733,0.29889,0.28372,0.27906,0.26679,0.25941,0.25,0.24387,0.23506,0.22361,0.22067,0.2162,0.21181,0.20458,0.20087,0.19636,0.19044,0.18731,0.17898,0.17671,0.17455,0.1737,0.16781,0.16668,0.16015,0.15559,0.15421,0.14968,0.14585,0.14325,0.14205,0.14105,0.14014,0.13939,0.13513,0.12845,0.12573,0.12511,0.125,0.11789,0.11774,0.11746,0.11727,0.11642,0.11555,0.11416,0.11269,0.11138,0.10921,0.10642,0.10329,0.10267,0.10161,0.10089,0.10071,0.096471,0.095973,0.095295,0.094918,0.093442,0.092455,0.091565,0.090902,0.090207,0.088996,0.087996,0.086746,0.086321,0.08536,0.084501,0.083837,0.083064,0.08176,0.08079,0.080345,0.078823,0.077718,0.077026,0.07661,0.076255,0.07585,0.075489,0.07497,0.074797,0.074427,0.074042,0.071229,0.0711,0.070584,0.069812,0.069479,0.068599,0.06805,0.067447,0.066896,0.066273,0.065735,0.065298,0.064689,0.06448,0.06398,0.063292,0.0625,0.061936,0.061389,0.060967,0.060786,0.060256,0.059876,0.059406,0.058928,0.058168,0.057337,0.056802,0.056234,0.056082,0.055803,0.055595,0.055537,0.05401,0.053863,0.053689,0.053604,0.053349,0.053175,0.05299,0.052838,0.052674,0.052434,0.05215,0.051538,0.051238,0.050494,0.050005,0.049719,0.049485,0.049235,0.04903,0.04894,0.048683,0.048512,0.048329,0.048176,0.048007,0.047753,0.047443,0.046727,0.046418,0.045984,0.045743,0.044858,0.044837,0.044765,0.04468,0.044638,0.044515,0.044436,0.044359,0.044303,0.04425,0.044188,0.044135,0.044072,0.044055,0.044027,0.04401,0.041264,0.041258,0.041236,0.0412,0.041177,0.041086,0.041001,0.040887,0.040772,0.04062,0.040322,0.039781,0.038264,0.038043,0.037778,0.037649,0.03762,0.03724,0.037211,0.037176,0.037159,0.037108,0.037074,0.03704,0.037013,0.036987,0.036952,0.036918,0.036864,0.036845,0.0368,0.036744,0.03669,0.036624,0.036507,0.036331,0.036206,0.035272,0.034495,0.034097,0.033903,0.033763,0.033632,0.03354,0.033443,0.033418,0.033377,0.03335,0.033217,0.033213,0.033201,0.033186,0.033179,0.033158,0.033146,0.033134,0.033126,0.033119,0.033111,0.033105,0.033099,0.033097,0.033094,0.033093
0,0,0,0,0,0,0,0,0,0.89107,0.81287,0.75,0.68767,0.63733,0.61081,0.5625,0.53101,0.5,0.47081,0.45293,0.4226,0.40899,0.39243,0.375,0.35914,0.34414,0.33727,0.32441,0.31233,0.29873,0.28902,0.28125,0.27404,0.26494,0.25589,0.25,0.24019,0.2362,0.23166,0.22279,0.21908,0.2163,0.21255,0.20324,0.20164,0.19862,0.19562,0.1875,0.187,0.18279,0.17292,0.17193,0.16948,0.16745,0.16254,0.15914,0.15752,0.15612,0.15511,0.1528,0.14865,0.1419,0.14081,0.14062,0.13343,0.13327,0.13296,0.13273,0.1316,0.13002,0.1273,0.125,0.12306,0.12148,0.11992,0.11788,0.11703,0.11525,0.11369,0.11321,0.10728,0.10672,0.10606,0.10573,0.10445,0.10372,0.10303,0.10249,0.10187,0.10092,0.10001,0.098296,0.097506,0.096297,0.095022,0.09375,0.092505,0.091335,0.09031,0.089751,0.088061,0.087308,0.086623,0.086095,0.085582,0.085074,0.084683,0.084197,0.084052,0.083768,0.083537,0.08076,0.080616,0.080027,0.078916,0.078052,0.076573,0.075935,0.075376,0.074955,0.074501,0.073686,0.073018,0.072259,0.07203,0.071533,0.070928,0.070313,0.069699,0.069109,0.068646,0.068442,0.067811,0.067308,0.066602,0.066072,0.065681,0.065241,0.064838,0.064194,0.063952,0.063366,0.062729,0.0625,0.060662,0.060531,0.060372,0.060293,0.060042,0.059859,0.05965,0.059463,0.059241,0.058864,0.058243,0.057417,0.057208,0.056819,0.056456,0.056186,0.055915,0.055544,0.055136,0.054912,0.054222,0.053915,0.053672,0.053518,0.053382,0.053225,0.053087,0.052895,0.052834,0.05271,0.052608,0.050884,0.050722,0.050345,0.049998,0.04986,0.049527,0.04936,0.049222,0.049134,0.04906,0.04898,0.048919,0.048853,0.048836,0.04881,0.048794,0.046875,0.046831,0.04666,0.046414,0.046282,0.045862,0.045583,0.045309,0.045107,0.044911,0.044663,0.044418,0.044019,0.043872,0.043531,0.043187,0.043071,0.041551,0.041488,0.041417,0.041385,0.041293,0.041238,0.041185,0.041147,0.041112,0.041068,0.041028,0.040971,0.040952,0.040912,0.040868,0.040831,0.04079,0.040729,0.040657,0.040615,0.040426,0.04018,0.039556,0.038449,0.037947,0.037651,0.037498,0.037369,0.03734,0.037294,0.037265,0.037142,0.037139,0.037128,0.037116,0.03711,0.037093,0.037083,0.037074,0.037068,0.037063,0.037057,0.037052,0.037047,0.037045,0.037043,0.037042
0,0,0,0,0,0,0,0,0,0,0.90348,0.82863,0.75554,0.70692,0.67819,0.625,0.59319,0.54863,0.52919,0.5,0.473,0.45654,0.4338,0.41494,0.40255,0.38481,0.37269,0.35718,0.34566,0.33191,0.32546,0.3125,0.30163,0.2945,0.28301,0.27933,0.26669,0.2638,0.25954,0.25,0.24281,0.23702,0.23489,0.22571,0.22145,0.21838,0.21712,0.20719,0.20649,0.20265,0.19019,0.18902,0.18753,0.1863,0.18403,0.17695,0.17356,0.17218,0.17122,0.16964,0.16815,0.15786,0.15645,0.15625,0.14882,0.14869,0.14843,0.14825,0.14714,0.1443,0.13917,0.13731,0.13594,0.1348,0.13395,0.13212,0.13118,0.128,0.12568,0.125,0.11958,0.11921,0.11875,0.1185,0.11756,0.11662,0.1155,0.1144,0.11298,0.11168,0.11052,0.10816,0.10744,0.10615,0.10462,0.10366,0.10289,0.10188,0.10079,0.10034,0.098907,0.097588,0.096635,0.096032,0.095474,0.094754,0.093985,0.092903,0.092651,0.092224,0.091932,0.089016,0.088808,0.088106,0.087196,0.08668,0.084962,0.084278,0.08373,0.083338,0.082931,0.082303,0.081706,0.081018,0.080786,0.080221,0.079359,0.078125,0.077211,0.076465,0.075943,0.075725,0.075081,0.074585,0.073817,0.073248,0.072801,0.072307,0.071854,0.071098,0.070795,0.070047,0.069574,0.069463,0.067676,0.067453,0.067137,0.066955,0.066292,0.065981,0.065717,0.065537,0.065372,0.06517,0.064975,0.064656,0.06453,0.064189,0.063576,0.0625,0.061671,0.061091,0.060742,0.060613,0.060296,0.060118,0.059947,0.059818,0.059687,0.059509,0.059317,0.058967,0.058826,0.05843,0.058077,0.056564,0.056517,0.056349,0.056124,0.056002,0.055567,0.055199,0.054719,0.054364,0.054127,0.05392,0.053784,0.053654,0.053625,0.053579,0.053553,0.052486,0.052482,0.052464,0.05243,0.052407,0.052286,0.052109,0.051574,0.050181,0.049442,0.048964,0.048694,0.048438,0.048374,0.048262,0.048182,0.04816,0.047504,0.047359,0.047115,0.046951,0.046253,0.04594,0.045703,0.04556,0.04544,0.045313,0.04521,0.045084,0.045047,0.044974,0.044902,0.044849,0.044795,0.044726,0.044656,0.04462,0.044492,0.044375,0.0442,0.043989,0.043621,0.042427,0.04178,0.04145,0.041392,0.041307,0.041259,0.041078,0.041074,0.04106,0.041044,0.041037,0.041016,0.041003,0.040992,0.040984,0.040977,0.04097,0.040965,0.040958,0.040957,0.040954,0.040953
