-1,1,0.56402,0.42857,0.99744,-1,0.49132,-0.42857,-0.47485,-0.84782,0.66655,0.23993,0.14434,0.21695,-0.10349,0.18367,0.44465,0.46985,0.20264,0.42857,0.63133,-0.73738,-0.43043,0.42857,0.30707,0.51182,0.44739,-0.20351,-0.19256,-0.36979,-0.26713,0.18367,-0.26713,-0.36979,-0.19256,0.20351,-0.44739,0.51182,-0.30707,0.37238,0.33187,0.53615,0.4372,-0.28451,-0.11626,0.26428,-0.24624,0.1006,-0.027892,0.057543,0.037551,-0.055729,-0.15096,0.18447,-0.098659,-0.082558,-0.084492,-0.14384,-0.11182,0.038903,-0.019945,0.029261,-0.013686
0,-1,-1,-1,-1,0.49032,-0.33058,0.42857,0.42776,1,-1,-0.42857,-0.39165,-0.62116,0.30833,-0.42857,-1,-1,-0.39992,-0.41662,-0.54877,0.54474,0.24424,-0.22137,-0.18417,-0.29986,-0.26453,0.13569,0.17784,0.35377,0.26239,-0.18367,0.26239,0.35377,0.17784,-0.15167,0.36925,-0.46492,0.30629,-0.42857,-0.43043,-0.73738,-0.63133,0.42857,0.20264,-0.46985,0.44465,-0.18367,0.07815,-0.16225,-0.10669,0.16571,0.45352,-0.56013,0.30295,0.25827,0.26873,0.46133,0.36112,-0.1264,0.0661,-0.09722,0.045561
0,0,0.56402,1,0.49598,-1,1,-1,-0.58507,-0.50402,0.35088,0.23993,0.55983,0.9385,-0.48414,0.42857,0.92686,0.81922,0.26985,0.21414,0.30521,-0.45292,-0.32957,0.42857,0.53455,1,0.92548,-0.42857,-0.39475,-0.80306,-0.60552,0.42857,-0.60552,-0.80306,-0.39475,0.23586,-0.40939,0.33063,-0.18417,0.22137,0.18275,0.27339,0.20262,-0.11729,-0.095666,0.2369,-0.23551,0.1006,-0.10349,0.21695,0.14434,-0.23993,-0.66655,0.83599,-0.45949,-0.40222,-0.42835,-0.7439,-0.58793,0.20749,-0.11149,0.16455,-0.077313
0,0,0,-0.42857,-1,1,-0.45557,1,1,1,-0.9721,-0.55983,-0.54772,-1,0.54772,-0.18367,-0.31146,-0.21775,-0.077826,-0.41662,-0.72281,1,0.60778,-0.42857,-0.29697,-0.40248,-0.37933,0.1978,0.33627,0.73691,0.58535,-0.42857,0.58535,0.73691,0.33627,-0.42857,0.92548,-1,0.53455,-0.42857,-0.24424,-0.54474,-0.54877,0.41662,0.25003,-0.58986,0.56452,-0.23474,0.090775,-0.19264,-0.13003,0.23474,0.66386,-0.84782,0.47485,0.42857,0.46872,0.82478,0.65898,-0.23474,0.13003,-0.19264,0.090775
0,0,0,0,0.99744,-0.49032,1,-1,-0.46153,-0.84782,0.88043,1,0.52652,0.9385,-0.64987,0.42857,0.50036,0.10829,0.097556,0.42857,0.48844,-0.30389,-0.17461,0.22137,0.31137,0.6421,0.68968,-0.42857,-0.50024,-0.79501,-0.57225,0.42857,-0.57225,-0.69488,-0.30019,0.1978,-0.37933,0.34511,-0.21483,0.37238,0.32957,0.45292,0.31966,-0.35389,-0.39992,1,-1,0.42857,-0.17576,0.34533,0.21057,-0.13818,-0.43916,0.62368,-0.38596,-0.40222,-0.49132,-0.90945,-0.75637,0.27852,-0.1708,0.25609,-0.12178
0,0,0,0,0,1,-0.33058,1,1,0.84782,-0.49966,-0.55983,-0.89799,-0.62116,0.83337,-1,-0.89888,-0.21775,-0.3511,-1,-0.6642,0.16253,0.21963,-0.42857,-0.36727,-0.37182,-0.28004,0.13569,0.24392,0.5667,0.53152,-0.42857,0.53152,0.79501,0.50024,-0.42857,0.68968,-0.43965,0.29697,-0.37238,-0.22358,-0.31465,-0.30521,0.21414,0.16821,-0.47684,0.51892,-0.23474,0.30833,-0.62116,-0.39165,0.38231,0.8531,-0.77766,0.24378,0.25827,0.46901,0.99228,0.90509,-0.35716,0.26265,-0.40136,0.19359
0,0,0,0,0,0,0.49132,-0.42857,-0.58507,-1,0.88043,0.55983,1,0.21695,-0.97469,1,0.69221,0.81922,1,0.9721,0.38303,-0.30389,-0.72802,1,0.42178,0.17826,0.27075,-0.20351,-0.58537,-1,-0.52254,0.18367,-0.21243,-0.40599,-0.24392,0.23586,-0.57831,0.6421,-0.31137,0.42857,0.60778,1,0.72281,-0.35389,-0.21605,0.54645,-0.54816,0.23474,-0.29492,0.60263,0.38666,-0.42857,-1,0.97576,-0.35389,-0.082558,-0.40373,-1,-0.99744,0.41772,-0.35148,0.54402,-0.26487
0,0,0,0,0,0,0,0.42857,0.42776,0.50402,-0.9721,-1,-0.89799,-0.21695,1,-0.42857,-0.18392,-1,-0.8926,-0.49966,-0.50363,1,0.69531,-0.51654,-0.30691,-0.37182,-0.69293,0.47485,0.27165,0.43259,0.23564,-0.18367,0.52254,1,0.58537,-0.15167,0.28004,-0.25123,0.1228,-0.22137,-0.24939,-0.6319,-0.61888,0.41662,0.26985,-0.81922,0.92686,-0.42857,0.18746,-0.39836,-0.26753,0.38231,0.94949,-1,0.40822,0.082558,0.34932,0.94924,0.99265,-0.42857,0.38666,-0.60263,0.29492
0,0,0,0,0,0,0,0,-0.47485,-1,0.35088,0.55983,0.52652,0.62116,-0.97469,0.42857,0.091505,0.46985,0.23776,0.9721,1,-0.45292,-0.38487,1,1,0.6421,0.36875,-0.3166,-0.45989,-1,-0.60647,0.42857,-0.32924,-0.43259,-0.23865,0.20351,-0.27075,0.37182,-0.36727,0.42857,0.17461,0.30389,0.21991,-0.11729,-0.066222,0.32741,-0.45604,0.23474,-0.46132,0.87697,0.50975,-0.13818,-0.51924,0.75962,-0.42776,-0.25827,-0.2629,-0.82663,-0.92604,0.41772,-0.4174,0.65732,-0.32418
0,0,0,0,0,0,0,0,0,0.84782,-1,-0.23993,-0.54772,-0.9385,0.83337,-1,-0.18392,-0.46985,-0.11829,-1,-0.29171,0.54474,1,-1,-0.38785,-0.40248,-1,1,0.91378,0.5667,0.27958,-0.42857,0.60647,1,0.45989,-0.47485,0.54607,-0.17826,0.13885,-0.37238,-0.21963,-0.28701,-0.48844,0.42857,0.077826,-0.21775,0.22973,-0.1006,0.48414,-0.9385,-0.55983,0.23474,0.23994,-0.3839,0.37989,0.40222,0.22263,0.43626,0.67449,-0.35716,0.48113,-0.77779,0.39102
0,0,0,0,0,0,0,0,0,0,0.66655,0.42857,0.55983,1,-0.64987,1,0.69221,1,0.23776,1,0.1525,-0.73738,-0.32482,0.51654,0.67356,1,0.4812,-0.46153,-0.91413,-0.79501,-0.75113,1,-0.574,-0.40599,-0.37013,0.35389,-0.69293,0.37182,-0.42178,0.86889,0.38628,0.16253,0.20328,-0.28451,-0.097556,0.14999,-0.31146,0.18367,-0.38364,0.75827,0.46324,-0.23993,-0.30314,0.17402,-0.3166,-0.42857,-0.31252,-0.16929,-0.38093,0.27852,-0.53932,0.8932,-0.45681
0,0,0,0,0,0,0,0,0,0,0,-0.23993,-0.39165,-0.9385,0.54772,-0.42857,-0.89888,-0.81922,-0.8926,-0.9721,-0.29171,0.73738,0.17763,-1,-0.36425,-0.29986,-0.64645,1,0.88434,0.73691,0.49645,-1,0.75113,0.79501,0.91378,-0.55035,0.36875,-0.25123,0.30691,-1,-0.72802,-0.28701,-0.59493,0.66386,0.1147,-0.10829,0.10772,-0.1006,0.47567,-0.8459,-0.44631,0.16571,0.35088,-0.21802,0.25384,0.40222,0.33058,0.2382,0.23818,-0.23474,0.55983,-0.9385,0.48414
0,0,0,0,0,0,0,0,0,0,0,0,0.14434,0.62116,-0.48414,0.18367,0.50036,0.21775,1,0.49966,1,-0.54474,-0.32482,1,0.17901,0.51182,0.40351,-0.3166,-0.74724,-0.80306,-0.91562,1,-0.45943,-0.69488,-0.91413,1,-1,0.6421,-0.50322,0.51654,0.21181,0.30389,0.6642,-1,-0.3511,0.14999,-0.34185,0.23474,-0.54772,1,0.54772,-0.055729,-0.32934,0.45912,-0.17883,-0.25827,-0.32224,-0.36895,-0.1664,0.20749,-0.56402,0.95356,-0.49493
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21695,0.30833,-0.42857,-0.31146,-0.10829,-0.3511,-0.9721,-0.50363,0.45292,1,-0.51654,-0.36425,-0.51182,-0.18953,0.47485,1,0.35377,0.41932,-1,0.91562,0.73691,0.88434,-0.46153,0.32608,-0.43965,1,-1,-0.69531,-0.6319,-0.2967,0.27367,0.25249,-0.21775,0.50036,-0.42857,0.42475,-0.8459,-0.51486,0.13003,0.27367,-0.50402,0.25279,0.082558,0.28437,0.47176,0.20196,-0.1264,0.563,-0.97834,0.5179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10349,0.42857,0.92686,0.21775,0.097556,1,0.38303,-1,-0.38487,1,0.67356,0.29986,0.40351,-0.47485,-0.43571,-0.36979,-1,0.42857,-0.41932,-0.80306,-0.74724,1,-0.4812,0.34511,-0.38785,0.86889,0.40759,1,0.38303,-0.9721,-0.52266,0.32741,-0.20025,0.23474,-0.57258,0.75827,0.19972,-0.38666,-0.47713,0.45912,-0.35896,-0.19264,-0.24953,-0.49032,-0.27166,0.038903,-0.5555,0.99675,-0.5395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18367,-1,-0.81922,-0.077826,-0.42857,-0.6642,0.30389,0.69531,-1,-0.38785,-1,-0.64645,0.3166,1,0.36979,0.43021,-0.42857,1,0.35377,0.38868,-0.55035,0.64645,-1,0.57846,-0.86889,-0.38487,-0.31465,-0.50363,0.82574,1,-0.81922,0.57463,-0.54772,0.64987,-0.9385,-0.32242,0.55983,0.91381,-0.21802,0.51239,0.60263,0.1684,0.47176,0.40611,-0.090775,0.54772,-1,0.54772
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44465,1,0.26985,0.41662,0.48844,-0.16253,-0.72802,0.51654,1,0.40248,0.4812,-1,-0.74724,-0.35377,-1,0.42857,-0.43021,-0.36979,-1,0.35389,-0.24675,0.33063,-0.67356,1,1,0.45292,0.28527,-0.49966,-0.52316,0.54645,-0.89888,1,-0.48481,0.87697,0.45009,-0.54772,-0.9721,0.17402,-0.58507,-0.9385,-0.45148,-0.36895,-0.67766,0.29492,-0.51908,0.99675,-0.56448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46985,-0.39992,-0.21414,-0.72281,0.30389,0.21963,-1,-0.30691,-0.6421,-1,0.46153,0.88434,0.80306,0.41932,-0.42857,1,0.36979,0.43571,-0.47485,0.40351,-0.46492,0.27156,-0.51654,-0.69957,-0.54474,-1,0.82574,0.56265,-0.47684,0.39925,-0.54772,0.7504,-0.39836,-0.52652,0.32242,0.78828,-0.3839,0.55035,1,0.54324,0.2382,0.90701,-0.48414,0.44232,-0.97834,0.60108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20264,0.41662,0.30521,-1,-0.17461,0.42857,0.42178,0.37182,0.36875,-1,-0.91413,-0.73691,-0.91562,1,-0.41932,-0.35377,-1,0.47485,-0.18953,0.51182,-0.36425,1,0.32189,0.27339,0.58115,-0.9721,-0.8926,1,-0.48188,0.54772,-0.83337,0.60263,0.44751,-0.89207,-0.60804,0.75962,-0.32478,-0.9385,-0.67439,-0.16929,-0.96496,0.54772,-0.36046,0.95356,-0.63608
