1,-1,1,-1,-0.17184,-0.24281,0.56435,1,-0.95884,-0.29413,-0.20679,-1,1,1,-1,1,-0.077846,0.15619,0.17029,0.17062,-0.036548,-0.053818,0.23481,-0.24281,-0.24563,0.066186,0.049447,0.98849,1,-1,1,1,-1,1,-1,0.98849,0.049447,-0.066186,-0.24563,0.24281,-0.23481,-0.053818,0.036548,-0.17062,-0.17029,0.15619,0.077846,0.94868,0.94865,0.94798,-0.94722,0.94717,0.19108,0.26911,0.86231,-0.87365,0.47114,0.17546,-0.11476,-0.43753,-0.43639,0.39764,0.197
0,1,-0.06062,0.11111,0.94868,1,-1,-1,1,0.3298,0.23232,0.060636,-0.059035,-0.084554,0.10982,-0.11111,0.43753,-0.87365,-0.94717,-0.94868,0.17062,0.24281,-0.98849,1,0.98849,-0.24281,-0.17062,-0.9834,-0.99501,0.99761,-0.99988,-1,0.99988,-0.99761,0.99501,-0.9834,-0.045931,0.060809,0.22115,-0.21733,0.20891,0.046862,-0.031432,0.13379,0.1335,-0.12195,-0.060558,-1,-1,-1,1,-1,-0.20552,-0.29018,-0.93405,0.94752,-0.51162,-0.19136,0.12545,0.48558,0.48434,-0.44158,-0.21888
0,0,1,-0.11111,-1,-0.24281,0.086483,0.11111,-0.97131,-1,-1,-1,0.94566,0.034168,-0.10725,0.11111,-0.48558,0.94752,1,1,-0.05908,-0.065134,0.24597,-0.24281,-0.23381,0.051502,0.033542,0.10854,0.10826,-0.086947,0.10994,0.11111,-0.14437,0.65548,-0.9455,0.94868,0.17062,-0.24281,-0.98849,1,-0.98849,-0.24281,0.17062,-0.94868,-0.94717,0.87365,0.43753,0.94868,0.94879,0.9508,-0.95309,0.95322,0.20679,0.29413,0.95884,-0.9761,0.52889,0.2002,-0.1321,-0.53251,-0.53119,0.48505,0.24075
0,0,0,1,0.94868,0.24281,-0.57092,-0.11111,0.14802,0.3298,0.37656,0.11111,-0.10843,-0.030726,0.95119,-1,0.53251,-0.9761,-0.95322,-0.94868,0.017776,0.036854,-0.22243,0.24281,0.25619,-0.073923,-0.05908,-1,-0.99824,0.7109,-0.16022,-0.11111,0.1097,-0.081959,0.10826,-0.10854,-0.028809,0.044827,0.20802,-0.21733,0.22146,0.059858,-0.044087,0.31364,0.31329,-0.29135,-0.14695,-0.10541,-0.10405,-0.077328,0.055832,-0.057524,-0.15211,-0.24281,-0.941,1,-0.56435,-0.24281,0.17062,0.94868,0.94691,-0.87365,-0.43753
0,0,0,0,-0.17184,-1,0.086483,0.11111,-0.95196,-0.29413,-0.38131,-0.0067373,0.0094086,0.034168,-0.1029,0.11111,-0.94868,1,0.17949,0.17062,-0.22787,-0.26359,0.9834,-1,-0.9834,0.21733,0.13379,0.10854,0.10859,-0.080276,0.10738,0.11111,-0.16022,0.7109,-0.99824,1,0.05908,-0.058633,-0.23381,0.24281,-0.24597,-0.065134,0.047432,-0.31165,-0.31124,0.28846,0.14505,0.11111,0.10982,0.084554,-0.055776,0.054093,0.14063,0.22915,0.91274,-0.9761,0.55407,0.24257,-0.17184,-0.9937,-0.99192,0.91631,0.45938
0,0,0,0,0,0.24281,-1,-0.11111,0.14802,0.29413,0.89155,0.11111,-0.0038814,-0.084554,0.008511,-0.012346,0.9937,-0.9761,-0.0063968,-0.018957,0.94868,1,-0.94868,0.24281,0.11297,-0.21815,-0.23892,-0.9834,-0.95155,0.73234,-0.17571,-0.11111,0.10711,-0.080276,0.10859,-0.10854,-0.05468,0.073923,0.25619,-0.24281,0.22243,0.058633,-0.05908,1,1,-0.94752,-0.48558,-0.10541,-0.10434,-0.083222,0.059035,-0.057616,-0.13435,-0.22011,-0.88412,0.94752,-0.53897,-0.23757,0.16889,0.99743,0.99569,-0.9205,-0.4618
0,0,0,0,0,0,0.56435,1,-0.97131,-0.3298,-0.38131,-0.11111,0.0035743,1,-0.0033789,0.012346,-0.99743,0.94752,0.045181,0.10541,-0.31364,-0.26359,0.21298,-0.026979,-0.94868,1,0.94868,0.98849,0.94596,-0.082466,0.95134,1,-0.95134,0.73234,-0.95155,0.94868,0.05314,-0.070409,-0.23314,0.21733,-0.19529,-0.028948,0.011992,-0.31165,-0.31233,0.30677,0.16195,0.10541,0.10159,0.029113,-0.058947,0.060636,0.11947,0.19808,0.81106,-0.87365,0.49941,0.2238,-0.1605,-0.99884,-0.99721,0.9237,0.46419
0,0,0,0,0,0,0,-1,1,1,0.37656,0.0067373,-0.0038814,-1,0.0029772,-0.11111,0.99884,-0.87365,-0.054093,-0.11111,0.067773,0.036854,-0.058554,0.11111,0.24884,-0.21815,-0.19051,-0.10983,-0.10813,0.75028,-0.95094,-1,0.95094,-0.082466,0.94064,-0.9834,-0.23892,0.21815,0.9834,-1,0.9834,0.21733,-0.13379,0.31364,0.31414,-0.30565,-0.1601,-0.11111,-0.10725,-0.032711,0.052981,-0.057616,-0.22145,-0.31189,-0.90913,0.87365,-0.44044,-0.1087,0.05908,1,0.99973,-0.94752,-0.48558
0,0,0,0,0,0,0,0,-0.95884,-0.3298,-1,-0.11111,0.0094086,0.084554,-0.0033789,0.11111,-1,0.15619,0.057616,0.10541,-0.066169,-0.065134,0.10854,-0.026979,-0.013871,0.21733,0.31364,0.10927,0.1082,-0.082466,0.10315,0.11111,-0.31303,0.75028,-0.94596,0.98849,0.21661,-0.1912,-0.11297,0.21733,-0.43319,-0.26359,0.22787,-0.94868,-0.95322,0.9761,0.53251,0.10541,0.10191,0.034168,-0.049384,0.054093,0.23232,0.3298,0.97917,-0.94752,0.48164,0.12507,-0.054935,-0.99884,-1,0.97033,0.50695
0,0,0,0,0,0,0,0,0,0.29413,0.23232,1,-0.10843,-0.034168,0.008511,-0.012346,0.99884,-0.15619,-0.060636,-0.018957,0.31165,0.24281,-0.015615,0.026979,0.10854,-0.073923,-0.090036,-0.01206,-0.0096467,0.73234,-0.32789,-0.11111,0.10264,-0.082466,0.10813,-0.10983,-0.94868,1,0.94868,-0.24281,0.4341,0.24117,-0.20343,0.13379,0.1447,-0.31504,-0.2425,-0.94868,-0.90218,-0.029991,0.056189,-0.057524,-0.22833,-0.32824,-1,0.9761,-0.50098,-0.13682,0.063851,0.99743,0.99878,-0.97228,-0.50931
0,0,0,0,0,0,0,0,0,0,-0.20679,-0.060636,0.94566,0.030726,-0.1029,0.012346,-0.99743,0.87365,0.057616,0.018957,-1,-0.053818,0.24771,-0.11111,-0.04811,0.051502,0.09118,0.11111,0.053997,-0.080276,0.036502,0.012346,-0.32789,0.73234,-0.1082,0.10927,0.16449,-0.1912,-0.22679,0.026979,-0.94868,-1,0.94868,-0.17062,-0.17949,0.3141,0.22605,1,0.95119,0.027358,-0.90166,0.95322,0.9003,0.84505,0.93616,-1,0.56145,0.21733,-0.13379,-0.9937,-0.99532,0.97318,0.51164
0,0,0,0,0,0,0,0,0,0,0,1,-0.059035,-0.034168,0.95119,-0.11111,0.9937,-0.94752,-0.054093,-0.10541,0.31165,0.053818,-1,0.026979,0.23772,-0.24281,-0.31165,-0.01206,-0.0062106,0.7109,-0.32911,-0.012346,0.036502,-0.080276,0.045101,-0.10541,-0.31364,0.21815,0.24884,-0.024147,0.18659,0.24117,-0.24196,0.018957,0.057524,-1,-0.94868,-0.94868,-0.90265,-0.029171,0.94566,-1,-0.98157,-0.93537,-0.12632,0.9761,-0.97833,-0.90181,0.74169,0.94868,0.95297,-0.9761,-0.53251
0,0,0,0,0,0,0,0,0,0,0,0,1,0.084554,-0.10725,1,-0.94868,0.9761,0.045181,0.11111,-0.066169,-0.24281,0.24771,-0.026979,-1,0.066186,0.20592,0.10927,0.057515,-0.086947,0.036596,0.012346,-0.32911,0.7109,-0.0091236,0.01206,0.083507,-0.070409,-0.058554,0.11111,-0.21298,-0.26359,0.261,-0.014866,-0.0063968,0.3141,0.30811,0.10541,0.097317,0.030726,-0.89539,0.94717,1,0.97048,0.062351,-0.94752,1,0.95938,-0.79594,-0.53251,-0.56109,0.99707,0.72015
