-1,1,1,-1,-0.27931,-0.38651,0.64349,1,0.93799,0.47767,-0.35504,-1,1,1,-1,-1,-0.11598,-0.23137,-0.2767,-0.27931,0.091183,-0.13237,0.33017,0.38427,-0.39113,0.16827,0.13147,0.64049,0.64967,-0.74347,-0.84968,1,-0.92223,-0.95269,0.93591,-0.93423,-0.15096,0.19746,0.38725,-0.47222,0.45358,0.17042,0.12,-0.35036,0.3497,-0.3342,-0.16887,-1,1,-1,1,-1,-0.32163,-0.40795,0.98238,-1,0.99335,-0.42281,-0.3272,-1,-1,-1,1,1,0.044841,0.090749,-0.11033,0.11194,-0.043491,-0.066825,-0.13197,-0.2235,-0.22267,0.11755,-0.089993,0.26758,-0.26776,-0.26903,-0.27004,-0.27015,-0.036769,-0.073521,-0.088191,-0.089063,0.029888,-0.043766,-0.12198,0.12969,-0.13294,-0.058173,-0.046034,0.35825,-0.3662,-0.37024,-0.37639,0.37927,0.38224,-0.38927,0.39446,-0.38701,-0.05543,0.071698,-0.16929,-0.16751,-0.15975,0.059076,-0.041153,-0.13147,-0.13034,-0.10957,0.055153,-0.97952,0.98063,-0.99136,1,-1,-0.32223,0.40949,0.98349,-1,0.77858,-0.42137,0.32668,-1,-1,1,-1,1,-1,-1,1,1,-0.32668,0.42137,0.77858,-1,-0.98349,-0.40949,-0.32223,1,-1,-0.99136,0.98063,-0.97952,-0.055153,-0.10957,0.13034,-0.13147,0.041153,-0.059076,0.15975,-0.16751,-0.16929,0.071698,0.05543,-0.38701,0.39446,-0.38927,-0.38224,-0.37927,0.37639,0.37024,0.3662,-0.35825,0.046034,0.058173,-0.13294,-0.12969,-0.12198,0.043766,-0.029888,-0.089063,-0.088191,0.073521,-0.036769,-0.27015,0.27004,0.26903,0.26776,0.26758,-0.089993,0.11755,-0.22267,0.2235,-0.13197,0.066825,-0.043491,-0.11194,-0.11033,0.090749,0.044841,-0.89443,0.89441,0.89429,0.89413,-0.89411,-0.29207,0.37722,-0.88554,0.89114,0.87509,-0.36308,0.28607,-0.88737,0.88733,-0.88706,-0.88685,0.88683,-0.14482,-0.2862,0.29893,-0.29941,0.10097,-0.14274,-0.37724,-0.39147,0.31997,-0.16191,-0.1231,-0.74255,0.74338,0.75203,-0.69964,0.74576,-0.62311,0.52564,0.4482,-0.44059,-0.081873,-0.10233,-0.23039,0.22336,-0.18949,0.073981,-0.050116,-0.14547,-0.14399,-0.11968,-0.059718,0.37529,0.3751,0.37333,0.37037,0.36988,0.12199,-0.16089,-0.30244,0.30432,-0.17939,0.090557,-0.058815,-0.1504,-0.14814,0.12183,0.060164
0,-1,-0.15341,0.25,0.9089,1,-1,-1,-1,-0.5346,0.3699,0.15348,-0.15036,-0.19948,0.24466,0.25,0.38134,0.75661,0.89792,0.90534,-0.27015,0.37927,-0.88887,-1,0.97952,-0.39712,-0.29627,-1,-1,1,0.91528,-1,0.92145,1,-1,1,0.16754,-0.22048,-0.43395,0.52907,-0.50763,-0.18966,-0.13275,0.37445,-0.37346,0.35494,0.17855,0.15385,-0.15345,0.14969,-0.14483,0.14521,0.054569,0.071771,-0.18468,0.19394,-0.19839,0.08963,0.071913,0.24466,0.24506,0.24775,-0.24979,-0.25,-0.1504,-0.30432,0.36988,-0.37529,0.14547,0.22336,0.44059,0.74576,0.74255,-0.39147,0.29941,-0.88683,0.88737,0.89114,0.89411,0.89443,0.11194,0.2235,0.26758,0.27015,-0.089063,0.12969,0.35825,-0.37927,0.38701,0.16751,0.13147,-0.97952,1,1,1,-1,-1,1,-1,0.97952,0.13147,-0.16751,0.38701,0.37927,0.35825,-0.12969,0.089063,0.27015,0.26758,0.2235,-0.11194,0.95866,-0.95981,0.97091,-0.98015,0.98026,0.3178,-0.4045,-0.97369,0.991,-0.7723,0.4188,-0.3251,0.99915,0.99921,-0.99964,0.99997,-1,0.99997,0.99964,-0.99921,-0.99915,0.3251,-0.4188,-0.7723,0.991,0.97369,0.4045,0.3178,-0.98026,0.98015,0.97091,-0.95981,0.95866,0.048751,0.096704,-0.11481,0.11577,-0.035613,0.050853,-0.13637,0.14243,0.14335,-0.06012,-0.046144,0.31074,-0.3164,0.30956,0.30015,0.29612,-0.29219,-0.28365,-0.27795,0.2716,-0.033437,-0.041862,0.094424,0.091598,0.085672,-0.030373,0.020579,0.059688,0.059077,-0.049092,0.024491,0.14573,-0.14569,-0.14529,-0.14479,-0.14472,0.049166,-0.064389,0.12242,-0.12308,0.072787,-0.036978,0.024116,0.062489,0.061593,-0.0507,-0.025065,1,-1,-1,-1,1,0.3272,-0.42281,0.99335,-1,-0.98238,0.40795,-0.32163,1,-1,1,1,-1,0.1685,0.33313,-0.34811,0.3487,-0.11808,0.16714,0.44259,0.45969,-0.37607,0.1907,0.14521,0.88214,-0.8833,-0.89499,0.8345,-0.89039,0.74468,-0.62957,-0.53762,0.52859,0.098853,0.12371,0.27902,-0.27071,0.22982,-0.089865,0.060936,0.17744,0.17564,0.14604,0.072893,-0.46711,-0.46688,-0.46474,-0.46112,-0.46052,-0.15206,0.20062,0.3773,-0.37972,0.22387,-0.11306,0.073447,0.18797,0.18515,-0.15227,-0.075204
0,0,1,-0.25,-1,-0.38651,0.20552,0.25,0.95866,1,-1,-1,0.88107,0.094814,-0.23404,-0.25,-0.47043,-0.89039,-1,-1,0.18267,-0.21063,0.35353,0.38427,-0.37172,0.13675,0.093464,0.20281,0.20626,-0.23137,-0.22894,0.25,-0.35905,-0.72142,0.93294,-0.95653,-0.27015,0.37927,0.80058,-1,0.97952,0.39757,0.29633,-1,1,-0.9678,-0.49353,-1,0.99506,-0.94835,0.8879,-0.87923,-0.12139,-0.09686,0.08086,-0.094282,0.10673,-0.058462,-0.05262,-0.23404,-0.23521,-0.24325,0.24936,0.25,0.18797,0.37972,-0.46052,0.46711,-0.17744,-0.27071,-0.52859,-0.89039,-0.88214,0.45969,-0.3487,1,-1,-1,-1,-1,-0.062489,-0.12308,-0.14472,-0.14573,0.040437,-0.056781,-0.15529,0.1636,-0.16608,-0.07098,-0.055168,0.38958,-0.39708,-0.39152,-0.38314,0.37927,0.3753,-0.36605,0.35932,-0.35116,-0.042825,0.053306,-0.11898,-0.11479,-0.10673,0.037287,-0.024983,-0.069015,-0.068242,-0.056315,0.027939,-0.23935,0.2393,-0.23885,0.2369,-0.23631,-0.064625,0.077669,0.19469,-0.20294,0.16178,-0.091894,0.073383,-0.24552,-0.24585,0.24811,-0.24982,0.25,-0.24982,-0.24811,0.24585,0.24552,-0.14344,0.20746,0.44059,-0.59738,-0.61768,-0.28403,-0.2372,0.87979,-0.88219,-0.89114,0.89411,-0.89443,-0.11194,-0.2235,0.26758,-0.27015,0.089063,-0.12969,0.35825,-0.37927,-0.38701,0.16751,0.13147,-0.97952,1,-1,-1,-1,1,1,1,-0.97952,0.13147,0.16751,-0.38701,-0.37927,-0.35825,0.12969,-0.089063,-0.27015,-0.26758,0.2235,-0.11194,-0.89443,0.89411,0.89114,0.88737,0.88683,-0.29941,0.39147,-0.74255,0.74576,-0.44059,0.22336,-0.14547,-0.37529,-0.36988,0.30432,0.1504,-0.89443,0.89447,0.89483,0.89531,-0.89538,-0.29441,0.38102,-0.89731,0.90433,0.88941,-0.37031,0.29249,-0.91572,0.91584,-0.91664,-0.91727,0.91734,-0.16887,-0.3342,0.3497,-0.35036,0.12,-0.17042,-0.45358,-0.47222,0.38725,-0.19746,-0.15096,-0.93423,0.93591,0.95216,-0.89293,0.95515,-0.80085,0.68083,0.5836,-0.57406,-0.10909,-0.13697,-0.31027,0.30159,-0.25649,0.10067,-0.068429,-0.20084,-0.19882,-0.16547,-0.082645,0.55494,0.55469,0.5523,0.54821,0.54752,0.18131,-0.23937,-0.45065,0.45374,-0.26764,0.13528,-0.087937,-0.22547,-0.2221,0.18269,0.090244
0,0,0,1,0.9089,0.38651,-0.65377,-0.25,-0.30331,-0.5346,0.56572,0.25,-0.23833,-0.079404,0.9046,1,0.5963,0.95515,0.92322,0.90534,-0.043423,0.090987,-0.3092,-0.38427,0.41462,-0.2392,-0.20936,-0.65388,-0.64451,0.58189,0.35264,-0.25,0.2538,0.31124,-0.30179,0.29868,0.11061,-0.17149,-0.40579,0.52907,-0.53884,-0.22502,-0.16753,0.55988,-0.55972,0.5405,0.27509,0.25,-0.2496,0.24558,-0.2397,0.2388,0.052114,0.0552,-0.090995,0.079404,-0.15062,0.14704,0.15589,0.9046,0.91155,0.95957,-0.99616,-1,-0.22547,-0.45374,0.54752,-0.55494,0.20084,0.30159,0.57406,0.95515,0.93423,-0.47222,0.35036,-0.91734,0.91572,0.90433,0.89538,0.89443,0.017799,0.035698,0.042977,0.043423,-0.014824,0.021719,0.060341,-0.067357,0.073602,0.036656,0.031405,-0.31928,0.3281,0.34563,0.36932,-0.37927,-0.38885,0.40898,-0.42182,0.41462,0.061417,-0.079354,0.18623,0.18351,0.17413,-0.063512,0.043749,0.14573,0.14472,0.12308,-0.062489,1,-1,1,-0.99417,0.99206,0.27625,-0.33353,-0.7338,0.71324,-0.52859,0.25144,-0.17497,0.2436,0.24407,-0.2473,0.24974,-0.25,0.24974,0.2473,-0.24407,-0.2436,0.06987,-0.086211,-0.14796,0.18319,0.17326,0.077669,0.064625,-0.23631,0.2369,0.23885,-0.2393,0.23935,0.023147,0.046024,-0.054802,0.055285,-0.017356,0.025541,-0.074259,0.080421,0.083933,-0.038186,-0.031003,0.26609,-0.27259,0.28036,0.29132,0.29612,-0.30088,-0.31142,-0.31862,0.31293,-0.046012,-0.059659,0.14108,0.13961,0.1331,-0.049126,0.034149,0.10773,0.10678,-0.089579,0.045016,0.4464,-0.4463,-0.44539,-0.44423,-0.44406,0.15182,-0.19915,0.37951,-0.38191,0.22607,-0.11508,0.075143,0.19546,0.19267,-0.15866,-0.078465,0.22361,-0.22336,-0.22102,-0.21793,0.21749,0.061852,-0.076168,0.16509,-0.15963,-0.1502,0.056038,-0.040679,0.12783,-0.12852,0.13339,0.1372,-0.13761,0.11194,0.2235,-0.23653,0.23736,-0.089063,0.12969,0.35825,0.37927,-0.31631,0.16751,0.13147,0.91088,-0.91508,-0.95269,0.92223,-1,0.84968,-0.74347,-0.64967,0.64049,0.13147,0.16751,0.38701,-0.37927,0.32509,-0.12969,0.089063,0.27015,0.26758,0.2235,0.11194,-0.89443,-0.89411,-0.89114,-0.88564,-0.88469,-0.29577,0.39147,0.73957,-0.74576,0.44052,-0.22336,0.14547,0.37529,0.36971,-0.30432,-0.1504
0,0,0,0,-0.27931,-1,0.20552,0.25,0.92618,0.47767,-0.58813,-0.03837,0.050475,0.094814,-0.21385,-0.25,-0.89443,-1,-0.29887,-0.27931,0.3323,-0.49168,1,1,-0.97621,0.34794,0.2084,0.20281,0.19107,-0.17831,-0.22749,0.25,-0.38808,-0.75251,0.90781,-0.92992,-0.23719,0.2905,0.45105,-0.47222,0.38958,0.17646,0.14228,-0.57924,0.58095,-0.57346,-0.29668,-0.038463,0.037544,-0.040586,0.048154,-0.049464,-0.031039,-0.041086,0.096719,-0.094282,0.087679,-0.029299,-0.022895,-0.21343,-0.21606,-0.23437,0.24851,0.25,0.37529,0.74576,-0.88469,0.89443,-0.27015,-0.37927,-0.64049,-1,-0.91088,0.37927,-0.23736,0.29887,-0.29684,-0.28255,-0.27134,-0.27015,-0.13555,-0.27059,-0.32372,-0.32677,0.10445,-0.14944,-0.39847,0.41348,-0.41229,-0.16731,-0.12404,0.95866,-0.98026,-0.991,-0.99915,1,0.99915,-0.991,0.98026,-0.95866,-0.11577,0.14243,-0.31074,-0.29612,-0.2716,0.091598,-0.059688,-0.14437,-0.14234,-0.11506,0.056131,-0.23935,0.23946,-0.24052,0.24046,-0.24013,-0.069706,0.085037,0.18981,-0.18563,0.13839,-0.066648,0.054468,-0.2351,-0.23619,0.2437,-0.2494,0.25,-0.2494,-0.2437,0.23619,0.2351,-0.17497,0.25144,0.52859,-0.71324,-0.7338,-0.33353,-0.27625,0.99206,-0.99417,-1,1,-1,-0.062489,-0.12308,0.14472,-0.14573,0.040437,-0.05557,0.13928,-0.14039,-0.13582,0.053306,0.042825,-0.35116,0.35932,-0.36605,-0.3753,-0.37927,0.38314,0.39152,0.39708,-0.38958,0.055168,0.07098,-0.16608,-0.1636,-0.15529,0.056781,-0.039231,-0.12126,-0.12014,0.10056,-0.05044,-0.43155,0.43141,0.43005,0.42833,0.42808,-0.14475,0.18932,-0.35926,0.36088,-0.21324,0.10814,-0.07044,-0.18181,-0.17919,0.14743,0.072865,-0.25,0.24979,0.24775,0.24506,-0.24466,-0.071913,0.08963,-0.19839,0.19394,0.18468,-0.071094,0.052949,-0.12761,0.12693,-0.12216,-0.11843,0.11803,-0.088031,-0.1766,0.18803,-0.18885,0.074163,-0.10927,-0.30691,-0.32731,0.27495,-0.14793,-0.11734,-0.84856,0.85334,0.89575,-0.87677,0.95515,-0.81524,0.72026,0.63339,-0.62489,-0.13146,-0.16827,-0.39113,0.38427,-0.33017,0.13237,-0.091183,-0.27931,-0.2767,-0.23137,-0.11598,0.97453,0.97421,0.97124,0.96559,0.96461,0.32338,-0.4283,-0.80995,0.81708,-0.48285,0.24504,-0.15968,-0.41266,-0.40654,0.3347,0.16544
0,0,0,0,0,0.38651,-1,-0.25,-0.30331,-0.47767,0.86797,0.25,-0.025337,-0.19948,0.040821,0.0625,0.97453,0.95515,0.042125,0.069828,-0.89443,1,-0.95781,-0.38427,0.26258,-0.37719,-0.39586,-1,-0.95098,0.56884,0.37677,-0.25,0.25187,0.23354,-0.27749,0.29868,0.15256,-0.19598,-0.33887,0.47222,-0.53407,-0.26773,-0.21381,0.87863,-0.88397,0.89039,0.46946,0.25,-0.23852,0.13227,-0.022268,0.025203,0.053911,0.075925,-0.19263,0.19394,-0.18656,0.06799,0.043528,0.039504,0.041121,0.052545,-0.061541,-0.0625,-0.41266,-0.81708,0.96461,-0.97453,0.27931,0.38427,0.62489,0.95515,0.84856,-0.32731,0.18885,-0.03456,0.034707,0.038658,0.064768,0.067537,0.37529,0.74576,0.88683,0.89443,-0.27015,0.37927,0.97952,-1,0.97952,0.37927,0.27015,-0.89443,0.87979,0.59738,0.43005,-0.37927,-0.32646,0.22119,-0.25804,0.25696,0.073266,-0.11122,0.31337,0.33046,0.33341,-0.13684,0.10096,0.3734,0.3709,0.31581,-0.16045,0.95866,-0.95494,0.91941,-0.91039,0.91006,0.27757,-0.34262,-0.77712,0.76511,-0.57406,0.28012,-0.19804,0.27318,0.26326,-0.24271,0.24931,-0.25,0.24931,0.24271,-0.23403,-0.23278,0.050353,-0.066648,-0.13839,0.18563,0.18981,0.085037,0.069706,-0.24013,0.24046,0.24052,-0.23946,0.23935,0.054868,0.10966,-0.13143,0.13271,-0.043749,0.063512,-0.17413,0.18351,0.18623,-0.079354,-0.061417,0.41462,-0.42182,0.40898,0.38885,0.37927,-0.36932,-0.34563,-0.3281,0.31928,-0.035912,-0.051245,0.13582,0.14039,0.13928,-0.05557,0.040437,0.14573,0.14472,-0.12308,0.062489,1,-1,-1,-1,-1,0.3487,-0.45969,0.88214,-0.89039,0.52859,-0.27071,0.17744,0.46711,0.46052,-0.37972,-0.18797,0.22361,-0.22348,-0.22223,-0.22058,0.22034,0.067048,-0.08457,0.19098,-0.18857,-0.18152,0.071771,-0.054569,0.14521,-0.14476,0.14156,0.13905,-0.13879,0.074441,0.14968,-0.15983,0.1606,-0.064471,0.095527,0.27052,0.28953,-0.24409,0.13236,0.10554,0.78037,-0.78519,-0.82786,0.81522,-0.89039,0.76189,-0.6768,-0.59733,0.58957,0.12586,0.16155,0.37694,-0.37091,0.31917,-0.12837,0.088602,0.27316,0.27064,0.22647,0.11358,-0.98935,-0.98905,-0.98625,-0.98078,-0.97982,-0.32916,0.4362,0.82553,-0.83307,0.49246,-0.25008,0.16304,0.42192,0.41567,-0.34227,-0.16919
0,0,0,0,0,0,0.64349,1,0.95866,0.5346,-0.58813,-0.25,0.022133,1,-0.018653,-0.0625,-0.98935,-0.89039,-0.08068,-0.22633,0.57465,-0.49168,0.28465,0.096068,-0.9181,1,0.93717,0.64049,0.57413,-0.17156,-0.78105,1,-1,-0.78241,0.93619,-0.95653,-0.15231,0.22452,0.45287,-0.52907,0.46561,0.11272,0.043423,-0.57924,0.58657,-0.61977,-0.33619,-0.25,0.24019,-0.1485,0.034085,-0.022176,-0.25615,-0.3721,0.97881,-1,0.97607,-0.36838,-0.2431,-0.018571,-0.021174,-0.042678,0.060583,0.0625,0.42192,0.83307,-0.97982,0.98935,-0.27316,-0.37091,-0.58957,-0.89039,-0.78037,0.28953,-0.1606,0.074168,-0.084878,-0.15963,-0.21749,-0.22361,-0.19546,-0.38191,-0.44406,-0.4464,0.11555,-0.16068,-0.40835,0.41348,-0.4014,-0.15181,-0.106,0.28928,-0.28123,-0.16361,-0.060556,0.094817,0.18474,-0.59738,0.87979,-0.89443,-0.27015,0.37927,-0.97952,-1,-0.97952,0.37927,-0.27015,-0.89443,-0.88683,-0.74576,0.37529,-0.97952,0.97593,-0.94152,0.89076,-0.8823,-0.12512,0.10206,0.19281,-0.19665,0.15243,-0.15001,0.15783,-0.90586,-0.91272,0.9601,-0.99621,1,-0.99621,-0.9601,0.91272,0.90586,-0.19804,0.28012,0.57406,-0.76511,-0.77712,-0.34262,-0.27757,0.91006,-0.91039,-0.90433,0.89538,-0.89443,-0.055232,-0.11012,0.13157,-0.13279,0.042552,-0.061227,0.1655,-0.17321,-0.17451,0.073052,0.055777,-0.34877,0.35397,-0.33597,-0.30873,-0.29612,0.28324,0.25332,0.23179,-0.22449,0.021966,0.028156,-0.065277,-0.063957,-0.060341,0.021719,-0.014824,-0.043423,-0.042977,0.035698,-0.017799,-0.43155,0.43179,0.43403,0.43688,0.43729,-0.16006,0.21356,-0.41674,0.42363,-0.25322,0.13154,-0.086993,-0.23539,-0.23217,0.19199,0.095247,-0.22361,0.22297,0.21687,0.20884,-0.20768,-0.044116,0.047555,-0.077271,0.0707,0.076352,-0.038188,0.033607,-0.14414,0.14483,-0.14969,-0.15345,0.15385,-0.062489,-0.12308,0.12793,-0.12804,0.046481,-0.069714,-0.20089,-0.21668,0.18406,-0.1015,-0.081864,-0.63476,0.63942,0.68061,-0.67901,0.74576,-0.64161,0.57671,0.51302,-0.50682,-0.11167,-0.14423,-0.33928,0.335,-0.28921,0.11712,-0.081185,-0.25381,-0.25152,-0.2108,-0.10585,0.99573,0.99548,0.9931,0.98816,0.98728,0.33314,-0.44198,-0.83781,0.84606,-0.50048,0.25452,-0.16608,-0.43103,-0.42467,0.34978,0.17295
0,0,0,0,0,0,0,-1,-1,-1,0.56572,0.03837,-0.025337,-1,0.01515,0.25,0.99573,0.75661,0.12043,0.25,-0.15215,0.090987,-0.16799,-0.25,0.39928,-0.37719,-0.31747,-0.16012,-0.20013,0.59555,1,-1,0.86835,0.2234,-0.90199,1,0.5719,-0.71332,-1,1,-0.97739,-0.36324,-0.21283,0.55988,-0.57169,0.63331,0.35668,0.038463,-0.035914,0.028284,-0.025162,0.025203,0.23736,0.35437,-0.96502,1,-0.98947,0.38455,0.25895,0.01515,0.028095,0.14566,-0.23988,-0.25,-0.43103,-0.84606,0.98728,-0.99573,0.25381,0.335,0.50682,0.74576,0.63476,-0.21668,0.11041,-0.11803,0.12761,0.19394,0.24466,0.25,0.067547,0.13087,0.15044,0.15097,-0.031849,0.038914,0.077084,-0.067357,0.061041,0.0219,0.014501,-0.13648,0.14735,0.20294,0.24552,-0.25,-0.24552,0.29536,-0.39366,0.39668,0.098159,-0.13347,0.32991,0.33046,0.31767,-0.11802,0.081746,0.24397,0.24144,0.20035,-0.099776,0.24488,-0.24464,0.2421,-0.23685,0.23574,0.18804,-0.27518,-0.7577,0.80104,-0.64049,0.35227,-0.26638,0.90256,0.90965,-0.95868,0.99607,-1,0.99607,0.95868,-0.90965,-0.90256,0.15271,-0.14217,-0.15243,0.19665,0.19281,0.091211,0.11643,-0.85882,0.86742,0.91941,-0.95494,0.95866,0.16045,0.31581,-0.3709,0.3734,-0.10096,0.13684,-0.33341,0.33046,0.31337,-0.14243,-0.11577,0.95866,-0.98026,0.991,0.99915,1,-0.99915,-0.991,-0.98026,0.95866,-0.11577,-0.14243,0.31074,0.29612,0.2716,-0.091598,0.059688,0.14437,0.14234,-0.11506,0.056131,0.4464,-0.44651,-0.44751,-0.44878,-0.44896,0.15982,-0.21176,0.40919,-0.41421,0.24659,-0.12702,0.083552,0.22233,0.21923,-0.18097,-0.089657,0.25,-0.24936,-0.24325,-0.23521,0.23404,0.05262,-0.058462,0.10252,-0.08684,-0.068909,0.013051,-0.0058862,0.11468,-0.1164,0.12843,0.13779,-0.13879,0.16688,0.33138,-0.34816,0.349,-0.12215,0.17383,0.46235,0.48044,-0.39282,0.19807,0.14964,0.83451,-0.83265,-0.81668,0.71967,-0.74576,0.60407,-0.46984,-0.37453,0.36498,0.042297,0.051245,0.13582,-0.14039,0.12639,-0.05557,0.040437,0.14573,0.14472,0.12308,0.062489,-1,-1,-1,-0.99805,-0.99758,-0.34447,0.45969,0.8786,-0.89039,0.5285,-0.27071,0.17744,0.46711,0.46031,-0.37972,-0.18797
0,0,0,0,0,0,0,0,0.93799,0.5346,-1,-0.25,0.050475,0.19948,-0.018653,-0.25,-1,-0.23137,-0.14009,-0.22633,0.14419,-0.21063,0.23287,0.096068,-0.074537,0.34794,0.48436,0.25,0.17138,-0.17156,-0.24613,0.25,-0.54723,-0.76314,0.92723,-0.93423,-0.49831,0.47799,0.21639,-0.52907,0.76035,0.42983,0.32677,-1,0.98802,-0.95515,-0.55494,-0.25,0.22674,-0.021485,0.044887,-0.049464,-0.036089,-0.054883,0.1728,-0.19394,0.20599,-0.091621,-0.066816,-0.018571,-0.014246,-0.13512,0.23882,0.25,0.46711,0.89039,-0.99758,1,-0.14573,-0.14039,-0.16317,-0.2235,-0.17408,0.058731,-0.039156,0.13879,-0.14521,-0.18857,-0.22034,-0.22361,-0.056372,-0.11347,-0.13701,-0.13848,0.044996,-0.063405,-0.16211,0.1636,-0.15759,-0.070214,-0.055285,0.23935,-0.23631,-0.16457,-0.10756,0.094817,0.078281,-0.051178,0.053224,-0.052114,-0.044852,0.080421,-0.26609,-0.29612,-0.31293,0.13961,-0.10773,-0.4464,-0.44406,-0.38191,0.19546,-0.23967,0.2397,-0.2398,0.23781,-0.23715,-0.055003,0.064476,0.18386,-0.19665,0.15881,-0.088919,0.067889,-0.21547,-0.21795,0.23525,-0.24859,0.25,-0.24859,-0.29421,0.42537,0.44029,-0.26638,0.35227,0.64049,-0.80104,-0.7577,-0.27518,-0.18804,0.8823,-0.89076,-0.94152,0.97593,-0.97952,-0.13578,-0.26626,0.31117,-0.31305,0.080444,-0.10699,0.25175,-0.24474,-0.22689,0.07516,0.05265,-0.25696,0.25804,-0.22119,-0.22928,-0.29612,0.36147,0.50227,0.59464,-0.59294,0.12404,0.16731,-0.41229,-0.41348,-0.39847,0.14944,-0.10445,-0.32677,-0.32372,0.27059,-0.13555,-0.89443,0.89538,0.90433,0.91572,0.91734,-0.35036,0.47222,-0.93423,0.95515,-0.57406,0.30159,-0.20084,-0.55494,-0.54752,0.45374,0.22547,-0.22361,0.22311,0.21834,0.21205,-0.21114,-0.050202,0.057288,-0.10673,0.094282,0.079391,-0.020344,0.0090954,-0.093207,0.094974,-0.10736,-0.11701,0.11803,-0.17855,-0.35494,0.37346,-0.37445,0.13275,-0.18966,-0.50763,-0.52907,0.43395,-0.22048,-0.16754,-0.96513,0.96397,0.95407,-0.85306,0.89039,-0.72684,0.57668,0.46729,-0.45635,-0.060048,-0.067338,-0.12611,0.11116,-0.084884,0.024964,-0.013171,-0.030601,-0.030941,-0.029508,-0.01619,0.99573,0.99601,0.99863,1,1,0.3539,-0.47516,-0.91589,0.93151,-0.55482,0.28624,-0.18846,-0.50303,-0.49581,0.4096,0.20298
0,0,0,0,0,0,0,0,0,-0.47767,0.3699,1,-0.23833,-0.094814,0.040821,0.0625,0.99573,0.23137,0.15385,0.069828,-0.58607,0.37927,-0.069993,-0.096068,0.2588,-0.2392,-0.21253,-0.050703,-0.04062,0.56884,0.5158,-0.25,0.27227,0.2234,-0.22653,0.23356,0.89443,-1,-0.97355,0.47222,-0.74831,-0.57466,-0.47398,0.37445,-0.41111,0.65902,0.45456,1,-0.9119,0.12629,-0.20916,0.2388,0.23837,0.22663,-0.14717,0.094282,-0.1235,0.078822,0.066913,0.039504,0.033029,0.026884,-0.058991,-0.0625,-0.50303,-0.93151,1,-0.99573,0.048215,0.033632,0.097963,0.2235,0.26652,-0.16618,0.12804,-0.15385,0.14414,0.0707,0.067689,0.067537,0.1932,0.37216,0.42808,0.43155,-0.12126,0.1636,0.38958,-0.37927,0.35116,0.11479,0.069015,-0.061948,0.057257,0.049226,0.076538,-0.094817,-0.10868,0.16457,-0.23631,0.23935,0.055285,-0.070214,0.17251,0.18351,0.18645,-0.077314,0.057226,0.20987,0.20838,0.1769,-0.089643,0.059838,-0.058389,0.044657,-0.050053,0.051115,0.14961,-0.23748,-0.70586,0.76511,-0.62489,0.35691,-0.27542,0.47972,0.4638,-0.32235,0.24841,-0.25,0.24841,0.2334,-0.214,-0.21122,0.067889,-0.088919,-0.15881,0.19665,0.18386,0.064476,0.048703,-0.23574,0.23685,0.2421,-0.24464,0.24488,0.37529,0.74576,-0.88683,0.89443,-0.27015,0.37927,-0.97952,1,0.97952,-0.37927,-0.27015,0.89443,-0.87979,0.59738,0.32646,0.37927,-0.43005,-0.53635,-0.60351,0.59862,-0.10925,-0.14424,0.34573,0.34278,0.32672,-0.11973,0.082452,0.24521,0.24271,-0.20165,0.10054,0.14573,-0.1462,-0.16349,-0.18561,-0.18876,0.12636,-0.18761,0.4178,-0.44707,0.28011,-0.15949,0.11127,0.34979,0.34575,-0.29012,-0.14551,0.89443,-0.8909,-0.85733,-0.8133,0.80693,0.13592,-0.12606,0.11818,-0.075843,-0.08086,0.039229,-0.033767,0.13223,-0.13263,0.13537,0.1374,-0.13761,0.16552,0.32965,-0.3477,0.34875,-0.12626,0.18152,0.49055,0.5136,-0.42323,0.21742,0.16657,1,-1,-1,0.90834,-0.95515,0.78577,-0.63527,-0.5223,0.511,0.073704,0.085152,0.16827,-0.1528,0.12079,-0.039403,0.023105,0.028855,0.02789,0.019279,0.0081042,-0.98935,-0.98972,-0.99313,-0.99551,-0.99566,-0.35504,0.47758,0.92293,-0.93969,0.56028,-0.28968,0.19099,0.5119,0.50459,-0.41703,-0.20673
