0,0,0,0,0,0,0,0,0,0,0.82725,-0.66667,0.70994,-1,-0.75079,-1,-0.4783,1,-0.47178,-1,0.39712,-0.80884,-0.60865,-0.81081,-0.83479,-1,-0.69251,0.72234,0.95978,0.81915,-0.82727,1,0.54983,-0.6276,-0.60016,0.55402,-0.79188,-0.57593,0.62346,1,-0.43866,-0.41944,-0.30153,-0.51569,0.3163,0.19889,-0.51189,0.44444,-0.33082,-0.65159,0.56526,-0.47329,-0.44738,-0.28702,-0.54158,-0.66667,0.53226,-0.27043,-0.43948,-0.50053,-0.69593,-0.88095,-0.49316
0,0,0,0,0,0,0,0,0,0,0,0.47329,-0.58825,0.92766,0.63246,0.66667,0.66039,-0.74565,0.84591,0.96241,-0.54462,0.80884,0.46431,1,0.55359,0.54839,0.75409,-1,-0.89937,-0.75833,0.59237,-1,-0.82727,0.81915,0.96594,-0.58542,0.61182,0.45688,-0.57083,-0.93356,0.90214,0.41092,0.75947,0.77354,-0.2217,-0.32997,0.19681,-0.28109,0.55905,0.79792,-0.42228,0.3803,0.58448,0.36869,0.38796,0.61844,-0.58666,0.40977,0.25365,0.42164,0.70994,0.92766,0.5289
0,0,0,0,0,0,0,0,0,0,0,0,0.34403,-0.72525,-0.53917,-0.44444,-0.58497,0.43426,-1,-0.69889,1,-0.63324,-0.60865,-1,-0.4476,-0.72289,-0.59784,0.55402,0.72962,0.84885,-0.94151,1,0.59237,-0.67585,-0.95978,1,-0.87032,-0.80411,0.56199,0.81081,-0.3763,-0.56629,-0.55212,-1,0.55495,0.19889,-0.50862,0.42164,-0.63246,-1,0.63246,-0.17773,-0.57215,-0.68397,-0.26568,-0.43426,0.58892,-0.57593,-0.1165,-0.3526,-0.70882,-0.95202,-0.55148
0,0,0,0,0,0,0,0,0,0,0,0,0,0.38968,0.40797,0.66667,0.51189,-0.32997,0.55495,0.96241,-0.73574,0.68228,1,0.81081,0.55359,0.72289,0.44429,-0.72065,-1,-0.59554,0.65414,-1,-0.94151,0.75833,0.89937,-0.72234,0.50888,0.61739,-1,-0.93356,0.87732,0.67079,0.54685,0.44202,-0.48847,-0.43426,0.58497,-0.66667,0.39953,0.79792,-0.65614,0.26659,0.44202,0.76861,0.44659,0.18725,-0.52745,0.69391,0.30705,0.22842,0.69148,0.97811,0.58342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20842,-0.66667,-0.92075,0.43426,-0.3163,-1,0.54685,-1,-0.64279,-1,-0.83479,-0.54839,-0.59784,0.72065,0.68681,0.62281,-1,0.66667,0.65414,-0.84885,-0.72962,1,-0.69251,-0.51195,0.61965,1,-0.57521,-1,-0.40452,-0.96241,0.58646,0.3061,-0.21904,0.42164,-0.66036,-0.65159,0.38919,-0.57046,-0.43286,-0.68397,-0.61421,-0.28087,0.43891,-0.7242,-0.43012,-0.093558,-0.66192,-0.99561,-0.6137
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44444,1,-0.74565,0.24886,0.66667,-0.75947,0.56629,0.87732,1,0.61965,1,0.75409,-0.55402,-1,-0.62281,0.66981,-0.66667,-1,0.59554,0.58786,-0.58542,0.75409,1,-0.53277,-1,0.64279,0.48294,0.73574,0.58114,-1,-0.74565,0.58189,-0.63246,0.75079,0.92766,-0.28842,0.70994,0.86061,0.36869,0.72295,0.65139,-0.24673,0.69391,0.581,0.14034,0.63246,1,0.63246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69372,1,-0.3629,-0.64161,0.74552,-0.41944,-0.90214,-0.81081,-1,-0.61739,-0.69251,1,0.72962,0.59554,-1,0.66667,0.66981,-0.62281,-1,0.55402,-0.40757,-0.54839,0.83479,0.93356,-1,-0.68228,-0.41265,-0.69889,0.57079,0.70877,-0.66039,1,-0.47924,-0.87311,0.55613,-0.63246,-0.96241,-0.28702,-0.69735,-0.92766,0.38844,-0.57593,-0.76173,-0.34264,-0.57429,-0.99561,-0.65836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75806,0.49015,0.46593,-0.82301,0.56629,0.49847,1,0.57083,0.80411,0.87032,-0.72234,-0.89937,-0.84885,0.65414,-0.66667,-1,0.62281,0.68681,-0.72065,0.59784,0.51718,-0.50447,-0.81081,0.80789,0.63324,1,0.58114,-0.70528,-0.44966,0.23957,-0.63246,0.77369,0.35019,-0.7013,0.33151,0.80754,0.59683,0.57228,1,-0.56243,0.40977,0.89467,0.5289,0.47435,0.97811,0.69489
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43003,-0.64161,0.56821,-1,-0.42766,-0.66667,-0.62346,-0.57593,-0.61182,1,0.95978,0.75833,-0.94151,1,0.65414,-0.59554,-1,0.72065,-0.44429,-0.72289,0.55359,0.93356,-0.60865,-0.51731,-0.56578,-0.96241,0.84591,1,-0.4783,0.63246,-0.88439,-0.65139,0.58783,-0.85592,-0.31714,-0.89722,-0.28757,-0.92766,0.74735,-0.27043,-0.93652,-0.63246,-0.36603,-0.95202,-0.72946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,-0.73552,0.68228,0.81487,0.54054,0.6376,0.44464,0.79188,-0.55402,-0.96594,-0.81915,0.59237,-1,-0.94151,0.84885,0.58786,-0.55402,0.59784,0.72289,-0.4476,-1,0.49077,0.80884,0.54462,0.44202,-0.30004,-0.75587,0.45583,-1,0.61136,0.72525,-0.33151,1,0.58114,1,0.77342,0.65139,-0.92365,0.32623,0.92583,0.75079,0.28842,0.92766,0.75079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8207,-0.63324,-0.62901,-0.66667,-0.50528,-0.57593,-0.51382,0.72065,0.60016,0.6276,-0.82727,1,0.59237,-0.75833,-0.72962,0.58542,-0.40757,-0.51718,0.55359,1,-0.46431,-0.70918,-0.35807,-1,0.47178,0.4108,-0.21193,0.63246,-0.8146,-0.46965,0.59324,-0.85592,-0.75935,-0.88497,-0.97754,-0.28087,1,-0.65832,-0.83719,-0.88439,-0.16564,-0.88095,-0.78015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80884,0.46323,0.66667,0.57347,0.80411,0.56465,-0.48043,-0.46851,-1,0.50289,-1,-0.82727,0.67585,0.89937,-1,0.75409,0.54839,-0.50447,-0.93356,0.49077,0.70918,0.39712,0.77354,-0.2324,-0.75806,0.27883,-0.42164,0.9766,0.28087,-0.92062,0.33151,0.78399,0.57502,1,0.28087,-0.96073,0.83383,0.69601,0.9766,0.20964,0.80122,0.82145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.62375,-0.54054,-0.69891,-0.61739,-0.74402,0.36935,0.7233,0.67654,-0.69981,0.66667,0.54983,-0.81915,-0.95978,0.72234,-0.69251,-1,0.83479,0.81081,-0.60865,-0.80884,-0.35807,-0.77354,0.35054,0.50306,-0.13497,0.66667,-0.73149,-0.38968,0.85592,-0.63246,-0.60819,-0.66084,-0.80138,-0.65139,0.8175,-0.9396,-0.5655,-1,-0.33151,-0.71446,-0.86043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0.44655,1,0.63571,-0.66667,-0.4876,-1,0.42362,-0.66667,-0.69981,0.6276,0.96594,-1,0.50888,0.51195,-0.53277,-0.93356,0.80789,0.51731,0.54462,1,-0.2324,-0.50306,0.21701,-0.42164,0.78305,0.35602,-0.54973,0.70994,0.3614,0.94796,0.45383,0.92766,-0.49209,1,0.39951,0.9766,0.44753,0.65139,0.88439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.56036,-0.54839,-1,0.48156,0.6899,0.6276,-0.58755,0.44444,0.48529,-1,-0.60016,0.58542,-0.87032,-0.61739,0.61965,1,-1,-0.63324,-0.56578,-0.44202,0.47178,0.75806,-0.13497,0.42164,-1,-0.17847,0.81559,-0.57046,-0.28072,-0.96537,-0.15185,-1,0.14923,-0.97676,-0.16862,-0.88439,-0.61166,-0.5826,-0.90586
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72289,0.49175,-0.66667,-0.41212,-0.81915,0.68201,-0.44444,-0.58755,0.67654,0.49618,-0.55402,0.61182,0.80411,-1,-1,0.64279,0.68228,1,0.96241,-0.30004,-0.4108,0.27883,-0.66667,0.78305,0.17847,-1,0.26659,0.60955,0.72571,0.39329,0.92766,-0.31089,0.89318,0.35167,0.75079,0.76498,0.47303,0.93488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70201,0.36935,0.53178,0.75833,-0.7288,0.66667,0.42334,-1,-0.43438,0.72065,-0.79188,-0.45688,0.56199,0.93356,-0.57521,-0.48294,-0.41265,-0.58114,0.84591,0.75587,-0.21193,0.42164,-0.73149,-0.35602,0.81559,-0.26659,-0.69889,-0.32621,-0.64051,-0.65139,0.51132,-0.7752,-0.45532,-0.63246,-0.85592,-0.35931,-0.96127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48043,-0.395,-0.84885,0.75315,-0.66667,-0.68201,0.6276,0.7233,-0.48043,0.59615,0.57593,-0.57083,-0.81081,0.87732,1,0.73574,0.69889,-0.70528,-1,0.45583,-0.63246,0.9766,0.38968,-0.54973,0.57046,0.60955,0.32621,0.70612,0.28087,-0.65643,0.51718,0.57508,0.5289,0.90394,0.28087,0.9766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43312,0.59554,-0.77908,0.66667,0.7288,-0.81915,-0.4876,0.36935,-0.51382,-0.44464,0.62346,0.93356,-0.3763,-0.67079,-0.40452,-0.58114,0.57079,0.44966,-0.4783,1,-0.8146,-0.28087,0.85592,-0.70994,-0.28072,-0.72571,-0.64051,-0.28087,0.69397,-0.2159,-0.65875,-0.34264,-0.956,-0.22652,-0.98453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.62281,0.5277,-0.66667,-0.75315,0.67585,0.6899,-0.39028,0.56465,0.57593,-0.28309,-1,0.90214,0.56629,0.54685,0.96241,-1,-0.70877,0.23957,-0.63246,0.61136,0.46965,-0.92062,0.63246,0.3614,0.96537,0.39329,0.65139,-0.65643,0.2159,0.68009,0.14034,0.99116,0.14252,0.99296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53523,0.44444,0.77908,-0.75833,-0.3918,0.66667,-0.74402,-0.45688,0.6376,0.66667,-0.43866,-0.41092,-0.55212,-0.44202,0.58646,0.74565,-0.66039,0.63246,-0.88439,-0.72525,0.59324,-0.33151,-0.60819,-0.94796,-0.15185,-0.92766,0.51132,-0.51718,-0.65875,-0.14034,-1,-0.057258,-0.99859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44444,-0.5277,0.84885,0.45101,-0.48156,0.71082,0.80411,-0.3433,-0.62237,0.49847,0.41944,0.75947,1,-0.48847,-0.3061,0.58189,-1,0.77369,0.65139,-0.33151,0.85592,0.78399,0.66084,0.45383,1,-0.31089,0.7752,0.57508,0.34264,0.99116,0.057258,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53523,-0.59554,-0.53178,0.66667,-0.63571,-0.61739,0.50528,0.54054,-0.42766,-0.41092,-0.30153,-0.77354,0.55495,0.43426,-0.21904,0.63246,-0.47924,-0.35019,0.58783,-1,-0.75935,-0.57502,-0.80138,-0.92766,0.14923,-0.89318,-0.45532,-0.5289,-0.956,-0.14252,-0.99859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62281,0.395,-0.39028,1,0.51195,-0.57347,-0.62237,0.35612,0.56629,0.74552,0.51569,-0.2217,-0.19889,0.58497,-0.42164,0.75079,0.87311,-0.7013,0.85592,0.58114,0.88497,1,0.65139,-0.49209,0.97676,0.35167,0.63246,0.90394,0.22652,0.99296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43312,0.36935,-0.49175,-1,0.41768,0.66667,-0.81487,-0.67079,-0.42791,-0.66667,0.3163,0.32997,-0.50862,0.66667,-0.66036,-0.92766,0.55613,-0.33151,-0.31714,-1,-0.97754,-0.28087,0.8175,-1,-0.16862,-0.75079,-0.85592,-0.28087,-0.98453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48043,0.48522,0.54839,-0.69891,-0.66667,0.41934,1,0.82301,0.29468,-0.17165,-0.19889,0.19681,-0.42164,0.39953,0.65159,-0.28842,0.63246,0.80754,0.89722,0.77342,0.28087,-0.96073,0.9396,0.39951,0.88439,0.76498,0.35931,0.9766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70201,-0.51718,0.44655,0.62237,-0.62901,-0.48294,-0.78441,-0.64161,0.24886,0.43426,-0.51189,0.28109,-0.63246,-0.79792,0.38919,-0.70994,-0.96241,-0.59683,-0.28757,-0.65139,1,-0.83383,-0.5655,-0.9766,-0.61166,-0.47303,-0.96127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72289,-0.45454,-0.54054,0.38618,0.68228,0.56821,0.38743,-0.225,-0.3061,0.43994,-0.44444,0.55905,1,-0.65614,0.57046,0.86061,0.28702,0.57228,0.92766,-0.92365,0.65832,0.69601,1,0.44753,0.5826,0.93488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56036,0.62237,-0.46323,-0.63324,-0.50043,-0.46593,0.3629,0.74565,-0.48144,0.28109,-0.33082,-0.79792,0.63246,-0.26659,-0.43286,-0.36869,-0.69735,-1,0.74735,-0.32623,-0.83719,-0.9766,-0.33151,-0.65139,-0.90586
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.66667,0.62375,0.51731,0.73552,0.38743,-0.19997,-0.70877,0.92075,-0.42164,0.5289,0.65159,-0.42228,0.17773,0.44202,0.68397,0.72295,0.92766,-0.56243,0.27043,0.92583,0.88439,0.20964,0.71446,0.88439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5927,-0.80884,-0.43953,-0.64161,0.49015,0.44966,-0.66389,0.66667,-0.53917,-0.92766,0.56526,-0.3803,-0.57215,-0.76861,-0.61421,-0.65139,0.38844,-0.40977,-0.93652,-0.75079,-0.16564,-0.80122,-0.86043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70918,0.8207,0.29468,-0.43574,-1,0.5714,-0.42164,0.26214,0.87311,-0.70994,0.47329,0.58448,0.68397,0.44659,0.28087,-0.24673,0.57593,0.89467,0.63246,0.28842,0.88095,0.82145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67103,-0.66667,0.20037,0.75587,-1,0.42164,-0.34264,-0.35019,0.59966,-0.42164,-0.44738,-0.36869,-0.26568,-0.18725,0.43891,-0.69391,-0.76173,-0.5289,-0.36603,-0.92766,-0.78015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51569,-0.43003,-0.4108,0.67251,-0.66667,0.40797,0.65139,-0.34227,0.22101,0.26066,0.28702,0.38796,0.43426,-0.52745,0.7242,0.581,0.34264,0.47435,0.95202,0.75079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29728,0.75806,-0.41677,0.42164,-0.2847,-0.72525,0.57046,-0.57062,-0.61497,-0.59683,-0.54158,-0.61844,0.58892,-0.69391,-0.43012,-0.14034,-0.57429,-0.97811,-0.72946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50306,0.69372,-0.28109,0.14034,0.46965,-0.58825,0.66667,0.96999,0.89722,0.6462,0.66667,-0.58666,0.57593,0.30705,0.093558,0.63246,0.99561,0.69489
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44615,0.44444,-0.20842,-0.28087,0.34374,-0.57062,-1,-1,-0.65302,-0.61844,0.53226,-0.40977,-0.1165,-0.22842,-0.66192,-1,-0.65836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28109,0.1975,0.38968,-0.26659,0.22101,0.77434,0.88497,0.53848,0.43426,-0.37867,0.27043,0.25365,0.3526,0.69148,0.99561,0.63246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10089,-0.35602,0.34403,-0.42164,-0.44576,-0.57502,-0.37873,-0.18725,0.19506,-0.32623,-0.43948,-0.42164,-0.70882,-0.97811,-0.6137
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17847,-0.30158,0.47329,0.77354,0.66084,0.23113,0.18725,-0.37221,0.65832,0.68375,0.50053,0.70994,0.95202,0.58342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14791,-0.3803,-0.82725,-0.94796,-0.5679,-0.43426,0.50909,-0.83383,-0.88513,-0.58959,-0.69593,-0.92766,-0.55148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17773,0.64342,0.96537,0.70446,0.61844,-0.64555,0.9396,0.97309,0.65107,0.65954,0.88095,0.5289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29509,-0.72571,-0.68641,-0.66667,0.71216,-1,-1,-0.66667,-0.6115,-0.80122,-0.49316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32621,0.49986,0.61844,-0.69235,0.97676,0.96193,0.65107,0.57046,0.71446,0.43782
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22043,-0.43426,0.61671,-0.89318,-0.8635,-0.58959,-0.51933,-0.65139,-0.38125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18725,-0.41984,0.7752,0.75273,0.50053,0.43117,0.5826,0.34264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17754,-0.51718,-0.63952,-0.42164,-0.33539,-0.47303,-0.30306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2159,0.41955,0.3526,0.26659,0.35931,0.24263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17326,-0.22842,-0.2168,-0.28087,-0.18151
