-1,1,-1,1,0.27931,-0.38427,0.64049,-1,-0.93423,0.47222,0.35036,1,-1,1,1,1,0.11194,-0.2235,0.26758,-0.27015,-0.089063,-0.12969,-0.35825,0.37927,-0.38701,-0.16751,0.13147,0.97952,-1,-1,-1,-1,-1,1,-1,-0.97952,-0.13147,0.16751,0.38701,0.37927,0.35825,0.12969,0.089063,-0.27015,-0.26758,-0.2235,-0.11194,-0.89443,0.89411,0.89114,-0.88737,0.88683,0.29941,0.39147,-0.74255,0.74576,0.44059,-0.22336,0.14547,-0.37529,0.36988,-0.30432,-0.1504
0,-1,0.15348,-0.25,-0.90534,1,-1,1,1,-0.52907,-0.37445,-0.15385,0.14521,-0.19394,-0.24466,-0.25,-0.37529,0.74576,-0.88683,0.89443,0.27015,0.37927,0.97952,-1,0.97952,0.37927,-0.27015,-0.95866,0.98026,0.991,0.99915,1,0.99915,-0.991,0.98026,0.95866,0.11577,-0.14243,-0.31074,-0.29612,-0.2716,-0.091598,-0.059688,0.14573,0.14472,0.12308,0.062489,1,-1,-1,1,-1,-0.3487,-0.45969,0.88214,-0.89039,-0.52859,0.27071,-0.17744,0.46711,-0.46052,0.37972,0.18797
0,0,-1,0.25,1,-0.38427,0.20281,-0.25,-0.95653,1,1,1,-0.87923,0.094282,0.23404,0.25,0.46711,-0.89039,1,-1,-0.14573,-0.1636,-0.38958,0.37927,-0.35116,-0.11479,0.069015,0.23935,-0.23631,-0.20294,-0.24552,-0.25,-0.24552,0.59738,-0.87979,-0.89443,-0.27015,0.37927,0.97952,1,0.97952,0.37927,0.27015,-0.89443,-0.88683,-0.74576,-0.37529,-0.89443,0.89538,0.90433,-0.91572,0.91734,0.35036,0.47222,-0.93423,0.95515,0.57406,-0.30159,0.20084,-0.55494,0.54752,-0.45374,-0.22547
0,0,0,-1,-0.90534,0.38427,-0.65388,0.25,0.29868,-0.52907,-0.55988,-0.25,0.2388,-0.079404,-0.9046,-1,-0.55494,0.95515,-0.91734,0.89443,0.043423,0.067357,0.31928,-0.37927,0.41462,0.18351,-0.14573,-1,0.99206,0.71324,0.2436,0.25,0.2436,-0.18319,0.23631,0.23935,0.055285,-0.080421,-0.26609,-0.29612,-0.31293,-0.13961,-0.10773,0.4464,0.44406,0.38191,0.19546,0.22361,-0.21749,-0.15963,0.12783,-0.13761,-0.23736,-0.37927,0.91088,-1,-0.64049,0.37927,-0.27015,0.89443,-0.88469,0.74576,0.37529
0,0,0,0,0.27931,-1,0.20281,-0.25,-0.92992,0.47222,0.57924,0.038463,-0.049464,0.094282,0.21343,0.25,0.89443,-1,0.29887,-0.27015,-0.32677,-0.41348,-0.95866,1,-0.95866,-0.29612,0.14437,0.23935,-0.24013,-0.18563,-0.2351,-0.25,-0.2351,0.71324,-0.99206,-1,-0.14573,0.14039,0.35116,0.37927,0.38958,0.1636,0.12126,-0.43155,-0.42808,-0.36088,-0.18181,-0.25,0.24466,0.19394,-0.12761,0.11803,0.18885,0.32731,-0.84856,0.95515,0.62489,-0.38427,0.27931,-0.97453,0.96461,-0.81708,-0.41266
0,0,0,0,0,0.38427,-1,0.25,0.29868,-0.47222,-0.87863,-0.25,0.025203,-0.19394,-0.039504,-0.0625,-0.97453,0.95515,-0.03456,0.067537,0.89443,1,0.89443,-0.37927,0.25696,0.33046,-0.3734,-0.95866,0.91006,0.76511,0.27318,0.25,0.23278,-0.18563,0.24013,0.23935,0.13271,-0.18351,-0.41462,-0.37927,-0.31928,-0.14039,-0.14573,1,1,0.89039,0.46711,0.22361,-0.22034,-0.18857,0.14521,-0.13879,-0.1606,-0.28953,0.78037,-0.89039,-0.58957,0.37091,-0.27316,0.98935,-0.97982,0.83307,0.42192
0,0,0,0,0,0,0.64049,-1,-0.95653,0.52907,0.57924,0.25,-0.022176,1,0.018571,0.0625,0.98935,-0.89039,0.074168,-0.22361,-0.4464,-0.41348,-0.28928,0.094817,-0.89443,-1,0.89443,0.97952,-0.8823,-0.19665,-0.90586,-1,-0.90586,0.76511,-0.91006,-0.89443,-0.13279,0.17321,0.34877,0.29612,0.22449,0.063957,0.043423,-0.43155,-0.43729,-0.42363,-0.23539,-0.22361,0.20768,0.0707,-0.14414,0.15385,0.12804,0.21668,-0.63476,0.74576,0.50682,-0.335,0.25381,-0.99573,0.98728,-0.84606,-0.43103
0,0,0,0,0,0,0,1,1,-1,-0.55988,-0.038463,0.025203,-1,-0.01515,-0.25,-0.99573,0.74576,-0.11803,0.25,0.15097,0.067357,0.13648,-0.25,0.39668,0.33046,-0.24397,-0.24488,0.23574,0.80104,0.90256,1,0.90256,-0.19665,0.85882,0.95866,0.3734,-0.33046,-0.95866,-1,-0.95866,-0.29612,-0.14437,0.4464,0.44896,0.41421,0.22233,0.25,-0.23404,-0.08684,0.11468,-0.13879,-0.349,-0.48044,0.83451,-0.74576,-0.36498,0.14039,-0.14573,1,-0.99758,0.89039,0.46711
0,0,0,0,0,0,0,0,-0.93423,0.52907,1,0.25,-0.049464,0.19394,0.018571,0.25,1,-0.2235,0.13879,-0.22361,-0.13848,-0.1636,-0.23935,0.094817,-0.052114,-0.29612,0.4464,0.23967,-0.23715,-0.19665,-0.21547,-0.25,-0.44029,0.80104,-0.8823,-0.97952,-0.31305,0.24474,0.25696,0.29612,0.59294,0.41348,0.32677,-0.89443,-0.91734,-0.95515,-0.55494,-0.22361,0.21114,0.094282,-0.093207,0.11803,0.37445,0.52907,-0.96513,0.89039,0.45635,-0.11116,0.030601,-0.99573,1,-0.93151,-0.50303
0,0,0,0,0,0,0,0,0,-0.47222,-0.37445,-1,0.2388,-0.094282,-0.039504,-0.0625,-0.99573,0.2235,-0.15385,0.067537,0.43155,0.37927,0.061948,-0.094817,0.23935,0.18351,-0.20987,-0.059838,0.051115,0.76511,0.47972,0.25,0.21122,-0.19665,0.23574,0.24488,0.89443,-1,-0.89443,-0.37927,-0.59862,-0.34278,-0.24521,0.14573,0.18876,0.44707,0.34979,0.89443,-0.80693,-0.075843,0.13223,-0.13761,-0.34875,-0.5136,1,-0.95515,-0.511,0.1528,-0.028855,0.98935,-0.99566,0.93969,0.5119
